info,eval_java_loss,eval_java_class_summary_true_positives,eval_java_class_summary_false_positives,eval_java_class_summary_true_negatives,eval_java_class_summary_false_negatives,eval_java_class_summary_precision,eval_java_class_summary_recall,eval_java_class_summary_f1,eval_java_class_Ownership_true_positives,eval_java_class_Ownership_false_positives,eval_java_class_Ownership_true_negatives,eval_java_class_Ownership_false_negatives,eval_java_class_Ownership_precision,eval_java_class_Ownership_recall,eval_java_class_Ownership_f1,eval_java_class_Expand_true_positives,eval_java_class_Expand_false_positives,eval_java_class_Expand_true_negatives,eval_java_class_Expand_false_negatives,eval_java_class_Expand_precision,eval_java_class_Expand_recall,eval_java_class_Expand_f1,eval_java_class_usage_true_positives,eval_java_class_usage_false_positives,eval_java_class_usage_true_negatives,eval_java_class_usage_false_negatives,eval_java_class_usage_precision,eval_java_class_usage_recall,eval_java_class_usage_f1,eval_java_class_Pointer_true_positives,eval_java_class_Pointer_false_positives,eval_java_class_Pointer_true_negatives,eval_java_class_Pointer_false_negatives,eval_java_class_Pointer_precision,eval_java_class_Pointer_recall,eval_java_class_Pointer_f1,eval_java_class_deprecation_true_positives,eval_java_class_deprecation_false_positives,eval_java_class_deprecation_true_negatives,eval_java_class_deprecation_false_negatives,eval_java_class_deprecation_precision,eval_java_class_deprecation_recall,eval_java_class_deprecation_f1,eval_java_class_rational_true_positives,eval_java_class_rational_false_positives,eval_java_class_rational_true_negatives,eval_java_class_rational_false_negatives,eval_java_class_rational_precision,eval_java_class_rational_recall,eval_java_class_rational_f1,eval_java_runtime,eval_java_samples_per_second,eval_java_steps_per_second,epoch_java,eval_python_loss,eval_python_class_Usage_true_positives,eval_python_class_Usage_false_positives,eval_python_class_Usage_true_negatives,eval_python_class_Usage_false_negatives,eval_python_class_Usage_precision,eval_python_class_Usage_recall,eval_python_class_Usage_f1,eval_python_class_Parameters_true_positives,eval_python_class_Parameters_false_positives,eval_python_class_Parameters_true_negatives,eval_python_class_Parameters_false_negatives,eval_python_class_Parameters_precision,eval_python_class_Parameters_recall,eval_python_class_Parameters_f1,eval_python_class_DevelopmentNotes_true_positives,eval_python_class_DevelopmentNotes_false_positives,eval_python_class_DevelopmentNotes_true_negatives,eval_python_class_DevelopmentNotes_false_negatives,eval_python_class_DevelopmentNotes_precision,eval_python_class_DevelopmentNotes_recall,eval_python_class_DevelopmentNotes_f1,eval_python_class_Expand_true_positives,eval_python_class_Expand_false_positives,eval_python_class_Expand_true_negatives,eval_python_class_Expand_false_negatives,eval_python_class_Expand_precision,eval_python_class_Expand_recall,eval_python_class_Expand_f1,eval_python_class_Summary_true_positives,eval_python_class_Summary_false_positives,eval_python_class_Summary_true_negatives,eval_python_class_Summary_false_negatives,eval_python_class_Summary_precision,eval_python_class_Summary_recall,eval_python_class_Summary_f1,eval_python_runtime,eval_python_samples_per_second,eval_python_steps_per_second,epoch_python,eval_pharo_loss,eval_pharo_class_Keyimplementationpoints_true_positives,eval_pharo_class_Keyimplementationpoints_false_positives,eval_pharo_class_Keyimplementationpoints_true_negatives,eval_pharo_class_Keyimplementationpoints_false_negatives,eval_pharo_class_Keyimplementationpoints_precision,eval_pharo_class_Keyimplementationpoints_recall,eval_pharo_class_Keyimplementationpoints_f1,eval_pharo_class_Example_true_positives,eval_pharo_class_Example_false_positives,eval_pharo_class_Example_true_negatives,eval_pharo_class_Example_false_negatives,eval_pharo_class_Example_precision,eval_pharo_class_Example_recall,eval_pharo_class_Example_f1,eval_pharo_class_Responsibilities_true_positives,eval_pharo_class_Responsibilities_false_positives,eval_pharo_class_Responsibilities_true_negatives,eval_pharo_class_Responsibilities_false_negatives,eval_pharo_class_Responsibilities_precision,eval_pharo_class_Responsibilities_recall,eval_pharo_class_Responsibilities_f1,eval_pharo_class_Classreferences_true_positives,eval_pharo_class_Classreferences_false_positives,eval_pharo_class_Classreferences_true_negatives,eval_pharo_class_Classreferences_false_negatives,eval_pharo_class_Classreferences_precision,eval_pharo_class_Classreferences_recall,eval_pharo_class_Classreferences_f1,eval_pharo_class_Intent_true_positives,eval_pharo_class_Intent_false_positives,eval_pharo_class_Intent_true_negatives,eval_pharo_class_Intent_false_negatives,eval_pharo_class_Intent_precision,eval_pharo_class_Intent_recall,eval_pharo_class_Intent_f1,eval_pharo_class_Keymessages_true_positives,eval_pharo_class_Keymessages_false_positives,eval_pharo_class_Keymessages_true_negatives,eval_pharo_class_Keymessages_false_negatives,eval_pharo_class_Keymessages_precision,eval_pharo_class_Keymessages_recall,eval_pharo_class_Keymessages_f1,eval_pharo_class_Collaborators_true_positives,eval_pharo_class_Collaborators_false_positives,eval_pharo_class_Collaborators_true_negatives,eval_pharo_class_Collaborators_false_negatives,eval_pharo_class_Collaborators_precision,eval_pharo_class_Collaborators_recall,eval_pharo_class_Collaborators_f1,eval_pharo_runtime,eval_pharo_samples_per_second,eval_pharo_steps_per_second,epoch_pharo
23206_microsoft/unixcoder-base_1_5_0_3e-05_no,0.0158022321571519,826.0,128.0,705.0,66.0,0.8658280922431866,0.9260089686098656,0.8949079089924161,45.0,0.0,1680.0,0.0,1.0,1.0,1.0,22.0,29.0,1594.0,80.0,0.4313725490196078,0.2156862745098039,0.2875816993464052,366.0,29.0,1265.0,65.0,0.9265822784810128,0.8491879350348028,0.8861985472154964,175.0,46.0,1495.0,9.0,0.7918552036199095,0.9510869565217392,0.8641975308641975,9.0,2.0,1708.0,6.0,0.8181818181818182,0.6,0.6923076923076923,17.0,46.0,1611.0,51.0,0.2698412698412698,0.25,0.2595419847328244,17.7128,97.387,97.387,5.0,0.1072103015921546,81.0,23.0,262.0,40.0,0.7788461538461539,0.6694214876033058,0.72,103.0,21.0,257.0,25.0,0.8306451612903226,0.8046875,0.8174603174603176,15.0,26.0,339.0,26.0,0.3658536585365853,0.3658536585365853,0.3658536585365853,39.0,33.0,309.0,25.0,0.5416666666666666,0.609375,0.573529411764706,57.0,32.0,292.0,25.0,0.6404494382022472,0.6951219512195121,0.6666666666666666,3.4865,116.449,116.449,5.0,0.0192294189928428,27.0,13.0,233.0,16.0,0.675,0.627906976744186,0.6506024096385542,108.0,12.0,158.0,11.0,0.9,0.907563025210084,0.9037656903765692,35.0,18.0,219.0,17.0,0.660377358490566,0.6730769230769231,0.6666666666666667,1.0,1.0,284.0,3.0,0.5,0.25,0.3333333333333333,23.0,6.0,253.0,7.0,0.7931034482758621,0.7666666666666667,0.7796610169491527,32.0,10.0,236.0,11.0,0.7619047619047619,0.7441860465116279,0.7529411764705882,2.0,2.0,277.0,8.0,0.5,0.2,0.2857142857142857,2.6367,109.608,109.608,5.0
23206_microsoft/unixcoder-base_1_5_0.01_3e-05_no,0.0149089660782155,819.0,109.0,724.0,73.0,0.8825431034482759,0.9181614349775784,0.9,45.0,0.0,1680.0,0.0,1.0,1.0,1.0,34.0,45.0,1578.0,68.0,0.430379746835443,0.3333333333333333,0.3756906077348066,375.0,24.0,1270.0,56.0,0.9398496240601504,0.8700696055684455,0.9036144578313252,178.0,39.0,1502.0,6.0,0.8202764976958525,0.967391304347826,0.887780548628429,10.0,4.0,1706.0,5.0,0.7142857142857143,0.6666666666666666,0.689655172413793,21.0,34.0,1623.0,47.0,0.3818181818181818,0.3088235294117647,0.3414634146341463,17.4706,98.737,98.737,5.0,0.1110737285311632,79.0,23.0,262.0,42.0,0.7745098039215687,0.6528925619834711,0.7085201793721974,107.0,24.0,254.0,21.0,0.816793893129771,0.8359375,0.8262548262548262,12.0,25.0,340.0,29.0,0.3243243243243243,0.2926829268292683,0.3076923076923076,38.0,39.0,303.0,26.0,0.4935064935064935,0.59375,0.5390070921985816,58.0,32.0,292.0,24.0,0.6444444444444445,0.7073170731707317,0.6744186046511628,3.9341,103.199,103.199,5.0,0.0201941364366106,26.0,13.0,233.0,17.0,0.6666666666666666,0.6046511627906976,0.6341463414634145,108.0,11.0,159.0,11.0,0.907563025210084,0.907563025210084,0.907563025210084,33.0,21.0,216.0,19.0,0.6111111111111112,0.6346153846153846,0.6226415094339622,1.0,1.0,284.0,3.0,0.5,0.25,0.3333333333333333,23.0,5.0,254.0,7.0,0.8214285714285714,0.7666666666666667,0.793103448275862,32.0,11.0,235.0,11.0,0.7441860465116279,0.7441860465116279,0.7441860465116278,0.0,1.0,278.0,10.0,0.0,0.0,0.0,2.4831,116.389,116.389,5.0
23206_microsoft/unixcoder-base_1_5_0.001_3e-05_no,0.016241805056397,798.0,103.0,730.0,94.0,0.8856825749167592,0.8946188340807175,0.8901282766313441,45.0,0.0,1680.0,0.0,1.0,1.0,1.0,26.0,51.0,1572.0,76.0,0.3376623376623376,0.2549019607843137,0.2905027932960893,376.0,55.0,1239.0,55.0,0.8723897911832946,0.8723897911832946,0.8723897911832946,179.0,39.0,1502.0,5.0,0.8211009174311926,0.9728260869565216,0.8905472636815921,9.0,7.0,1703.0,6.0,0.5625,0.6,0.5806451612903225,19.0,38.0,1619.0,49.0,0.3333333333333333,0.2794117647058823,0.304,17.2581,99.953,99.953,5.0,0.1091695459132355,80.0,23.0,262.0,41.0,0.7766990291262136,0.6611570247933884,0.7142857142857143,102.0,17.0,261.0,26.0,0.8571428571428571,0.796875,0.8259109311740891,16.0,27.0,338.0,25.0,0.3720930232558139,0.3902439024390244,0.380952380952381,38.0,28.0,314.0,26.0,0.5757575757575758,0.59375,0.5846153846153846,57.0,30.0,294.0,25.0,0.6551724137931034,0.6951219512195121,0.6745562130177514,3.4533,117.57,117.57,5.0,0.0195701617540697,25.0,13.0,233.0,18.0,0.6578947368421053,0.5813953488372093,0.6172839506172839,107.0,10.0,160.0,12.0,0.9145299145299144,0.8991596638655462,0.9067796610169492,35.0,24.0,213.0,17.0,0.5932203389830508,0.6730769230769231,0.6306306306306306,2.0,1.0,284.0,2.0,0.6666666666666666,0.5,0.5714285714285715,23.0,6.0,253.0,7.0,0.7931034482758621,0.7666666666666667,0.7796610169491527,33.0,9.0,237.0,10.0,0.7857142857142857,0.7674418604651163,0.7764705882352941,2.0,2.0,277.0,8.0,0.5,0.2,0.2857142857142857,2.4213,119.358,119.358,5.0
23206_microsoft/unixcoder-base_2_5_0_3e-05_no,0.0148440887253715,803.0,112.0,721.0,89.0,0.8775956284153006,0.9002242152466368,0.8887659103486443,45.0,0.0,1680.0,0.0,1.0,1.0,1.0,29.0,45.0,1578.0,73.0,0.3918918918918919,0.284313725490196,0.3295454545454545,356.0,33.0,1261.0,75.0,0.9151670951156812,0.8259860788863109,0.8682926829268294,179.0,39.0,1502.0,5.0,0.8211009174311926,0.9728260869565216,0.8905472636815921,10.0,8.0,1702.0,5.0,0.5555555555555556,0.6666666666666666,0.606060606060606,21.0,52.0,1605.0,47.0,0.2876712328767123,0.3088235294117647,0.2978723404255318,12.9652,133.049,66.563,5.0,0.0992402465312668,79.0,27.0,258.0,42.0,0.7452830188679245,0.6528925619834711,0.6960352422907489,100.0,21.0,257.0,28.0,0.8264462809917356,0.78125,0.8032128514056226,14.0,29.0,336.0,27.0,0.3255813953488372,0.3414634146341463,0.3333333333333333,40.0,33.0,309.0,24.0,0.547945205479452,0.625,0.583941605839416,57.0,31.0,293.0,25.0,0.6477272727272727,0.6951219512195121,0.6705882352941176,1.862,218.05,109.025,5.0,0.0174523073562323,26.0,12.0,234.0,17.0,0.6842105263157895,0.6046511627906976,0.6419753086419753,107.0,10.0,160.0,12.0,0.9145299145299144,0.8991596638655462,0.9067796610169492,29.0,27.0,210.0,23.0,0.5178571428571429,0.5576923076923077,0.537037037037037,3.0,1.0,284.0,1.0,0.75,0.75,0.75,23.0,8.0,251.0,7.0,0.7419354838709677,0.7666666666666667,0.7540983606557377,32.0,7.0,239.0,11.0,0.8205128205128205,0.7441860465116279,0.7804878048780488,2.0,0.0,279.0,8.0,1.0,0.2,0.3333333333333333,1.2809,225.628,113.204,5.0
23206_microsoft/unixcoder-base_2_5_0.01_3e-05_no,0.0141983962949465,795.0,107.0,726.0,97.0,0.8813747228381374,0.8912556053811659,0.8862876254180602,45.0,0.0,1680.0,0.0,1.0,1.0,1.0,26.0,47.0,1576.0,76.0,0.3561643835616438,0.2549019607843137,0.2971428571428571,362.0,49.0,1245.0,69.0,0.8807785888077859,0.839907192575406,0.8598574821852731,178.0,45.0,1496.0,6.0,0.7982062780269058,0.967391304347826,0.8746928746928747,10.0,2.0,1708.0,5.0,0.8333333333333334,0.6666666666666666,0.7407407407407408,19.0,37.0,1620.0,49.0,0.3392857142857143,0.2794117647058823,0.3064516129032258,12.9306,133.405,66.741,5.0,0.0978762715694063,80.0,28.0,257.0,41.0,0.7407407407407407,0.6611570247933884,0.6986899563318777,104.0,22.0,256.0,24.0,0.8253968253968254,0.8125,0.8188976377952756,14.0,26.0,339.0,27.0,0.35,0.3414634146341463,0.345679012345679,39.0,31.0,311.0,25.0,0.5571428571428572,0.609375,0.582089552238806,52.0,28.0,296.0,30.0,0.65,0.6341463414634146,0.6419753086419754,1.8777,216.221,108.111,5.0,0.0174468171431444,26.0,11.0,235.0,17.0,0.7027027027027027,0.6046511627906976,0.6499999999999999,107.0,10.0,160.0,12.0,0.9145299145299144,0.8991596638655462,0.9067796610169492,29.0,27.0,210.0,23.0,0.5178571428571429,0.5576923076923077,0.537037037037037,3.0,1.0,284.0,1.0,0.75,0.75,0.75,23.0,8.0,251.0,7.0,0.7419354838709677,0.7666666666666667,0.7540983606557377,32.0,7.0,239.0,11.0,0.8205128205128205,0.7441860465116279,0.7804878048780488,2.0,0.0,279.0,8.0,1.0,0.2,0.3333333333333333,1.3212,218.743,109.75,5.0
23206_microsoft/unixcoder-base_2_5_0.001_3e-05_no,0.0138489406045603,808.0,113.0,720.0,84.0,0.8773072747014115,0.905829596412556,0.8913403199117484,45.0,0.0,1680.0,0.0,1.0,1.0,1.0,29.0,58.0,1565.0,73.0,0.3333333333333333,0.284313725490196,0.3068783068783068,367.0,30.0,1264.0,64.0,0.924433249370277,0.851508120649652,0.8864734299516909,178.0,44.0,1497.0,6.0,0.8018018018018018,0.967391304347826,0.8768472906403941,10.0,1.0,1709.0,5.0,0.9090909090909092,0.6666666666666666,0.7692307692307692,17.0,40.0,1617.0,51.0,0.2982456140350877,0.25,0.2719999999999999,12.9682,133.018,66.547,5.0,0.0977449744558351,79.0,27.0,258.0,42.0,0.7452830188679245,0.6528925619834711,0.6960352422907489,102.0,21.0,257.0,26.0,0.8292682926829268,0.796875,0.8127490039840638,14.0,28.0,337.0,27.0,0.3333333333333333,0.3414634146341463,0.3373493975903615,39.0,30.0,312.0,25.0,0.5652173913043478,0.609375,0.5864661654135338,56.0,32.0,292.0,26.0,0.6363636363636364,0.6829268292682927,0.6588235294117647,1.8655,217.641,108.82,5.0,0.0174542418618033,26.0,12.0,234.0,17.0,0.6842105263157895,0.6046511627906976,0.6419753086419753,107.0,10.0,160.0,12.0,0.9145299145299144,0.8991596638655462,0.9067796610169492,29.0,27.0,210.0,23.0,0.5178571428571429,0.5576923076923077,0.537037037037037,3.0,1.0,284.0,1.0,0.75,0.75,0.75,23.0,8.0,251.0,7.0,0.7419354838709677,0.7666666666666667,0.7540983606557377,32.0,7.0,239.0,11.0,0.8205128205128205,0.7441860465116279,0.7804878048780488,2.0,0.0,279.0,8.0,1.0,0.2,0.3333333333333333,1.2698,227.591,114.189,5.0
23206_microsoft/unixcoder-base_4_5_0_3e-05_no,0.0142853481522351,816.0,128.0,705.0,76.0,0.864406779661017,0.9147982062780268,0.888888888888889,45.0,0.0,1680.0,0.0,1.0,1.0,1.0,28.0,57.0,1566.0,74.0,0.3294117647058823,0.2745098039215686,0.2994652406417112,341.0,20.0,1274.0,90.0,0.9445983379501384,0.7911832946635731,0.8611111111111112,176.0,51.0,1490.0,8.0,0.775330396475771,0.9565217391304348,0.856447688564477,8.0,4.0,1706.0,7.0,0.6666666666666666,0.5333333333333333,0.5925925925925926,20.0,44.0,1613.0,48.0,0.3125,0.2941176470588235,0.303030303030303,11.5814,148.945,37.301,5.0,0.0903910512830236,0.0,0.0,285.0,121.0,0.0,0.0,0.0,0.0,0.0,278.0,128.0,0.0,0.0,0.0,0.0,0.0,365.0,41.0,0.0,0.0,0.0,0.0,0.0,342.0,64.0,0.0,0.0,0.0,0.0,0.0,324.0,82.0,0.0,0.0,0.0,0.8991,451.58,113.451,5.0,0.0175090700178885,25.0,13.0,233.0,18.0,0.6578947368421053,0.5813953488372093,0.6172839506172839,108.0,12.0,158.0,11.0,0.9,0.907563025210084,0.9037656903765692,31.0,26.0,211.0,21.0,0.543859649122807,0.5961538461538461,0.5688073394495413,1.0,0.0,285.0,3.0,1.0,0.25,0.4,26.0,9.0,250.0,4.0,0.7428571428571429,0.8666666666666667,0.8,32.0,6.0,240.0,11.0,0.8421052631578947,0.7441860465116279,0.7901234567901234,0.0,3.0,276.0,10.0,0.0,0.0,0.0,0.6699,431.435,108.978,5.0
23206_microsoft/unixcoder-base_4_5_0.01_3e-05_no,0.013842534636922,800.0,118.0,715.0,92.0,0.8714596949891068,0.8968609865470852,0.8839779005524863,45.0,0.0,1680.0,0.0,1.0,1.0,1.0,34.0,56.0,1567.0,68.0,0.3777777777777777,0.3333333333333333,0.3541666666666667,353.0,33.0,1261.0,78.0,0.9145077720207254,0.8190255220417634,0.8641370869033047,179.0,42.0,1499.0,5.0,0.8099547511312217,0.9728260869565216,0.8839506172839506,8.0,1.0,1709.0,7.0,0.8888888888888888,0.5333333333333333,0.6666666666666667,19.0,51.0,1606.0,49.0,0.2714285714285714,0.2794117647058823,0.2753623188405796,11.1157,155.186,38.864,5.0,0.0764749197807952,82.0,25.0,260.0,39.0,0.7663551401869159,0.6776859504132231,0.719298245614035,101.0,21.0,257.0,27.0,0.8278688524590164,0.7890625,0.8080000000000002,13.0,19.0,346.0,28.0,0.40625,0.3170731707317073,0.3561643835616438,36.0,26.0,316.0,28.0,0.5806451612903226,0.5625,0.5714285714285715,53.0,29.0,295.0,29.0,0.6463414634146342,0.6463414634146342,0.6463414634146342,0.894,454.156,114.098,5.0,0.0181693222715552,25.0,13.0,233.0,18.0,0.6578947368421053,0.5813953488372093,0.6172839506172839,108.0,10.0,160.0,11.0,0.9152542372881356,0.907563025210084,0.9113924050632912,35.0,25.0,212.0,17.0,0.5833333333333334,0.6730769230769231,0.6250000000000001,2.0,3.0,282.0,2.0,0.4,0.5,0.4444444444444445,23.0,10.0,249.0,7.0,0.696969696969697,0.7666666666666667,0.7301587301587302,33.0,4.0,242.0,10.0,0.8918918918918919,0.7674418604651163,0.825,2.0,3.0,276.0,8.0,0.4,0.2,0.2666666666666666,0.6334,456.289,115.256,5.0
23206_microsoft/unixcoder-base_4_5_0.001_3e-05_no,0.013761376807803,825.0,122.0,711.0,67.0,0.8711721224920802,0.9248878923766816,0.897226753670473,45.0,1.0,1679.0,0.0,0.9782608695652174,1.0,0.989010989010989,28.0,48.0,1575.0,74.0,0.3684210526315789,0.2745098039215686,0.3146067415730337,348.0,38.0,1256.0,83.0,0.9015544041450776,0.8074245939675174,0.8518971848225214,177.0,44.0,1497.0,7.0,0.8009049773755657,0.9619565217391304,0.8740740740740741,8.0,1.0,1709.0,7.0,0.8888888888888888,0.5333333333333333,0.6666666666666667,19.0,37.0,1620.0,49.0,0.3392857142857143,0.2794117647058823,0.3064516129032258,11.2329,153.567,38.459,5.0,0.0848365450226816,84.0,29.0,256.0,37.0,0.7433628318584071,0.6942148760330579,0.7179487179487178,100.0,19.0,259.0,28.0,0.8403361344537815,0.78125,0.8097165991902834,13.0,25.0,340.0,28.0,0.3421052631578947,0.3170731707317073,0.3291139240506329,36.0,34.0,308.0,28.0,0.5142857142857142,0.5625,0.5373134328358209,50.0,27.0,297.0,32.0,0.6493506493506493,0.6097560975609756,0.6289308176100628,1.1505,352.892,88.658,5.0,0.0178172853088566,25.0,6.0,240.0,18.0,0.8064516129032258,0.5813953488372093,0.6756756756756758,108.0,13.0,157.0,11.0,0.8925619834710744,0.907563025210084,0.8999999999999999,35.0,25.0,212.0,17.0,0.5833333333333334,0.6730769230769231,0.6250000000000001,1.0,0.0,285.0,3.0,1.0,0.25,0.4,25.0,11.0,248.0,5.0,0.6944444444444444,0.8333333333333334,0.7575757575757577,32.0,6.0,240.0,11.0,0.8421052631578947,0.7441860465116279,0.7901234567901234,0.0,3.0,276.0,10.0,0.0,0.0,0.0,1.0138,285.07,72.007,5.0
23206_microsoft/unixcoder-base_8_5_0_3e-05_no,0.0125831453920771,820.0,121.0,712.0,72.0,0.871413390010627,0.9192825112107624,0.8947081287506818,45.0,0.0,1680.0,0.0,1.0,1.0,1.0,34.0,40.0,1583.0,68.0,0.4594594594594595,0.3333333333333333,0.3863636363636363,343.0,31.0,1263.0,88.0,0.9171122994652406,0.7958236658932715,0.8521739130434782,176.0,50.0,1491.0,8.0,0.7787610619469026,0.9565217391304348,0.8585365853658536,9.0,1.0,1709.0,6.0,0.9,0.6,0.7200000000000001,14.0,33.0,1624.0,54.0,0.2978723404255319,0.2058823529411764,0.2434782608695652,10.0062,172.394,21.587,5.0,0.0790089963538196,80.0,24.0,261.0,41.0,0.7692307692307693,0.6611570247933884,0.7111111111111111,97.0,20.0,258.0,31.0,0.8290598290598291,0.7578125,0.7918367346938775,12.0,21.0,344.0,29.0,0.3636363636363636,0.2926829268292683,0.3243243243243243,39.0,33.0,309.0,25.0,0.5416666666666666,0.609375,0.573529411764706,59.0,32.0,292.0,23.0,0.6483516483516484,0.7195121951219512,0.6820809248554913,0.4686,866.502,108.846,5.0,0.0177379770128862,26.0,15.0,231.0,17.0,0.6341463414634146,0.6046511627906976,0.6190476190476191,108.0,12.0,158.0,11.0,0.9,0.907563025210084,0.9037656903765692,36.0,24.0,213.0,16.0,0.6,0.6923076923076923,0.6428571428571429,2.0,2.0,283.0,2.0,0.5,0.5,0.5,23.0,9.0,250.0,7.0,0.71875,0.7666666666666667,0.7419354838709677,32.0,4.0,242.0,11.0,0.8888888888888888,0.7441860465116279,0.8101265822784809,1.0,2.0,277.0,9.0,0.3333333333333333,0.1,0.1538461538461538,0.3433,841.81,107.775,5.0
23206_microsoft/unixcoder-base_8_5_0.01_3e-05_no,0.0126492042158709,814.0,116.0,717.0,78.0,0.875268817204301,0.9125560538116592,0.8935236004390779,45.0,0.0,1680.0,0.0,1.0,1.0,1.0,30.0,57.0,1566.0,72.0,0.3448275862068966,0.2941176470588235,0.3174603174603174,334.0,29.0,1265.0,97.0,0.9201101928374656,0.7749419953596288,0.8413098236775819,178.0,54.0,1487.0,6.0,0.7672413793103449,0.967391304347826,0.8557692307692307,9.0,5.0,1705.0,6.0,0.6428571428571429,0.6,0.6206896551724138,16.0,33.0,1624.0,52.0,0.3265306122448979,0.2352941176470588,0.2735042735042735,9.9882,172.704,21.626,5.0,0.0791154831363429,77.0,24.0,261.0,44.0,0.7623762376237624,0.6363636363636364,0.6936936936936936,96.0,13.0,265.0,32.0,0.8807339449541285,0.75,0.810126582278481,12.0,22.0,343.0,29.0,0.3529411764705882,0.2926829268292683,0.32,39.0,41.0,301.0,25.0,0.4875,0.609375,0.5416666666666666,57.0,32.0,292.0,25.0,0.6404494382022472,0.6951219512195121,0.6666666666666666,0.4558,890.732,111.89,5.0,0.0177311239162767,26.0,15.0,231.0,17.0,0.6341463414634146,0.6046511627906976,0.6190476190476191,108.0,12.0,158.0,11.0,0.9,0.907563025210084,0.9037656903765692,37.0,23.0,214.0,15.0,0.6166666666666667,0.7115384615384616,0.6607142857142857,2.0,2.0,283.0,2.0,0.5,0.5,0.5,23.0,9.0,250.0,7.0,0.71875,0.7666666666666667,0.7419354838709677,32.0,5.0,241.0,11.0,0.8648648648648649,0.7441860465116279,0.8,1.0,2.0,277.0,9.0,0.3333333333333333,0.1,0.1538461538461538,0.3401,849.807,108.799,5.0
23206_microsoft/unixcoder-base_8_5_0.001_3e-05_no,0.0129954813927562,815.0,117.0,716.0,77.0,0.8744635193133047,0.9136771300448432,0.8936403508771931,45.0,0.0,1680.0,0.0,1.0,1.0,1.0,33.0,42.0,1581.0,69.0,0.44,0.3235294117647059,0.3728813559322034,339.0,30.0,1264.0,92.0,0.91869918699187,0.7865429234338747,0.8474999999999998,177.0,54.0,1487.0,7.0,0.7662337662337663,0.9619565217391304,0.8530120481927711,9.0,4.0,1706.0,6.0,0.6923076923076923,0.6,0.6428571428571429,13.0,33.0,1624.0,55.0,0.2826086956521739,0.1911764705882352,0.2280701754385964,10.0375,171.855,21.519,5.0,0.0752626022479308,81.0,28.0,257.0,40.0,0.7431192660550459,0.6694214876033058,0.7043478260869565,89.0,21.0,257.0,39.0,0.8090909090909091,0.6953125,0.7478991596638657,13.0,26.0,339.0,28.0,0.3333333333333333,0.3170731707317073,0.3249999999999999,37.0,27.0,315.0,27.0,0.578125,0.578125,0.578125,55.0,31.0,293.0,27.0,0.6395348837209303,0.6707317073170732,0.6547619047619049,0.4746,855.458,107.459,5.0,0.0177792300931361,23.0,15.0,231.0,20.0,0.6052631578947368,0.5348837209302325,0.5679012345679012,108.0,12.0,158.0,11.0,0.9,0.907563025210084,0.9037656903765692,36.0,23.0,214.0,16.0,0.6101694915254238,0.6923076923076923,0.6486486486486487,2.0,2.0,283.0,2.0,0.5,0.5,0.5,23.0,9.0,250.0,7.0,0.71875,0.7666666666666667,0.7419354838709677,32.0,4.0,242.0,11.0,0.8888888888888888,0.7441860465116279,0.8101265822784809,1.0,2.0,277.0,9.0,0.3333333333333333,0.1,0.1538461538461538,0.3516,822.049,105.245,5.0
23206_microsoft/unixcoder-base_16_5_0_3e-05_no,0.0126197702505231,797.0,108.0,725.0,95.0,0.8806629834254144,0.8934977578475336,0.8870339454646632,45.0,2.0,1678.0,0.0,0.9574468085106383,1.0,0.9782608695652174,32.0,66.0,1557.0,70.0,0.3265306122448979,0.3137254901960784,0.32,337.0,28.0,1266.0,94.0,0.9232876712328768,0.7819025522041764,0.8467336683417085,179.0,55.0,1486.0,5.0,0.7649572649572649,0.9728260869565216,0.8564593301435407,10.0,5.0,1705.0,5.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,13.0,47.0,1610.0,55.0,0.2166666666666666,0.1911764705882352,0.203125,9.378,183.941,11.516,5.0,0.0759398783373513,81.0,30.0,255.0,40.0,0.7297297297297297,0.6694214876033058,0.6982758620689656,94.0,17.0,261.0,34.0,0.8468468468468469,0.734375,0.7866108786610878,13.0,19.0,346.0,28.0,0.40625,0.3170731707317073,0.3561643835616438,38.0,34.0,308.0,26.0,0.5277777777777778,0.59375,0.5588235294117648,54.0,31.0,293.0,28.0,0.6352941176470588,0.6585365853658537,0.6467065868263472,0.2896,1402.067,89.788,5.0,0.020292807815089,22.0,15.0,231.0,21.0,0.5945945945945946,0.5116279069767442,0.55,107.0,16.0,154.0,12.0,0.8699186991869918,0.8991596638655462,0.884297520661157,20.0,18.0,219.0,32.0,0.5263157894736842,0.3846153846153846,0.4444444444444444,1.0,2.0,283.0,3.0,0.3333333333333333,0.25,0.2857142857142857,22.0,13.0,246.0,8.0,0.6285714285714286,0.7333333333333333,0.6769230769230768,24.0,4.0,242.0,19.0,0.8571428571428571,0.5581395348837209,0.676056338028169,1.0,3.0,276.0,9.0,0.25,0.1,0.1428571428571428,0.277,1043.392,68.597,5.0
