info,eval_java_loss,eval_java_class_summary_true_positives,eval_java_class_summary_false_positives,eval_java_class_summary_true_negatives,eval_java_class_summary_false_negatives,eval_java_class_summary_precision,eval_java_class_summary_recall,eval_java_class_summary_f1,eval_java_class_Ownership_true_positives,eval_java_class_Ownership_false_positives,eval_java_class_Ownership_true_negatives,eval_java_class_Ownership_false_negatives,eval_java_class_Ownership_precision,eval_java_class_Ownership_recall,eval_java_class_Ownership_f1,eval_java_class_Expand_true_positives,eval_java_class_Expand_false_positives,eval_java_class_Expand_true_negatives,eval_java_class_Expand_false_negatives,eval_java_class_Expand_precision,eval_java_class_Expand_recall,eval_java_class_Expand_f1,eval_java_class_usage_true_positives,eval_java_class_usage_false_positives,eval_java_class_usage_true_negatives,eval_java_class_usage_false_negatives,eval_java_class_usage_precision,eval_java_class_usage_recall,eval_java_class_usage_f1,eval_java_class_Pointer_true_positives,eval_java_class_Pointer_false_positives,eval_java_class_Pointer_true_negatives,eval_java_class_Pointer_false_negatives,eval_java_class_Pointer_precision,eval_java_class_Pointer_recall,eval_java_class_Pointer_f1,eval_java_class_deprecation_true_positives,eval_java_class_deprecation_false_positives,eval_java_class_deprecation_true_negatives,eval_java_class_deprecation_false_negatives,eval_java_class_deprecation_precision,eval_java_class_deprecation_recall,eval_java_class_deprecation_f1,eval_java_class_rational_true_positives,eval_java_class_rational_false_positives,eval_java_class_rational_true_negatives,eval_java_class_rational_false_negatives,eval_java_class_rational_precision,eval_java_class_rational_recall,eval_java_class_rational_f1,eval_java_runtime,eval_java_samples_per_second,eval_java_steps_per_second,epoch_java,eval_python_loss,eval_python_class_Usage_true_positives,eval_python_class_Usage_false_positives,eval_python_class_Usage_true_negatives,eval_python_class_Usage_false_negatives,eval_python_class_Usage_precision,eval_python_class_Usage_recall,eval_python_class_Usage_f1,eval_python_class_Parameters_true_positives,eval_python_class_Parameters_false_positives,eval_python_class_Parameters_true_negatives,eval_python_class_Parameters_false_negatives,eval_python_class_Parameters_precision,eval_python_class_Parameters_recall,eval_python_class_Parameters_f1,eval_python_class_DevelopmentNotes_true_positives,eval_python_class_DevelopmentNotes_false_positives,eval_python_class_DevelopmentNotes_true_negatives,eval_python_class_DevelopmentNotes_false_negatives,eval_python_class_DevelopmentNotes_precision,eval_python_class_DevelopmentNotes_recall,eval_python_class_DevelopmentNotes_f1,eval_python_class_Expand_true_positives,eval_python_class_Expand_false_positives,eval_python_class_Expand_true_negatives,eval_python_class_Expand_false_negatives,eval_python_class_Expand_precision,eval_python_class_Expand_recall,eval_python_class_Expand_f1,eval_python_class_Summary_true_positives,eval_python_class_Summary_false_positives,eval_python_class_Summary_true_negatives,eval_python_class_Summary_false_negatives,eval_python_class_Summary_precision,eval_python_class_Summary_recall,eval_python_class_Summary_f1,eval_python_runtime,eval_python_samples_per_second,eval_python_steps_per_second,epoch_python,eval_pharo_loss,eval_pharo_class_Keyimplementationpoints_true_positives,eval_pharo_class_Keyimplementationpoints_false_positives,eval_pharo_class_Keyimplementationpoints_true_negatives,eval_pharo_class_Keyimplementationpoints_false_negatives,eval_pharo_class_Keyimplementationpoints_precision,eval_pharo_class_Keyimplementationpoints_recall,eval_pharo_class_Keyimplementationpoints_f1,eval_pharo_class_Example_true_positives,eval_pharo_class_Example_false_positives,eval_pharo_class_Example_true_negatives,eval_pharo_class_Example_false_negatives,eval_pharo_class_Example_precision,eval_pharo_class_Example_recall,eval_pharo_class_Example_f1,eval_pharo_class_Responsibilities_true_positives,eval_pharo_class_Responsibilities_false_positives,eval_pharo_class_Responsibilities_true_negatives,eval_pharo_class_Responsibilities_false_negatives,eval_pharo_class_Responsibilities_precision,eval_pharo_class_Responsibilities_recall,eval_pharo_class_Responsibilities_f1,eval_pharo_class_Classreferences_true_positives,eval_pharo_class_Classreferences_false_positives,eval_pharo_class_Classreferences_true_negatives,eval_pharo_class_Classreferences_false_negatives,eval_pharo_class_Classreferences_precision,eval_pharo_class_Classreferences_recall,eval_pharo_class_Classreferences_f1,eval_pharo_class_Intent_true_positives,eval_pharo_class_Intent_false_positives,eval_pharo_class_Intent_true_negatives,eval_pharo_class_Intent_false_negatives,eval_pharo_class_Intent_precision,eval_pharo_class_Intent_recall,eval_pharo_class_Intent_f1,eval_pharo_class_Keymessages_true_positives,eval_pharo_class_Keymessages_false_positives,eval_pharo_class_Keymessages_true_negatives,eval_pharo_class_Keymessages_false_negatives,eval_pharo_class_Keymessages_precision,eval_pharo_class_Keymessages_recall,eval_pharo_class_Keymessages_f1,eval_pharo_class_Collaborators_true_positives,eval_pharo_class_Collaborators_false_positives,eval_pharo_class_Collaborators_true_negatives,eval_pharo_class_Collaborators_false_negatives,eval_pharo_class_Collaborators_precision,eval_pharo_class_Collaborators_recall,eval_pharo_class_Collaborators_f1,eval_pharo_runtime,eval_pharo_samples_per_second,eval_pharo_steps_per_second,epoch_pharo
10014955_distilbert/distilroberta-base_8_5_0_3e-05_no,1.146506778092725,826.0,106.0,727.0,66.0,0.8862660944206009,0.9260089686098656,0.905701754385965,45.0,0.0,1680.0,0.0,1.0,1.0,1.0,32.0,44.0,1579.0,70.0,0.4210526315789473,0.3137254901960784,0.3595505617977528,358.0,31.0,1263.0,73.0,0.9203084832904884,0.8306264501160093,0.8731707317073171,175.0,34.0,1507.0,9.0,0.8373205741626795,0.9510869565217392,0.8905852417302801,9.0,2.0,1708.0,6.0,0.8181818181818182,0.6,0.6923076923076923,21.0,41.0,1616.0,47.0,0.3387096774193548,0.3088235294117647,0.3230769230769231,5.1381,335.729,42.039,5.0,8.213295211847488,77.0,27.0,258.0,44.0,0.7403846153846154,0.6363636363636364,0.6844444444444445,96.0,14.0,264.0,32.0,0.8727272727272727,0.75,0.8067226890756303,10.0,26.0,339.0,31.0,0.2777777777777778,0.2439024390243902,0.2597402597402597,40.0,43.0,299.0,24.0,0.4819277108433735,0.625,0.5442176870748299,54.0,26.0,298.0,28.0,0.675,0.6585365853658537,0.6666666666666667,0.2569,1580.501,198.536,5.0,2.363865033281911,25.0,20.0,226.0,18.0,0.5555555555555556,0.5813953488372093,0.5681818181818183,105.0,16.0,154.0,14.0,0.8677685950413223,0.8823529411764706,0.8749999999999999,27.0,12.0,225.0,25.0,0.6923076923076923,0.5192307692307693,0.5934065934065933,1.0,3.0,282.0,3.0,0.25,0.25,0.25,26.0,4.0,255.0,4.0,0.8666666666666667,0.8666666666666667,0.8666666666666667,24.0,5.0,241.0,19.0,0.8275862068965517,0.5581395348837209,0.6666666666666666,2.0,3.0,276.0,8.0,0.4,0.2,0.2666666666666666,0.2013,1435.424,183.774,5.0
10014955_distilbert/distilroberta-base_8_5_0.01_3e-05_no,1.1258742112599684,820.0,99.0,734.0,72.0,0.8922742110990207,0.9192825112107624,0.9055770292655992,45.0,0.0,1680.0,0.0,1.0,1.0,1.0,38.0,46.0,1577.0,64.0,0.4523809523809524,0.3725490196078431,0.4086021505376344,359.0,29.0,1265.0,72.0,0.9252577319587628,0.8329466357308585,0.8766788766788766,173.0,34.0,1507.0,11.0,0.8357487922705314,0.9402173913043478,0.8849104859335037,9.0,2.0,1708.0,6.0,0.8181818181818182,0.6,0.6923076923076923,20.0,40.0,1617.0,48.0,0.3333333333333333,0.2941176470588235,0.3125,5.1592,334.352,41.867,5.0,8.212319028832109,77.0,27.0,258.0,44.0,0.7403846153846154,0.6363636363636364,0.6844444444444445,96.0,14.0,264.0,32.0,0.8727272727272727,0.75,0.8067226890756303,10.0,26.0,339.0,31.0,0.2777777777777778,0.2439024390243902,0.2597402597402597,40.0,44.0,298.0,24.0,0.4761904761904761,0.625,0.5405405405405405,54.0,26.0,298.0,28.0,0.675,0.6585365853658537,0.6666666666666667,0.2577,1575.264,197.878,5.0,2.3639009552178307,25.0,19.0,227.0,18.0,0.5681818181818182,0.5813953488372093,0.5747126436781609,105.0,16.0,154.0,14.0,0.8677685950413223,0.8823529411764706,0.8749999999999999,27.0,13.0,224.0,25.0,0.675,0.5192307692307693,0.5869565217391304,1.0,3.0,282.0,3.0,0.25,0.25,0.25,26.0,4.0,255.0,4.0,0.8666666666666667,0.8666666666666667,0.8666666666666667,24.0,5.0,241.0,19.0,0.8275862068965517,0.5581395348837209,0.6666666666666666,2.0,3.0,276.0,8.0,0.4,0.2,0.2666666666666666,0.2039,1417.596,181.492,5.0
10014955_distilbert/distilroberta-base_8_5_0.001_3e-05_no,1.1348845716894207,821.0,104.0,729.0,71.0,0.8875675675675676,0.9204035874439462,0.9036873968079252,45.0,0.0,1680.0,0.0,1.0,1.0,1.0,33.0,47.0,1576.0,69.0,0.4125,0.3235294117647059,0.3626373626373626,357.0,29.0,1265.0,74.0,0.9248704663212436,0.8283062645011601,0.8739290085679314,173.0,34.0,1507.0,11.0,0.8357487922705314,0.9402173913043478,0.8849104859335037,10.0,2.0,1708.0,5.0,0.8333333333333334,0.6666666666666666,0.7407407407407408,20.0,42.0,1615.0,48.0,0.3225806451612903,0.2941176470588235,0.3076923076923077,5.0908,338.848,42.43,5.0,8.213507741680688,77.0,27.0,258.0,44.0,0.7403846153846154,0.6363636363636364,0.6844444444444445,96.0,14.0,264.0,32.0,0.8727272727272727,0.75,0.8067226890756303,10.0,26.0,339.0,31.0,0.2777777777777778,0.2439024390243902,0.2597402597402597,40.0,43.0,299.0,24.0,0.4819277108433735,0.625,0.5442176870748299,54.0,26.0,298.0,28.0,0.675,0.6585365853658537,0.6666666666666667,0.2592,1566.09,196.726,5.0,2.363858437546439,25.0,20.0,226.0,18.0,0.5555555555555556,0.5813953488372093,0.5681818181818183,105.0,16.0,154.0,14.0,0.8677685950413223,0.8823529411764706,0.8749999999999999,27.0,12.0,225.0,25.0,0.6923076923076923,0.5192307692307693,0.5934065934065933,1.0,3.0,282.0,3.0,0.25,0.25,0.25,26.0,4.0,255.0,4.0,0.8666666666666667,0.8666666666666667,0.8666666666666667,24.0,5.0,241.0,19.0,0.8275862068965517,0.5581395348837209,0.6666666666666666,2.0,3.0,276.0,8.0,0.4,0.2,0.2666666666666666,0.2029,1424.473,182.372,5.0
10014955_distilbert/distilroberta-base_16_5_0_3e-05_no,0.9302972598921204,831.0,114.0,719.0,61.0,0.8793650793650793,0.9316143497757848,0.904735982580294,45.0,0.0,1680.0,0.0,1.0,1.0,1.0,32.0,48.0,1575.0,70.0,0.4,0.3137254901960784,0.3516483516483516,354.0,30.0,1264.0,77.0,0.921875,0.8213457076566125,0.8687116564417178,176.0,36.0,1505.0,8.0,0.8301886792452831,0.9565217391304348,0.888888888888889,10.0,1.0,1709.0,5.0,0.9090909090909092,0.6666666666666666,0.7692307692307692,22.0,30.0,1627.0,46.0,0.4230769230769231,0.3235294117647059,0.3666666666666667,4.565,377.872,23.658,5.0,7.625504394301713,78.0,24.0,261.0,43.0,0.7647058823529411,0.6446280991735537,0.6995515695067264,90.0,10.0,268.0,38.0,0.9,0.703125,0.7894736842105263,8.0,23.0,342.0,33.0,0.2580645161290322,0.1951219512195122,0.2222222222222222,34.0,36.0,306.0,30.0,0.4857142857142857,0.53125,0.5074626865671641,56.0,28.0,296.0,26.0,0.6666666666666666,0.6829268292682927,0.674698795180723,0.1647,2465.748,157.905,5.0,2.636260162898151,17.0,17.0,229.0,26.0,0.5,0.3953488372093023,0.4415584415584415,105.0,22.0,148.0,14.0,0.8267716535433071,0.8823529411764706,0.853658536585366,11.0,9.0,228.0,41.0,0.55,0.2115384615384615,0.3055555555555555,0.0,1.0,284.0,4.0,0.0,0.0,0.0,27.0,6.0,253.0,3.0,0.8181818181818182,0.9,0.8571428571428572,9.0,2.0,244.0,34.0,0.8181818181818182,0.2093023255813953,0.3333333333333333,0.0,1.0,278.0,10.0,0.0,0.0,0.0,0.1559,1853.421,121.851,5.0
10014955_distilbert/distilroberta-base_16_5_0.01_3e-05_no,0.9295523692555574,831.0,114.0,719.0,61.0,0.8793650793650793,0.9316143497757848,0.904735982580294,45.0,0.0,1680.0,0.0,1.0,1.0,1.0,32.0,48.0,1575.0,70.0,0.4,0.3137254901960784,0.3516483516483516,354.0,30.0,1264.0,77.0,0.921875,0.8213457076566125,0.8687116564417178,176.0,36.0,1505.0,8.0,0.8301886792452831,0.9565217391304348,0.888888888888889,10.0,1.0,1709.0,5.0,0.9090909090909092,0.6666666666666666,0.7692307692307692,22.0,30.0,1627.0,46.0,0.4230769230769231,0.3235294117647059,0.3666666666666667,4.5152,382.046,23.919,5.0,7.625285268199588,78.0,24.0,261.0,43.0,0.7647058823529411,0.6446280991735537,0.6995515695067264,90.0,10.0,268.0,38.0,0.9,0.703125,0.7894736842105263,8.0,23.0,342.0,33.0,0.2580645161290322,0.1951219512195122,0.2222222222222222,34.0,36.0,306.0,30.0,0.4857142857142857,0.53125,0.5074626865671641,56.0,28.0,296.0,26.0,0.6666666666666666,0.6829268292682927,0.674698795180723,0.1643,2471.291,158.26,5.0,2.6363255591793804,17.0,17.0,229.0,26.0,0.5,0.3953488372093023,0.4415584415584415,105.0,22.0,148.0,14.0,0.8267716535433071,0.8823529411764706,0.853658536585366,11.0,9.0,228.0,41.0,0.55,0.2115384615384615,0.3055555555555555,0.0,1.0,284.0,4.0,0.0,0.0,0.0,27.0,6.0,253.0,3.0,0.8181818181818182,0.9,0.8571428571428572,9.0,2.0,244.0,34.0,0.8181818181818182,0.2093023255813953,0.3333333333333333,0.0,1.0,278.0,10.0,0.0,0.0,0.0,0.1549,1866.156,122.688,5.0
10014955_distilbert/distilroberta-base_16_5_0.001_3e-05_no,0.9302885999763132,831.0,114.0,719.0,61.0,0.8793650793650793,0.9316143497757848,0.904735982580294,45.0,0.0,1680.0,0.0,1.0,1.0,1.0,32.0,48.0,1575.0,70.0,0.4,0.3137254901960784,0.3516483516483516,354.0,30.0,1264.0,77.0,0.921875,0.8213457076566125,0.8687116564417178,176.0,36.0,1505.0,8.0,0.8301886792452831,0.9565217391304348,0.888888888888889,10.0,1.0,1709.0,5.0,0.9090909090909092,0.6666666666666666,0.7692307692307692,22.0,30.0,1627.0,46.0,0.4230769230769231,0.3235294117647059,0.3666666666666667,4.5079,382.658,23.958,5.0,7.625503173283642,78.0,24.0,261.0,43.0,0.7647058823529411,0.6446280991735537,0.6995515695067264,90.0,10.0,268.0,38.0,0.9,0.703125,0.7894736842105263,8.0,23.0,342.0,33.0,0.2580645161290322,0.1951219512195122,0.2222222222222222,34.0,36.0,306.0,30.0,0.4857142857142857,0.53125,0.5074626865671641,56.0,28.0,296.0,26.0,0.6666666666666666,0.6829268292682927,0.674698795180723,0.1641,2474.641,158.475,5.0,2.6362664519773933,17.0,17.0,229.0,26.0,0.5,0.3953488372093023,0.4415584415584415,105.0,22.0,148.0,14.0,0.8267716535433071,0.8823529411764706,0.853658536585366,11.0,9.0,228.0,41.0,0.55,0.2115384615384615,0.3055555555555555,0.0,1.0,284.0,4.0,0.0,0.0,0.0,27.0,6.0,253.0,3.0,0.8181818181818182,0.9,0.8571428571428572,9.0,2.0,244.0,34.0,0.8181818181818182,0.2093023255813953,0.3333333333333333,0.0,1.0,278.0,10.0,0.0,0.0,0.0,0.1553,1860.487,122.316,5.0
10014955_distilbert/distilroberta-base_1_5_0_4e-05_no,1.6284256100777323,801.0,101.0,732.0,91.0,0.8880266075388027,0.897982062780269,0.8929765886287626,45.0,0.0,1680.0,0.0,1.0,1.0,1.0,46.0,58.0,1565.0,56.0,0.4423076923076923,0.4509803921568627,0.4466019417475728,353.0,30.0,1264.0,78.0,0.9216710182767625,0.8190255220417634,0.8673218673218674,173.0,55.0,1486.0,11.0,0.7587719298245614,0.9402173913043478,0.8398058252427184,9.0,2.0,1708.0,6.0,0.8181818181818182,0.6,0.6923076923076923,19.0,48.0,1609.0,49.0,0.2835820895522388,0.2794117647058823,0.2814814814814814,9.6738,178.316,178.316,5.0,19.575840536184646,74.0,42.0,243.0,47.0,0.6379310344827587,0.6115702479338843,0.6244725738396624,91.0,13.0,265.0,37.0,0.875,0.7109375,0.7844827586206896,12.0,39.0,326.0,29.0,0.2352941176470588,0.2926829268292683,0.2608695652173913,22.0,38.0,304.0,42.0,0.3666666666666666,0.34375,0.3548387096774193,49.0,23.0,301.0,33.0,0.6805555555555556,0.5975609756097561,0.6363636363636364,2.0478,198.259,198.259,5.0,3.620292398964533,0.0,0.0,246.0,43.0,0.0,0.0,0.0,106.0,17.0,153.0,13.0,0.8617886178861789,0.8907563025210085,0.8760330578512397,34.0,27.0,210.0,18.0,0.5573770491803278,0.6538461538461539,0.6017699115044247,0.0,0.0,285.0,4.0,0.0,0.0,0.0,27.0,14.0,245.0,3.0,0.6585365853658537,0.9,0.7605633802816902,26.0,29.0,217.0,17.0,0.4727272727272727,0.6046511627906976,0.5306122448979591,0.0,0.0,279.0,10.0,0.0,0.0,0.0,1.3628,212.059,212.059,5.0
10014955_distilbert/distilroberta-base_1_5_0.01_4e-05_no,1.761381011121682,808.0,103.0,730.0,84.0,0.8869374313940724,0.905829596412556,0.8962839711591791,45.0,2.0,1678.0,0.0,0.9574468085106383,1.0,0.9782608695652174,32.0,74.0,1549.0,70.0,0.3018867924528302,0.3137254901960784,0.3076923076923077,346.0,33.0,1261.0,85.0,0.9129287598944592,0.802784222737819,0.854320987654321,170.0,49.0,1492.0,14.0,0.776255707762557,0.9239130434782608,0.8436724565756824,9.0,2.0,1708.0,6.0,0.8181818181818182,0.6,0.6923076923076923,10.0,27.0,1630.0,58.0,0.2702702702702703,0.1470588235294117,0.1904761904761904,9.9735,172.958,172.958,5.0,19.09622517326098,80.0,22.0,263.0,41.0,0.7843137254901961,0.6611570247933884,0.7174887892376682,88.0,10.0,268.0,40.0,0.8979591836734694,0.6875,0.7787610619469025,19.0,67.0,298.0,22.0,0.2209302325581395,0.4634146341463415,0.2992125984251969,22.0,23.0,319.0,42.0,0.4888888888888889,0.34375,0.4036697247706421,55.0,22.0,302.0,27.0,0.7142857142857143,0.6707317073170732,0.6918238993710693,1.8975,213.962,213.962,5.0,4.424040480729298,26.0,16.0,230.0,17.0,0.6190476190476191,0.6046511627906976,0.611764705882353,108.0,10.0,160.0,11.0,0.9152542372881356,0.907563025210084,0.9113924050632912,38.0,19.0,218.0,14.0,0.6666666666666666,0.7307692307692307,0.6972477064220183,0.0,0.0,285.0,4.0,0.0,0.0,0.0,26.0,7.0,252.0,4.0,0.7878787878787878,0.8666666666666667,0.8253968253968254,29.0,12.0,234.0,14.0,0.7073170731707317,0.6744186046511628,0.6904761904761904,0.0,0.0,279.0,10.0,0.0,0.0,0.0,1.484,194.744,194.744,5.0
10014955_distilbert/distilroberta-base_1_5_0.001_4e-05_no,1.6959734186908288,825.0,112.0,721.0,67.0,0.880469583778015,0.9248878923766816,0.9021323127392018,45.0,0.0,1680.0,0.0,1.0,1.0,1.0,36.0,67.0,1556.0,66.0,0.3495145631067961,0.3529411764705882,0.351219512195122,349.0,26.0,1268.0,82.0,0.9306666666666666,0.8097447795823666,0.8660049627791563,171.0,40.0,1501.0,13.0,0.8104265402843602,0.9293478260869564,0.8658227848101265,9.0,5.0,1705.0,6.0,0.6428571428571429,0.6,0.6206896551724138,10.0,25.0,1632.0,58.0,0.2857142857142857,0.1470588235294117,0.1941747572815533,9.7808,176.366,176.366,5.0,16.34278075547399,74.0,38.0,247.0,47.0,0.6607142857142857,0.6115702479338843,0.6351931330472103,85.0,13.0,265.0,43.0,0.8673469387755102,0.6640625,0.7522123893805309,4.0,27.0,338.0,37.0,0.1290322580645161,0.0975609756097561,0.1111111111111111,25.0,36.0,306.0,39.0,0.4098360655737705,0.390625,0.4,56.0,21.0,303.0,26.0,0.7272727272727273,0.6829268292682927,0.7044025157232705,1.9055,213.07,213.07,5.0,4.327688911467838,24.0,33.0,213.0,19.0,0.4210526315789473,0.5581395348837209,0.48,102.0,7.0,163.0,17.0,0.9357798165137616,0.8571428571428571,0.894736842105263,32.0,21.0,216.0,20.0,0.6037735849056604,0.6153846153846154,0.6095238095238096,0.0,0.0,285.0,4.0,0.0,0.0,0.0,26.0,8.0,251.0,4.0,0.7647058823529411,0.8666666666666667,0.8125,25.0,11.0,235.0,18.0,0.6944444444444444,0.5813953488372093,0.6329113924050633,0.0,0.0,279.0,10.0,0.0,0.0,0.0,1.4453,199.965,199.965,5.0
10014955_distilbert/distilroberta-base_2_5_0_4e-05_no,1.679283899156351,819.0,106.0,727.0,73.0,0.8854054054054054,0.9181614349775784,0.9014859658778206,45.0,0.0,1680.0,0.0,1.0,1.0,1.0,31.0,38.0,1585.0,71.0,0.4492753623188406,0.3039215686274509,0.3625730994152046,362.0,26.0,1268.0,69.0,0.9329896907216496,0.839907192575406,0.884004884004884,172.0,51.0,1490.0,12.0,0.7713004484304933,0.9347826086956522,0.8452088452088452,10.0,3.0,1707.0,5.0,0.7692307692307693,0.6666666666666666,0.7142857142857142,23.0,51.0,1606.0,45.0,0.3108108108108108,0.3382352941176471,0.3239436619718309,7.2165,239.035,119.587,5.0,15.971760986313384,77.0,28.0,257.0,44.0,0.7333333333333333,0.6363636363636364,0.6814159292035398,88.0,12.0,266.0,40.0,0.88,0.6875,0.7719298245614036,10.0,35.0,330.0,31.0,0.2222222222222222,0.2439024390243902,0.2325581395348837,39.0,41.0,301.0,25.0,0.4875,0.609375,0.5416666666666666,53.0,24.0,300.0,29.0,0.6883116883116883,0.6463414634146342,0.6666666666666666,0.9699,418.596,209.298,5.0,3.6161848535860366,22.0,17.0,229.0,21.0,0.5641025641025641,0.5116279069767442,0.5365853658536586,104.0,13.0,157.0,15.0,0.8888888888888888,0.8739495798319328,0.8813559322033899,36.0,28.0,209.0,16.0,0.5625,0.6923076923076923,0.6206896551724138,0.0,1.0,284.0,4.0,0.0,0.0,0.0,26.0,4.0,255.0,4.0,0.8666666666666667,0.8666666666666667,0.8666666666666667,32.0,10.0,236.0,11.0,0.7619047619047619,0.7441860465116279,0.7529411764705882,0.0,1.0,278.0,10.0,0.0,0.0,0.0,0.6919,417.703,209.574,5.0
10014955_distilbert/distilroberta-base_2_5_0.01_4e-05_no,1.5913764678843612,819.0,98.0,735.0,73.0,0.8931297709923665,0.9181614349775784,0.9054726368159206,45.0,0.0,1680.0,0.0,1.0,1.0,1.0,34.0,52.0,1571.0,68.0,0.3953488372093023,0.3333333333333333,0.3617021276595744,366.0,29.0,1265.0,65.0,0.9265822784810128,0.8491879350348028,0.8861985472154964,171.0,45.0,1496.0,13.0,0.7916666666666666,0.9293478260869564,0.8550000000000001,9.0,3.0,1707.0,6.0,0.75,0.6,0.6666666666666665,24.0,33.0,1624.0,44.0,0.4210526315789473,0.3529411764705882,0.3839999999999999,6.9508,248.173,124.159,5.0,9.977004493101528,73.0,34.0,251.0,48.0,0.6822429906542056,0.6033057851239669,0.6403508771929824,86.0,13.0,265.0,42.0,0.8686868686868687,0.671875,0.7577092511013216,0.0,0.0,365.0,41.0,0.0,0.0,0.0,24.0,32.0,310.0,40.0,0.4285714285714285,0.375,0.3999999999999999,39.0,28.0,296.0,43.0,0.582089552238806,0.4756097560975609,0.523489932885906,0.9529,426.084,213.042,5.0,3.716449191421048,22.0,17.0,229.0,21.0,0.5641025641025641,0.5116279069767442,0.5365853658536586,103.0,9.0,161.0,16.0,0.9196428571428572,0.865546218487395,0.8917748917748918,41.0,29.0,208.0,11.0,0.5857142857142857,0.7884615384615384,0.6721311475409837,0.0,1.0,284.0,4.0,0.0,0.0,0.0,25.0,4.0,255.0,5.0,0.8620689655172413,0.8333333333333334,0.847457627118644,31.0,14.0,232.0,12.0,0.6888888888888889,0.7209302325581395,0.7045454545454545,1.0,1.0,278.0,9.0,0.5,0.1,0.1666666666666666,0.6693,431.802,216.648,5.0
10014955_distilbert/distilroberta-base_2_5_0.001_4e-05_no,1.6307575580678977,827.0,102.0,731.0,65.0,0.8902045209903121,0.9271300448430492,0.9082921471718836,45.0,0.0,1680.0,0.0,1.0,1.0,1.0,35.0,44.0,1579.0,67.0,0.4430379746835443,0.3431372549019608,0.3867403314917126,365.0,30.0,1264.0,66.0,0.9240506329113924,0.8468677494199536,0.8837772397094431,175.0,38.0,1503.0,9.0,0.8215962441314554,0.9510869565217392,0.8816120906801007,9.0,1.0,1709.0,6.0,0.9,0.6,0.7200000000000001,24.0,36.0,1621.0,44.0,0.4,0.3529411764705882,0.375,6.8729,250.985,125.565,5.0,15.040424603967445,91.0,32.0,253.0,30.0,0.7398373983739838,0.7520661157024794,0.7459016393442623,88.0,12.0,266.0,40.0,0.88,0.6875,0.7719298245614036,11.0,27.0,338.0,30.0,0.2894736842105263,0.2682926829268293,0.2784810126582278,31.0,29.0,313.0,33.0,0.5166666666666667,0.484375,0.5000000000000001,56.0,27.0,297.0,26.0,0.6746987951807228,0.6829268292682927,0.6787878787878787,0.989,410.497,205.249,5.0,3.4470289829299987,24.0,14.0,232.0,19.0,0.631578947368421,0.5581395348837209,0.5925925925925927,102.0,12.0,158.0,17.0,0.8947368421052632,0.8571428571428571,0.8755364806866952,41.0,26.0,211.0,11.0,0.6119402985074627,0.7884615384615384,0.6890756302521007,0.0,0.0,285.0,4.0,0.0,0.0,0.0,27.0,4.0,255.0,3.0,0.8709677419354839,0.9,0.8852459016393444,32.0,12.0,234.0,11.0,0.7272727272727273,0.7441860465116279,0.735632183908046,0.0,1.0,278.0,10.0,0.0,0.0,0.0,0.6909,418.272,209.86,5.0
10014955_distilbert/distilroberta-base_4_5_0_4e-05_no,1.4334274032968914,827.0,100.0,733.0,65.0,0.8921251348435815,0.9271300448430492,0.9092908191313908,45.0,0.0,1680.0,0.0,1.0,1.0,1.0,41.0,53.0,1570.0,61.0,0.4361702127659574,0.4019607843137255,0.4183673469387755,361.0,36.0,1258.0,70.0,0.9093198992443324,0.8375870069605569,0.8719806763285024,175.0,25.0,1516.0,9.0,0.875,0.9510869565217392,0.9114583333333331,10.0,5.0,1705.0,5.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,24.0,32.0,1625.0,44.0,0.4285714285714285,0.3529411764705882,0.3870967741935484,5.9919,287.891,72.098,5.0,11.551312158651545,85.0,28.0,257.0,36.0,0.7522123893805309,0.7024793388429752,0.7264957264957265,94.0,9.0,269.0,34.0,0.912621359223301,0.734375,0.8138528138528138,11.0,20.0,345.0,30.0,0.3548387096774194,0.2682926829268293,0.3055555555555556,32.0,30.0,312.0,32.0,0.5161290322580645,0.5,0.5079365079365079,59.0,30.0,294.0,23.0,0.6629213483146067,0.7195121951219512,0.6900584795321638,0.5165,786.128,197.5,5.0,2.681921636364061,21.0,12.0,234.0,22.0,0.6363636363636364,0.4883720930232558,0.5526315789473685,108.0,14.0,156.0,11.0,0.8852459016393442,0.907563025210084,0.8962655601659751,41.0,21.0,216.0,11.0,0.6612903225806451,0.7884615384615384,0.719298245614035,0.0,2.0,283.0,4.0,0.0,0.0,0.0,26.0,5.0,254.0,4.0,0.8387096774193549,0.8666666666666667,0.8524590163934426,28.0,11.0,235.0,15.0,0.717948717948718,0.6511627906976745,0.6829268292682927,0.0,1.0,278.0,10.0,0.0,0.0,0.0,0.376,768.671,194.163,5.0
