info,eval_java_loss,eval_java_class_summary_true_positives,eval_java_class_summary_false_positives,eval_java_class_summary_true_negatives,eval_java_class_summary_false_negatives,eval_java_class_summary_precision,eval_java_class_summary_recall,eval_java_class_summary_f1,eval_java_class_Ownership_true_positives,eval_java_class_Ownership_false_positives,eval_java_class_Ownership_true_negatives,eval_java_class_Ownership_false_negatives,eval_java_class_Ownership_precision,eval_java_class_Ownership_recall,eval_java_class_Ownership_f1,eval_java_class_Expand_true_positives,eval_java_class_Expand_false_positives,eval_java_class_Expand_true_negatives,eval_java_class_Expand_false_negatives,eval_java_class_Expand_precision,eval_java_class_Expand_recall,eval_java_class_Expand_f1,eval_java_class_usage_true_positives,eval_java_class_usage_false_positives,eval_java_class_usage_true_negatives,eval_java_class_usage_false_negatives,eval_java_class_usage_precision,eval_java_class_usage_recall,eval_java_class_usage_f1,eval_java_class_Pointer_true_positives,eval_java_class_Pointer_false_positives,eval_java_class_Pointer_true_negatives,eval_java_class_Pointer_false_negatives,eval_java_class_Pointer_precision,eval_java_class_Pointer_recall,eval_java_class_Pointer_f1,eval_java_class_deprecation_true_positives,eval_java_class_deprecation_false_positives,eval_java_class_deprecation_true_negatives,eval_java_class_deprecation_false_negatives,eval_java_class_deprecation_precision,eval_java_class_deprecation_recall,eval_java_class_deprecation_f1,eval_java_class_rational_true_positives,eval_java_class_rational_false_positives,eval_java_class_rational_true_negatives,eval_java_class_rational_false_negatives,eval_java_class_rational_precision,eval_java_class_rational_recall,eval_java_class_rational_f1,eval_java_runtime,eval_java_samples_per_second,eval_java_steps_per_second,epoch_java,eval_python_loss,eval_python_class_Usage_true_positives,eval_python_class_Usage_false_positives,eval_python_class_Usage_true_negatives,eval_python_class_Usage_false_negatives,eval_python_class_Usage_precision,eval_python_class_Usage_recall,eval_python_class_Usage_f1,eval_python_class_Parameters_true_positives,eval_python_class_Parameters_false_positives,eval_python_class_Parameters_true_negatives,eval_python_class_Parameters_false_negatives,eval_python_class_Parameters_precision,eval_python_class_Parameters_recall,eval_python_class_Parameters_f1,eval_python_class_DevelopmentNotes_true_positives,eval_python_class_DevelopmentNotes_false_positives,eval_python_class_DevelopmentNotes_true_negatives,eval_python_class_DevelopmentNotes_false_negatives,eval_python_class_DevelopmentNotes_precision,eval_python_class_DevelopmentNotes_recall,eval_python_class_DevelopmentNotes_f1,eval_python_class_Expand_true_positives,eval_python_class_Expand_false_positives,eval_python_class_Expand_true_negatives,eval_python_class_Expand_false_negatives,eval_python_class_Expand_precision,eval_python_class_Expand_recall,eval_python_class_Expand_f1,eval_python_class_Summary_true_positives,eval_python_class_Summary_false_positives,eval_python_class_Summary_true_negatives,eval_python_class_Summary_false_negatives,eval_python_class_Summary_precision,eval_python_class_Summary_recall,eval_python_class_Summary_f1,eval_python_runtime,eval_python_samples_per_second,eval_python_steps_per_second,epoch_python,eval_pharo_loss,eval_pharo_class_Keyimplementationpoints_true_positives,eval_pharo_class_Keyimplementationpoints_false_positives,eval_pharo_class_Keyimplementationpoints_true_negatives,eval_pharo_class_Keyimplementationpoints_false_negatives,eval_pharo_class_Keyimplementationpoints_precision,eval_pharo_class_Keyimplementationpoints_recall,eval_pharo_class_Keyimplementationpoints_f1,eval_pharo_class_Example_true_positives,eval_pharo_class_Example_false_positives,eval_pharo_class_Example_true_negatives,eval_pharo_class_Example_false_negatives,eval_pharo_class_Example_precision,eval_pharo_class_Example_recall,eval_pharo_class_Example_f1,eval_pharo_class_Responsibilities_true_positives,eval_pharo_class_Responsibilities_false_positives,eval_pharo_class_Responsibilities_true_negatives,eval_pharo_class_Responsibilities_false_negatives,eval_pharo_class_Responsibilities_precision,eval_pharo_class_Responsibilities_recall,eval_pharo_class_Responsibilities_f1,eval_pharo_class_Classreferences_true_positives,eval_pharo_class_Classreferences_false_positives,eval_pharo_class_Classreferences_true_negatives,eval_pharo_class_Classreferences_false_negatives,eval_pharo_class_Classreferences_precision,eval_pharo_class_Classreferences_recall,eval_pharo_class_Classreferences_f1,eval_pharo_class_Intent_true_positives,eval_pharo_class_Intent_false_positives,eval_pharo_class_Intent_true_negatives,eval_pharo_class_Intent_false_negatives,eval_pharo_class_Intent_precision,eval_pharo_class_Intent_recall,eval_pharo_class_Intent_f1,eval_pharo_class_Keymessages_true_positives,eval_pharo_class_Keymessages_false_positives,eval_pharo_class_Keymessages_true_negatives,eval_pharo_class_Keymessages_false_negatives,eval_pharo_class_Keymessages_precision,eval_pharo_class_Keymessages_recall,eval_pharo_class_Keymessages_f1,eval_pharo_class_Collaborators_true_positives,eval_pharo_class_Collaborators_false_positives,eval_pharo_class_Collaborators_true_negatives,eval_pharo_class_Collaborators_false_negatives,eval_pharo_class_Collaborators_precision,eval_pharo_class_Collaborators_recall,eval_pharo_class_Collaborators_f1,eval_pharo_runtime,eval_pharo_samples_per_second,eval_pharo_steps_per_second,epoch_pharo
22637_distilbert/distilroberta-base_16_10_0.001_3e-05_no,0.2035088688135147,815.0,108.0,725.0,77.0,0.8829902491874323,0.9136771300448432,0.8980716253443527,45.0,0.0,1680.0,0.0,1.0,1.0,1.0,41.0,61.0,1562.0,61.0,0.4019607843137255,0.4019607843137255,0.4019607843137254,354.0,27.0,1267.0,77.0,0.9291338582677166,0.8213457076566125,0.8719211822660098,179.0,36.0,1505.0,5.0,0.8325581395348837,0.9728260869565216,0.8972431077694236,10.0,2.0,1708.0,5.0,0.8333333333333334,0.6666666666666666,0.7407407407407408,22.0,43.0,1614.0,46.0,0.3384615384615385,0.3235294117647059,0.3308270676691729,11.03,156.391,9.791,10.0,0.3876039385795593,87.0,30.0,255.0,34.0,0.7435897435897436,0.71900826446281,0.7310924369747899,101.0,12.0,266.0,27.0,0.8938053097345132,0.7890625,0.8381742738589212,8.0,22.0,343.0,33.0,0.2666666666666666,0.1951219512195122,0.2253521126760563,36.0,34.0,308.0,28.0,0.5142857142857142,0.5625,0.5373134328358209,58.0,24.0,300.0,24.0,0.7073170731707317,0.7073170731707317,0.7073170731707317,0.3191,1272.168,81.469,10.0,0.2053012996912002,26.0,19.0,227.0,17.0,0.5777777777777777,0.6046511627906976,0.5909090909090908,105.0,9.0,161.0,14.0,0.9210526315789472,0.8823529411764706,0.9012875536480688,32.0,18.0,219.0,20.0,0.64,0.6153846153846154,0.6274509803921569,1.0,1.0,284.0,3.0,0.5,0.25,0.3333333333333333,25.0,2.0,257.0,5.0,0.925925925925926,0.8333333333333334,0.8771929824561403,28.0,12.0,234.0,15.0,0.7,0.6511627906976745,0.674698795180723,0.0,3.0,276.0,10.0,0.0,0.0,0.0,0.3062,943.697,62.042,10.0
22637_distilbert/distilroberta-base_1_10_0_4e-05_no,0.3196567296981811,810.0,114.0,719.0,82.0,0.8766233766233766,0.9080717488789236,0.8920704845814978,45.0,1.0,1679.0,0.0,0.9782608695652174,1.0,0.989010989010989,39.0,58.0,1565.0,63.0,0.4020618556701031,0.3823529411764705,0.3919597989949749,360.0,22.0,1272.0,71.0,0.9424083769633508,0.8352668213457076,0.8856088560885609,179.0,44.0,1497.0,5.0,0.8026905829596412,0.9728260869565216,0.8796068796068796,9.0,0.0,1710.0,6.0,1.0,0.6,0.7499999999999999,21.0,53.0,1604.0,47.0,0.2837837837837837,0.3088235294117647,0.2957746478873239,16.0942,107.181,107.181,10.0,0.689232587814331,81.0,49.0,236.0,40.0,0.6230769230769231,0.6694214876033058,0.6454183266932271,92.0,25.0,253.0,36.0,0.7863247863247863,0.71875,0.7510204081632653,12.0,50.0,315.0,29.0,0.1935483870967742,0.2926829268292683,0.233009708737864,28.0,26.0,316.0,36.0,0.5185185185185185,0.4375,0.4745762711864406,47.0,24.0,300.0,35.0,0.6619718309859155,0.573170731707317,0.6143790849673202,2.2533,180.176,180.176,10.0,0.357013076543808,23.0,22.0,224.0,20.0,0.5111111111111111,0.5348837209302325,0.5227272727272726,107.0,8.0,162.0,12.0,0.9304347826086956,0.8991596638655462,0.9145299145299144,36.0,25.0,212.0,16.0,0.5901639344262295,0.6923076923076923,0.6371681415929203,0.0,1.0,284.0,4.0,0.0,0.0,0.0,26.0,4.0,255.0,4.0,0.8666666666666667,0.8666666666666667,0.8666666666666667,29.0,10.0,236.0,14.0,0.7435897435897436,0.6744186046511628,0.7073170731707318,1.0,7.0,272.0,9.0,0.125,0.1,0.1111111111111111,1.4989,192.803,192.803,10.0
22637_distilbert/distilroberta-base_1_10_0.01_4e-05_no,0.3370839655399322,797.0,112.0,721.0,95.0,0.8767876787678768,0.8934977578475336,0.8850638534147696,45.0,1.0,1679.0,0.0,0.9782608695652174,1.0,0.989010989010989,39.0,61.0,1562.0,63.0,0.39,0.3823529411764705,0.3861386138613861,356.0,33.0,1261.0,75.0,0.9151670951156812,0.8259860788863109,0.8682926829268294,180.0,45.0,1496.0,4.0,0.8,0.9782608695652174,0.8801955990220048,9.0,7.0,1703.0,6.0,0.5625,0.6,0.5806451612903225,20.0,50.0,1607.0,48.0,0.2857142857142857,0.2941176470588235,0.2898550724637681,16.1651,106.711,106.711,10.0,0.8227106332778931,91.0,36.0,249.0,30.0,0.7165354330708661,0.7520661157024794,0.7338709677419355,91.0,16.0,262.0,37.0,0.8504672897196262,0.7109375,0.774468085106383,13.0,51.0,314.0,28.0,0.203125,0.3170731707317073,0.2476190476190476,31.0,32.0,310.0,33.0,0.492063492063492,0.484375,0.4881889763779527,50.0,33.0,291.0,32.0,0.6024096385542169,0.6097560975609756,0.6060606060606061,2.5014,162.307,162.307,10.0,0.3577975928783417,20.0,20.0,226.0,23.0,0.5,0.4651162790697674,0.4819277108433735,105.0,9.0,161.0,14.0,0.9210526315789472,0.8823529411764706,0.9012875536480688,35.0,23.0,214.0,17.0,0.603448275862069,0.6730769230769231,0.6363636363636364,1.0,4.0,281.0,3.0,0.2,0.25,0.2222222222222222,26.0,5.0,254.0,4.0,0.8387096774193549,0.8666666666666667,0.8524590163934426,30.0,13.0,233.0,13.0,0.6976744186046512,0.6976744186046512,0.6976744186046512,1.0,9.0,270.0,9.0,0.1,0.1,0.1,1.5099,191.402,191.402,10.0
22637_distilbert/distilroberta-base_1_10_0.001_4e-05_no,0.3334619402885437,797.0,111.0,722.0,95.0,0.8777533039647577,0.8934977578475336,0.8855555555555555,45.0,3.0,1677.0,0.0,0.9375,1.0,0.967741935483871,38.0,61.0,1562.0,64.0,0.3838383838383838,0.3725490196078431,0.3781094527363183,354.0,32.0,1262.0,77.0,0.917098445595855,0.8213457076566125,0.8665850673194615,176.0,58.0,1483.0,8.0,0.7521367521367521,0.9565217391304348,0.8421052631578948,9.0,0.0,1710.0,6.0,1.0,0.6,0.7499999999999999,23.0,52.0,1605.0,45.0,0.3066666666666666,0.3382352941176471,0.3216783216783216,16.2009,106.475,106.475,10.0,0.8822055459022522,82.0,41.0,244.0,39.0,0.6666666666666666,0.6776859504132231,0.6721311475409837,95.0,20.0,258.0,33.0,0.8260869565217391,0.7421875,0.7818930041152263,16.0,65.0,300.0,25.0,0.1975308641975308,0.3902439024390244,0.2622950819672131,33.0,41.0,301.0,31.0,0.4459459459459459,0.515625,0.4782608695652174,48.0,26.0,298.0,34.0,0.6486486486486487,0.5853658536585366,0.6153846153846153,2.3454,173.102,173.102,10.0,0.3531840443611145,20.0,14.0,232.0,23.0,0.5882352941176471,0.4651162790697674,0.5194805194805194,107.0,8.0,162.0,12.0,0.9304347826086956,0.8991596638655462,0.9145299145299144,29.0,19.0,218.0,23.0,0.6041666666666666,0.5576923076923077,0.5799999999999998,1.0,9.0,276.0,3.0,0.1,0.25,0.1428571428571428,26.0,2.0,257.0,4.0,0.9285714285714286,0.8666666666666667,0.896551724137931,32.0,18.0,228.0,11.0,0.64,0.7441860465116279,0.6881720430107526,2.0,13.0,266.0,8.0,0.1333333333333333,0.2,0.16,1.7114,168.869,168.869,10.0
22637_distilbert/distilroberta-base_2_10_0_4e-05_no,0.2898639440536499,826.0,103.0,730.0,66.0,0.8891280947255114,0.9260089686098656,0.9071938495332236,45.0,2.0,1678.0,0.0,0.9574468085106383,1.0,0.9782608695652174,38.0,55.0,1568.0,64.0,0.4086021505376344,0.3725490196078431,0.3897435897435897,368.0,33.0,1261.0,63.0,0.917705735660848,0.8538283062645011,0.8846153846153846,176.0,57.0,1484.0,8.0,0.7553648068669528,0.9565217391304348,0.8441247002398082,10.0,1.0,1709.0,5.0,0.9090909090909092,0.6666666666666666,0.7692307692307692,22.0,52.0,1605.0,46.0,0.2972972972972973,0.3235294117647059,0.3098591549295775,13.9403,123.742,61.907,10.0,0.7769855260848999,81.0,26.0,259.0,40.0,0.7570093457943925,0.6694214876033058,0.7105263157894736,104.0,21.0,257.0,24.0,0.832,0.8125,0.8221343873517787,13.0,39.0,326.0,28.0,0.25,0.3170731707317073,0.2795698924731182,36.0,40.0,302.0,28.0,0.4736842105263157,0.5625,0.5142857142857142,51.0,31.0,293.0,31.0,0.6219512195121951,0.6219512195121951,0.6219512195121951,5.613,72.332,36.166,10.0,0.3126614987850189,26.0,19.0,227.0,17.0,0.5777777777777777,0.6046511627906976,0.5909090909090908,109.0,13.0,157.0,10.0,0.8934426229508197,0.9159663865546218,0.9045643153526972,36.0,27.0,210.0,16.0,0.5714285714285714,0.6923076923076923,0.6260869565217392,1.0,1.0,284.0,3.0,0.5,0.25,0.3333333333333333,25.0,5.0,254.0,5.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,30.0,7.0,239.0,13.0,0.8108108108108109,0.6976744186046512,0.75,2.0,7.0,272.0,8.0,0.2222222222222222,0.2,0.2105263157894737,0.8537,338.546,169.859,10.0
22637_distilbert/distilroberta-base_2_10_0.01_4e-05_no,0.295022577047348,817.0,115.0,718.0,75.0,0.8766094420600858,0.9159192825112108,0.8958333333333334,45.0,0.0,1680.0,0.0,1.0,1.0,1.0,36.0,51.0,1572.0,66.0,0.4137931034482758,0.3529411764705882,0.3809523809523809,367.0,32.0,1262.0,64.0,0.9197994987468672,0.851508120649652,0.8843373493975903,180.0,42.0,1499.0,4.0,0.8108108108108109,0.9782608695652174,0.8866995073891626,11.0,1.0,1709.0,4.0,0.9166666666666666,0.7333333333333333,0.8148148148148148,19.0,37.0,1620.0,49.0,0.3392857142857143,0.2794117647058823,0.3064516129032258,13.8997,124.103,62.088,10.0,0.7207193374633789,90.0,30.0,255.0,31.0,0.75,0.743801652892562,0.7468879668049793,95.0,19.0,259.0,33.0,0.8333333333333334,0.7421875,0.7851239669421487,16.0,47.0,318.0,25.0,0.2539682539682539,0.3902439024390244,0.3076923076923077,44.0,40.0,302.0,20.0,0.5238095238095238,0.6875,0.5945945945945946,50.0,21.0,303.0,32.0,0.704225352112676,0.6097560975609756,0.65359477124183,1.1908,340.948,170.474,10.0,0.3328304588794708,25.0,17.0,229.0,18.0,0.5952380952380952,0.5813953488372093,0.5882352941176471,106.0,11.0,159.0,13.0,0.905982905982906,0.8907563025210085,0.8983050847457628,32.0,22.0,215.0,20.0,0.5925925925925926,0.6153846153846154,0.6037735849056604,0.0,3.0,282.0,4.0,0.0,0.0,0.0,26.0,7.0,252.0,4.0,0.7878787878787878,0.8666666666666667,0.8253968253968254,29.0,9.0,237.0,14.0,0.7631578947368421,0.6744186046511628,0.7160493827160495,2.0,11.0,268.0,8.0,0.1538461538461538,0.2,0.1739130434782608,0.8583,336.704,168.935,10.0
22637_distilbert/distilroberta-base_2_10_0.001_4e-05_no,0.2994700372219085,818.0,105.0,728.0,74.0,0.886240520043337,0.9170403587443946,0.9013774104683197,45.0,2.0,1678.0,0.0,0.9574468085106383,1.0,0.9782608695652174,38.0,65.0,1558.0,64.0,0.3689320388349514,0.3725490196078431,0.3707317073170731,361.0,26.0,1268.0,70.0,0.9328165374677002,0.8375870069605569,0.8826405867970659,180.0,48.0,1493.0,4.0,0.7894736842105263,0.9782608695652174,0.8737864077669902,9.0,3.0,1707.0,6.0,0.75,0.6,0.6666666666666665,22.0,39.0,1618.0,46.0,0.360655737704918,0.3235294117647059,0.3410852713178295,13.8993,124.107,62.089,10.0,0.6786942481994629,93.0,34.0,251.0,28.0,0.7322834645669292,0.768595041322314,0.7500000000000001,105.0,15.0,263.0,23.0,0.875,0.8203125,0.8467741935483871,14.0,26.0,339.0,27.0,0.35,0.3414634146341463,0.345679012345679,41.0,39.0,303.0,23.0,0.5125,0.640625,0.5694444444444444,55.0,24.0,300.0,27.0,0.6962025316455697,0.6707317073170732,0.6832298136645963,1.0867,373.612,186.806,10.0,0.3171770572662353,22.0,16.0,230.0,21.0,0.5789473684210527,0.5116279069767442,0.5432098765432098,107.0,11.0,159.0,12.0,0.9067796610169492,0.8991596638655462,0.9029535864978904,33.0,25.0,212.0,19.0,0.5689655172413793,0.6346153846153846,0.6,1.0,2.0,283.0,3.0,0.3333333333333333,0.25,0.2857142857142857,26.0,3.0,256.0,4.0,0.896551724137931,0.8666666666666667,0.8813559322033899,30.0,10.0,236.0,13.0,0.75,0.6976744186046512,0.7228915662650603,3.0,9.0,270.0,7.0,0.25,0.3,0.2727272727272727,0.8546,338.187,169.679,10.0
22637_distilbert/distilroberta-base_4_10_0_4e-05_no,0.2752198576927185,806.0,100.0,733.0,86.0,0.8896247240618101,0.9035874439461884,0.896551724137931,45.0,0.0,1680.0,0.0,1.0,1.0,1.0,40.0,67.0,1556.0,62.0,0.3738317757009345,0.392156862745098,0.3827751196172249,371.0,31.0,1263.0,60.0,0.9228855721393034,0.8607888631090487,0.8907563025210083,178.0,41.0,1500.0,6.0,0.8127853881278538,0.967391304347826,0.8833746898263026,9.0,3.0,1707.0,6.0,0.75,0.6,0.6666666666666665,25.0,52.0,1605.0,43.0,0.3246753246753247,0.3676470588235294,0.3448275862068966,12.8307,134.443,33.669,10.0,0.6318024396896362,88.0,31.0,254.0,33.0,0.7394957983193278,0.7272727272727273,0.7333333333333334,96.0,17.0,261.0,32.0,0.8495575221238938,0.75,0.7966804979253111,15.0,30.0,335.0,26.0,0.3333333333333333,0.3658536585365853,0.3488372093023255,41.0,41.0,301.0,23.0,0.5,0.640625,0.5616438356164384,55.0,24.0,300.0,27.0,0.6962025316455697,0.6707317073170732,0.6832298136645963,0.5644,719.391,180.734,10.0,0.2539709210395813,25.0,13.0,233.0,18.0,0.6578947368421053,0.5813953488372093,0.6172839506172839,102.0,7.0,163.0,17.0,0.9357798165137616,0.8571428571428571,0.894736842105263,31.0,21.0,216.0,21.0,0.5961538461538461,0.5961538461538461,0.5961538461538461,1.0,2.0,283.0,3.0,0.3333333333333333,0.25,0.2857142857142857,25.0,6.0,253.0,5.0,0.8064516129032258,0.8333333333333334,0.819672131147541,30.0,13.0,233.0,13.0,0.6976744186046512,0.6976744186046512,0.6976744186046512,5.0,9.0,270.0,5.0,0.3571428571428571,0.5,0.4166666666666666,0.4376,660.443,166.825,10.0
22637_distilbert/distilroberta-base_4_10_0.01_4e-05_no,0.2725797295570373,816.0,101.0,732.0,76.0,0.8898582333696837,0.9147982062780268,0.902155887230514,45.0,0.0,1680.0,0.0,1.0,1.0,1.0,42.0,57.0,1566.0,60.0,0.4242424242424242,0.4117647058823529,0.417910447761194,366.0,29.0,1265.0,65.0,0.9265822784810128,0.8491879350348028,0.8861985472154964,178.0,43.0,1498.0,6.0,0.8054298642533937,0.967391304347826,0.8790123456790123,9.0,0.0,1710.0,6.0,1.0,0.6,0.7499999999999999,24.0,48.0,1609.0,44.0,0.3333333333333333,0.3529411764705882,0.3428571428571428,12.6952,135.878,34.029,10.0,0.5884372591972351,89.0,33.0,252.0,32.0,0.7295081967213115,0.7355371900826446,0.7325102880658436,97.0,14.0,264.0,31.0,0.8738738738738738,0.7578125,0.8117154811715481,15.0,27.0,338.0,26.0,0.3571428571428571,0.3658536585365853,0.3614457831325302,44.0,34.0,308.0,20.0,0.5641025641025641,0.6875,0.619718309859155,55.0,21.0,303.0,27.0,0.7236842105263158,0.6707317073170732,0.6962025316455697,0.5649,718.698,180.56,10.0,0.2572783529758453,25.0,12.0,234.0,18.0,0.6756756756756757,0.5813953488372093,0.6250000000000001,105.0,8.0,162.0,14.0,0.9292035398230089,0.8823529411764706,0.9051724137931036,32.0,18.0,219.0,20.0,0.64,0.6153846153846154,0.6274509803921569,1.0,1.0,284.0,3.0,0.5,0.25,0.3333333333333333,25.0,6.0,253.0,5.0,0.8064516129032258,0.8333333333333334,0.819672131147541,30.0,18.0,228.0,13.0,0.625,0.6976744186046512,0.6593406593406593,4.0,8.0,271.0,6.0,0.3333333333333333,0.4,0.3636363636363636,0.437,661.31,167.044,10.0
22637_distilbert/distilroberta-base_4_10_0.001_4e-05_no,0.2786815762519836,828.0,103.0,730.0,64.0,0.8893662728249194,0.9282511210762332,0.9083927591881514,45.0,1.0,1679.0,0.0,0.9782608695652174,1.0,0.989010989010989,36.0,54.0,1569.0,66.0,0.4,0.3529411764705882,0.375,362.0,34.0,1260.0,69.0,0.914141414141414,0.839907192575406,0.875453446191052,179.0,47.0,1494.0,5.0,0.7920353982300885,0.9728260869565216,0.8731707317073171,10.0,2.0,1708.0,5.0,0.8333333333333334,0.6666666666666666,0.7407407407407408,24.0,42.0,1615.0,44.0,0.3636363636363636,0.3529411764705882,0.3582089552238806,12.691,135.923,34.04,10.0,0.612162709236145,89.0,31.0,254.0,32.0,0.7416666666666667,0.7355371900826446,0.7385892116182573,98.0,22.0,256.0,30.0,0.8166666666666667,0.765625,0.7903225806451613,17.0,28.0,337.0,24.0,0.3777777777777777,0.4146341463414634,0.3953488372093023,40.0,41.0,301.0,24.0,0.4938271604938271,0.625,0.5517241379310345,55.0,22.0,302.0,27.0,0.7142857142857143,0.6707317073170732,0.6918238993710693,0.5658,717.592,180.282,10.0,0.2356774806976318,23.0,14.0,232.0,20.0,0.6216216216216216,0.5348837209302325,0.575,108.0,7.0,163.0,11.0,0.9391304347826088,0.907563025210084,0.9230769230769232,34.0,22.0,215.0,18.0,0.6071428571428571,0.6538461538461539,0.6296296296296297,1.0,3.0,282.0,3.0,0.25,0.25,0.25,27.0,4.0,255.0,3.0,0.8709677419354839,0.9,0.8852459016393444,27.0,11.0,235.0,16.0,0.7105263157894737,0.627906976744186,0.6666666666666666,4.0,11.0,268.0,6.0,0.2666666666666666,0.4,0.32,0.4357,663.359,167.561,10.0
22637_distilbert/distilroberta-base_8_10_0_4e-05_no,0.2466151714324951,813.0,97.0,736.0,79.0,0.8934065934065935,0.9114349775784754,0.902330743618202,45.0,0.0,1680.0,0.0,1.0,1.0,1.0,46.0,67.0,1556.0,56.0,0.4070796460176991,0.4509803921568627,0.4279069767441861,367.0,23.0,1271.0,64.0,0.941025641025641,0.851508120649652,0.8940316686967114,179.0,53.0,1488.0,5.0,0.771551724137931,0.9728260869565216,0.8605769230769231,9.0,0.0,1710.0,6.0,1.0,0.6,0.7499999999999999,18.0,44.0,1613.0,50.0,0.2903225806451613,0.2647058823529412,0.2769230769230769,11.5297,149.614,18.734,10.0,0.4989523589611053,92.0,35.0,250.0,29.0,0.7244094488188977,0.7603305785123967,0.7419354838709677,101.0,16.0,262.0,27.0,0.8632478632478633,0.7890625,0.8244897959183674,14.0,26.0,339.0,27.0,0.35,0.3414634146341463,0.345679012345679,37.0,30.0,312.0,27.0,0.5522388059701493,0.578125,0.564885496183206,54.0,24.0,300.0,28.0,0.6923076923076923,0.6585365853658537,0.675,0.383,1059.928,133.144,10.0,0.2250330001115799,24.0,16.0,230.0,19.0,0.6,0.5581395348837209,0.5783132530120482,108.0,7.0,163.0,11.0,0.9391304347826088,0.907563025210084,0.9230769230769232,34.0,15.0,222.0,18.0,0.6938775510204082,0.6538461538461539,0.6732673267326732,1.0,2.0,283.0,3.0,0.3333333333333333,0.25,0.2857142857142857,27.0,6.0,253.0,3.0,0.8181818181818182,0.9,0.8571428571428572,30.0,14.0,232.0,13.0,0.6818181818181818,0.6976744186046512,0.6896551724137931,4.0,4.0,275.0,6.0,0.5,0.4,0.4444444444444445,0.3188,906.542,116.062,10.0
22637_distilbert/distilroberta-base_8_10_0.01_4e-05_no,0.2452923953533172,813.0,99.0,734.0,79.0,0.8914473684210527,0.9114349775784754,0.9013303769401332,45.0,0.0,1680.0,0.0,1.0,1.0,1.0,39.0,70.0,1553.0,63.0,0.3577981651376147,0.3823529411764705,0.3696682464454975,366.0,27.0,1267.0,65.0,0.931297709923664,0.8491879350348028,0.8883495145631068,178.0,42.0,1499.0,6.0,0.8090909090909091,0.967391304347826,0.8811881188118811,9.0,0.0,1710.0,6.0,1.0,0.6,0.7499999999999999,20.0,48.0,1609.0,48.0,0.2941176470588235,0.2941176470588235,0.2941176470588235,11.5258,149.664,18.741,10.0,0.4975295662879944,93.0,35.0,250.0,28.0,0.7265625,0.768595041322314,0.746987951807229,102.0,15.0,263.0,26.0,0.8717948717948718,0.796875,0.8326530612244898,13.0,26.0,339.0,28.0,0.3333333333333333,0.3170731707317073,0.3249999999999999,37.0,29.0,313.0,27.0,0.5606060606060606,0.578125,0.5692307692307692,55.0,24.0,300.0,27.0,0.6962025316455697,0.6707317073170732,0.6832298136645963,0.3822,1062.139,133.421,10.0,0.2250425368547439,24.0,16.0,230.0,19.0,0.6,0.5581395348837209,0.5783132530120482,108.0,7.0,163.0,11.0,0.9391304347826088,0.907563025210084,0.9230769230769232,34.0,16.0,221.0,18.0,0.68,0.6538461538461539,0.6666666666666666,1.0,2.0,283.0,3.0,0.3333333333333333,0.25,0.2857142857142857,27.0,6.0,253.0,3.0,0.8181818181818182,0.9,0.8571428571428572,30.0,14.0,232.0,13.0,0.6818181818181818,0.6976744186046512,0.6896551724137931,4.0,4.0,275.0,6.0,0.5,0.4,0.4444444444444445,0.3228,895.301,114.623,10.0
22637_distilbert/distilroberta-base_8_10_0.001_4e-05_no,0.2504344880580902,811.0,98.0,735.0,81.0,0.8921892189218922,0.9091928251121076,0.9006107717934482,45.0,0.0,1680.0,0.0,1.0,1.0,1.0,39.0,71.0,1552.0,63.0,0.3545454545454545,0.3823529411764705,0.3679245283018868,368.0,24.0,1270.0,63.0,0.9387755102040816,0.8538283062645011,0.8942891859052249,180.0,50.0,1491.0,4.0,0.782608695652174,0.9782608695652174,0.8695652173913044,9.0,0.0,1710.0,6.0,1.0,0.6,0.7499999999999999,20.0,50.0,1607.0,48.0,0.2857142857142857,0.2941176470588235,0.2898550724637681,11.5176,149.771,18.754,10.0,0.4979800879955292,91.0,34.0,251.0,30.0,0.728,0.7520661157024794,0.7398373983739837,102.0,14.0,264.0,26.0,0.8793103448275862,0.796875,0.8360655737704917,14.0,27.0,338.0,27.0,0.3414634146341463,0.3414634146341463,0.3414634146341463,37.0,30.0,312.0,27.0,0.5522388059701493,0.578125,0.564885496183206,53.0,24.0,300.0,29.0,0.6883116883116883,0.6463414634146342,0.6666666666666666,0.3945,1029.275,129.293,10.0,0.2250406295061111,24.0,16.0,230.0,19.0,0.6,0.5581395348837209,0.5783132530120482,108.0,7.0,163.0,11.0,0.9391304347826088,0.907563025210084,0.9230769230769232,34.0,16.0,221.0,18.0,0.68,0.6538461538461539,0.6666666666666666,1.0,2.0,283.0,3.0,0.3333333333333333,0.25,0.2857142857142857,27.0,6.0,253.0,3.0,0.8181818181818182,0.9,0.8571428571428572,30.0,14.0,232.0,13.0,0.6818181818181818,0.6976744186046512,0.6896551724137931,4.0,4.0,275.0,6.0,0.5,0.4,0.4444444444444445,0.3272,883.293,113.086,10.0
