info,eval_java_loss,eval_java_class_summary_true_positives,eval_java_class_summary_false_positives,eval_java_class_summary_true_negatives,eval_java_class_summary_false_negatives,eval_java_class_summary_precision,eval_java_class_summary_recall,eval_java_class_summary_f1,eval_java_class_Ownership_true_positives,eval_java_class_Ownership_false_positives,eval_java_class_Ownership_true_negatives,eval_java_class_Ownership_false_negatives,eval_java_class_Ownership_precision,eval_java_class_Ownership_recall,eval_java_class_Ownership_f1,eval_java_class_Expand_true_positives,eval_java_class_Expand_false_positives,eval_java_class_Expand_true_negatives,eval_java_class_Expand_false_negatives,eval_java_class_Expand_precision,eval_java_class_Expand_recall,eval_java_class_Expand_f1,eval_java_class_usage_true_positives,eval_java_class_usage_false_positives,eval_java_class_usage_true_negatives,eval_java_class_usage_false_negatives,eval_java_class_usage_precision,eval_java_class_usage_recall,eval_java_class_usage_f1,eval_java_class_Pointer_true_positives,eval_java_class_Pointer_false_positives,eval_java_class_Pointer_true_negatives,eval_java_class_Pointer_false_negatives,eval_java_class_Pointer_precision,eval_java_class_Pointer_recall,eval_java_class_Pointer_f1,eval_java_class_deprecation_true_positives,eval_java_class_deprecation_false_positives,eval_java_class_deprecation_true_negatives,eval_java_class_deprecation_false_negatives,eval_java_class_deprecation_precision,eval_java_class_deprecation_recall,eval_java_class_deprecation_f1,eval_java_class_rational_true_positives,eval_java_class_rational_false_positives,eval_java_class_rational_true_negatives,eval_java_class_rational_false_negatives,eval_java_class_rational_precision,eval_java_class_rational_recall,eval_java_class_rational_f1,eval_java_runtime,eval_java_samples_per_second,eval_java_steps_per_second,epoch_java,eval_python_loss,eval_python_class_Usage_true_positives,eval_python_class_Usage_false_positives,eval_python_class_Usage_true_negatives,eval_python_class_Usage_false_negatives,eval_python_class_Usage_precision,eval_python_class_Usage_recall,eval_python_class_Usage_f1,eval_python_class_Parameters_true_positives,eval_python_class_Parameters_false_positives,eval_python_class_Parameters_true_negatives,eval_python_class_Parameters_false_negatives,eval_python_class_Parameters_precision,eval_python_class_Parameters_recall,eval_python_class_Parameters_f1,eval_python_class_DevelopmentNotes_true_positives,eval_python_class_DevelopmentNotes_false_positives,eval_python_class_DevelopmentNotes_true_negatives,eval_python_class_DevelopmentNotes_false_negatives,eval_python_class_DevelopmentNotes_precision,eval_python_class_DevelopmentNotes_recall,eval_python_class_DevelopmentNotes_f1,eval_python_class_Expand_true_positives,eval_python_class_Expand_false_positives,eval_python_class_Expand_true_negatives,eval_python_class_Expand_false_negatives,eval_python_class_Expand_precision,eval_python_class_Expand_recall,eval_python_class_Expand_f1,eval_python_class_Summary_true_positives,eval_python_class_Summary_false_positives,eval_python_class_Summary_true_negatives,eval_python_class_Summary_false_negatives,eval_python_class_Summary_precision,eval_python_class_Summary_recall,eval_python_class_Summary_f1,eval_python_runtime,eval_python_samples_per_second,eval_python_steps_per_second,epoch_python,eval_pharo_loss,eval_pharo_class_Keyimplementationpoints_true_positives,eval_pharo_class_Keyimplementationpoints_false_positives,eval_pharo_class_Keyimplementationpoints_true_negatives,eval_pharo_class_Keyimplementationpoints_false_negatives,eval_pharo_class_Keyimplementationpoints_precision,eval_pharo_class_Keyimplementationpoints_recall,eval_pharo_class_Keyimplementationpoints_f1,eval_pharo_class_Example_true_positives,eval_pharo_class_Example_false_positives,eval_pharo_class_Example_true_negatives,eval_pharo_class_Example_false_negatives,eval_pharo_class_Example_precision,eval_pharo_class_Example_recall,eval_pharo_class_Example_f1,eval_pharo_class_Responsibilities_true_positives,eval_pharo_class_Responsibilities_false_positives,eval_pharo_class_Responsibilities_true_negatives,eval_pharo_class_Responsibilities_false_negatives,eval_pharo_class_Responsibilities_precision,eval_pharo_class_Responsibilities_recall,eval_pharo_class_Responsibilities_f1,eval_pharo_class_Classreferences_true_positives,eval_pharo_class_Classreferences_false_positives,eval_pharo_class_Classreferences_true_negatives,eval_pharo_class_Classreferences_false_negatives,eval_pharo_class_Classreferences_precision,eval_pharo_class_Classreferences_recall,eval_pharo_class_Classreferences_f1,eval_pharo_class_Intent_true_positives,eval_pharo_class_Intent_false_positives,eval_pharo_class_Intent_true_negatives,eval_pharo_class_Intent_false_negatives,eval_pharo_class_Intent_precision,eval_pharo_class_Intent_recall,eval_pharo_class_Intent_f1,eval_pharo_class_Keymessages_true_positives,eval_pharo_class_Keymessages_false_positives,eval_pharo_class_Keymessages_true_negatives,eval_pharo_class_Keymessages_false_negatives,eval_pharo_class_Keymessages_precision,eval_pharo_class_Keymessages_recall,eval_pharo_class_Keymessages_f1,eval_pharo_class_Collaborators_true_positives,eval_pharo_class_Collaborators_false_positives,eval_pharo_class_Collaborators_true_negatives,eval_pharo_class_Collaborators_false_negatives,eval_pharo_class_Collaborators_precision,eval_pharo_class_Collaborators_recall,eval_pharo_class_Collaborators_f1,eval_pharo_runtime,eval_pharo_samples_per_second,eval_pharo_steps_per_second,epoch_pharo
23520_microsoft/unixcoder-base_4_5_0.01_5e-05_no,1.578034758269625,798.0,100.0,733.0,94.0,0.888641425389755,0.8946188340807175,0.8916201117318435,45.0,0.0,1680.0,0.0,1.0,1.0,1.0,34.0,60.0,1563.0,68.0,0.3617021276595745,0.3333333333333333,0.3469387755102041,362.0,34.0,1260.0,69.0,0.914141414141414,0.839907192575406,0.875453446191052,181.0,45.0,1496.0,3.0,0.8008849557522124,0.9836956521739132,0.8829268292682928,10.0,7.0,1703.0,5.0,0.5882352941176471,0.6666666666666666,0.625,28.0,54.0,1603.0,40.0,0.3414634146341463,0.4117647058823529,0.3733333333333333,11.1376,154.881,38.787,5.0,15.077382515206798,76.0,24.0,261.0,45.0,0.76,0.628099173553719,0.6877828054298643,106.0,29.0,249.0,22.0,0.7851851851851852,0.828125,0.8060836501901141,11.0,29.0,336.0,30.0,0.275,0.2682926829268293,0.271604938271605,34.0,25.0,317.0,30.0,0.576271186440678,0.53125,0.5528455284552846,49.0,26.0,298.0,33.0,0.6533333333333333,0.5975609756097561,0.6242038216560509,0.9107,445.833,112.007,5.0,2.927972941521644,24.0,11.0,235.0,19.0,0.6857142857142857,0.5581395348837209,0.6153846153846154,101.0,8.0,162.0,18.0,0.926605504587156,0.8487394957983193,0.8859649122807017,37.0,32.0,205.0,15.0,0.5362318840579711,0.7115384615384616,0.6115702479338844,1.0,1.0,284.0,3.0,0.5,0.25,0.3333333333333333,24.0,5.0,254.0,6.0,0.8275862068965517,0.8,0.8135593220338982,34.0,13.0,233.0,9.0,0.723404255319149,0.7906976744186046,0.7555555555555555,0.0,2.0,277.0,10.0,0.0,0.0,0.0,0.6497,444.825,112.361,5.0
23520_microsoft/unixcoder-base_4_5_0.001_5e-05_no,1.577484757943432,789.0,97.0,736.0,103.0,0.8905191873589164,0.8845291479820628,0.8875140607424071,45.0,0.0,1680.0,0.0,1.0,1.0,1.0,36.0,68.0,1555.0,66.0,0.3461538461538461,0.3529411764705882,0.3495145631067962,376.0,36.0,1258.0,55.0,0.912621359223301,0.8723897911832946,0.8920521945432979,179.0,42.0,1499.0,5.0,0.8099547511312217,0.9728260869565216,0.8839506172839506,9.0,6.0,1704.0,6.0,0.6,0.6,0.6,25.0,49.0,1608.0,43.0,0.3378378378378378,0.3676470588235294,0.352112676056338,11.1278,155.018,38.822,5.0,15.64526636464461,76.0,25.0,260.0,45.0,0.7524752475247525,0.628099173553719,0.6846846846846848,104.0,23.0,255.0,24.0,0.8188976377952756,0.8125,0.815686274509804,10.0,26.0,339.0,31.0,0.2777777777777778,0.2439024390243902,0.2597402597402597,36.0,29.0,313.0,28.0,0.5538461538461539,0.5625,0.5581395348837209,54.0,29.0,295.0,28.0,0.6506024096385542,0.6585365853658537,0.6545454545454545,0.9132,444.568,111.69,5.0,2.8803699669710867,26.0,12.0,234.0,17.0,0.6842105263157895,0.6046511627906976,0.6419753086419753,106.0,6.0,164.0,13.0,0.9464285714285714,0.8907563025210085,0.9177489177489176,40.0,30.0,207.0,12.0,0.5714285714285714,0.7692307692307693,0.6557377049180327,1.0,1.0,284.0,3.0,0.5,0.25,0.3333333333333333,23.0,7.0,252.0,7.0,0.7666666666666667,0.7666666666666667,0.7666666666666667,33.0,7.0,239.0,10.0,0.825,0.7674418604651163,0.7951807228915662,0.0,1.0,278.0,10.0,0.0,0.0,0.0,0.6408,451.019,113.925,5.0
23520_microsoft/unixcoder-base_8_5_0_5e-05_no,1.5071833285043696,791.0,97.0,736.0,101.0,0.8907657657657657,0.8867713004484304,0.8887640449438202,45.0,0.0,1680.0,0.0,1.0,1.0,1.0,34.0,61.0,1562.0,68.0,0.3578947368421052,0.3333333333333333,0.3451776649746193,376.0,25.0,1269.0,55.0,0.9376558603491272,0.8723897911832946,0.9038461538461536,177.0,44.0,1497.0,7.0,0.8009049773755657,0.9619565217391304,0.8740740740740741,10.0,7.0,1703.0,5.0,0.5882352941176471,0.6666666666666666,0.625,18.0,66.0,1591.0,50.0,0.2142857142857142,0.2647058823529412,0.2368421052631579,10.0678,171.338,21.454,5.0,11.219192755605851,83.0,31.0,254.0,38.0,0.7280701754385965,0.6859504132231405,0.7063829787234044,101.0,23.0,255.0,27.0,0.8145161290322581,0.7890625,0.8015873015873016,11.0,30.0,335.0,30.0,0.2682926829268293,0.2682926829268293,0.2682926829268293,36.0,27.0,315.0,28.0,0.5714285714285714,0.5625,0.5669291338582677,54.0,27.0,297.0,28.0,0.6666666666666666,0.6585365853658537,0.6625766871165645,0.4649,873.315,109.702,5.0,2.4497554511824795,23.0,10.0,236.0,20.0,0.696969696969697,0.5348837209302325,0.6052631578947368,110.0,13.0,157.0,9.0,0.8943089430894309,0.9243697478991596,0.9090909090909092,38.0,24.0,213.0,14.0,0.6129032258064516,0.7307692307692307,0.6666666666666667,1.0,1.0,284.0,3.0,0.5,0.25,0.3333333333333333,25.0,11.0,248.0,5.0,0.6944444444444444,0.8333333333333334,0.7575757575757577,33.0,8.0,238.0,10.0,0.8048780487804879,0.7674418604651163,0.7857142857142858,0.0,1.0,278.0,10.0,0.0,0.0,0.0,0.345,837.63,107.24,5.0
23520_microsoft/unixcoder-base_8_5_0.01_5e-05_no,1.3747828561350373,807.0,107.0,726.0,85.0,0.8829321663019694,0.9047085201793722,0.8936877076411959,45.0,0.0,1680.0,0.0,1.0,1.0,1.0,31.0,50.0,1573.0,71.0,0.382716049382716,0.3039215686274509,0.3387978142076502,365.0,28.0,1266.0,66.0,0.9287531806615776,0.8468677494199536,0.8859223300970873,179.0,45.0,1496.0,5.0,0.7991071428571429,0.9728260869565216,0.8774509803921569,9.0,5.0,1705.0,6.0,0.6428571428571429,0.6,0.6206896551724138,24.0,57.0,1600.0,44.0,0.2962962962962963,0.3529411764705882,0.3221476510067114,10.0579,171.507,21.476,5.0,10.805416994393198,88.0,28.0,257.0,33.0,0.7586206896551724,0.7272727272727273,0.7426160337552743,103.0,21.0,257.0,25.0,0.8306451612903226,0.8046875,0.8174603174603176,10.0,21.0,344.0,31.0,0.3225806451612903,0.2439024390243902,0.2777777777777778,38.0,27.0,315.0,26.0,0.5846153846153846,0.59375,0.5891472868217055,55.0,27.0,297.0,27.0,0.6707317073170732,0.6707317073170732,0.6707317073170732,0.4642,874.68,109.874,5.0,2.253392656910333,27.0,11.0,235.0,16.0,0.7105263157894737,0.627906976744186,0.6666666666666666,110.0,11.0,159.0,9.0,0.9090909090909092,0.9243697478991596,0.9166666666666669,37.0,29.0,208.0,15.0,0.5606060606060606,0.7115384615384616,0.6271186440677966,1.0,2.0,283.0,3.0,0.3333333333333333,0.25,0.2857142857142857,25.0,5.0,254.0,5.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,31.0,6.0,240.0,12.0,0.8378378378378378,0.7209302325581395,0.7749999999999999,0.0,1.0,278.0,10.0,0.0,0.0,0.0,0.3554,813.072,104.096,5.0
23520_microsoft/unixcoder-base_8_5_0.001_5e-05_no,1.387865868441449,805.0,105.0,728.0,87.0,0.8846153846153846,0.9024663677130044,0.8934517203107658,45.0,1.0,1679.0,0.0,0.9782608695652174,1.0,0.989010989010989,34.0,58.0,1565.0,68.0,0.3695652173913043,0.3333333333333333,0.3505154639175257,370.0,24.0,1270.0,61.0,0.9390862944162436,0.8584686774941995,0.8969696969696971,179.0,37.0,1504.0,5.0,0.8287037037037037,0.9728260869565216,0.895,9.0,4.0,1706.0,6.0,0.6923076923076923,0.6,0.6428571428571429,26.0,48.0,1609.0,42.0,0.3513513513513513,0.3823529411764705,0.3661971830985916,10.0472,171.689,21.498,5.0,10.713315368728908,85.0,22.0,263.0,36.0,0.794392523364486,0.7024793388429752,0.7456140350877193,102.0,20.0,258.0,26.0,0.8360655737704918,0.796875,0.816,11.0,24.0,341.0,30.0,0.3142857142857143,0.2682926829268293,0.2894736842105263,38.0,25.0,317.0,26.0,0.6031746031746031,0.59375,0.5984251968503936,51.0,31.0,293.0,31.0,0.6219512195121951,0.6219512195121951,0.6219512195121951,0.4643,874.493,109.85,5.0,2.3305286476936105,27.0,14.0,232.0,16.0,0.6585365853658537,0.627906976744186,0.6428571428571429,110.0,10.0,160.0,9.0,0.9166666666666666,0.9243697478991596,0.9205020920502092,35.0,32.0,205.0,17.0,0.5223880597014925,0.6730769230769231,0.588235294117647,1.0,2.0,283.0,3.0,0.3333333333333333,0.25,0.2857142857142857,25.0,5.0,254.0,5.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,31.0,7.0,239.0,12.0,0.8157894736842105,0.7209302325581395,0.765432098765432,0.0,1.0,278.0,10.0,0.0,0.0,0.0,0.3438,840.642,107.625,5.0
23520_microsoft/unixcoder-base_16_5_0_5e-05_no,1.2259379482592638,799.0,103.0,730.0,93.0,0.885809312638581,0.8957399103139013,0.8907469342251951,45.0,0.0,1680.0,0.0,1.0,1.0,1.0,39.0,56.0,1567.0,63.0,0.4105263157894737,0.3823529411764705,0.3959390862944162,363.0,25.0,1269.0,68.0,0.9355670103092784,0.8422273781902552,0.8864468864468864,178.0,52.0,1489.0,6.0,0.7739130434782608,0.967391304347826,0.859903381642512,9.0,2.0,1708.0,6.0,0.8181818181818182,0.6,0.6923076923076923,24.0,49.0,1608.0,44.0,0.3287671232876712,0.3529411764705882,0.3404255319148936,9.4252,183.019,11.459,5.0,9.447582104662834,78.0,25.0,260.0,43.0,0.7572815533980582,0.6446280991735537,0.6964285714285714,100.0,18.0,260.0,28.0,0.847457627118644,0.78125,0.8130081300813008,15.0,22.0,343.0,26.0,0.4054054054054054,0.3658536585365853,0.3846153846153847,40.0,30.0,312.0,24.0,0.5714285714285714,0.625,0.5970149253731343,57.0,28.0,296.0,25.0,0.6705882352941176,0.6951219512195121,0.6826347305389221,0.2883,1408.455,90.197,5.0,2.243167065650756,27.0,16.0,230.0,16.0,0.627906976744186,0.627906976744186,0.627906976744186,105.0,13.0,157.0,14.0,0.8898305084745762,0.8823529411764706,0.8860759493670887,33.0,21.0,216.0,19.0,0.6111111111111112,0.6346153846153846,0.6226415094339622,1.0,2.0,283.0,3.0,0.3333333333333333,0.25,0.2857142857142857,25.0,12.0,247.0,5.0,0.6756756756756757,0.8333333333333334,0.746268656716418,34.0,7.0,239.0,9.0,0.8292682926829268,0.7906976744186046,0.8095238095238095,1.0,0.0,279.0,9.0,1.0,0.1,0.1818181818181818,0.2707,1067.718,70.196,5.0
23520_microsoft/unixcoder-base_16_5_0.01_5e-05_no,1.222501200719641,804.0,111.0,722.0,88.0,0.8786885245901639,0.9013452914798208,0.8898727172108468,45.0,1.0,1679.0,0.0,0.9782608695652174,1.0,0.989010989010989,40.0,55.0,1568.0,62.0,0.4210526315789473,0.392156862745098,0.4060913705583757,358.0,31.0,1263.0,73.0,0.9203084832904884,0.8306264501160093,0.8731707317073171,179.0,45.0,1496.0,5.0,0.7991071428571429,0.9728260869565216,0.8774509803921569,10.0,5.0,1705.0,5.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,18.0,35.0,1622.0,50.0,0.3396226415094339,0.2647058823529412,0.2975206611570248,9.4103,183.309,11.477,5.0,8.745369405244151,82.0,23.0,262.0,39.0,0.780952380952381,0.6776859504132231,0.7256637168141593,104.0,20.0,258.0,24.0,0.8387096774193549,0.8125,0.8253968253968254,14.0,19.0,346.0,27.0,0.4242424242424242,0.3414634146341463,0.3783783783783783,37.0,27.0,315.0,27.0,0.578125,0.578125,0.578125,59.0,34.0,290.0,23.0,0.6344086021505376,0.7195121951219512,0.6742857142857142,0.287,1414.409,90.578,5.0,2.1740110448547654,27.0,15.0,231.0,16.0,0.6428571428571429,0.627906976744186,0.6352941176470588,107.0,12.0,158.0,12.0,0.8991596638655462,0.8991596638655462,0.8991596638655462,38.0,20.0,217.0,14.0,0.6551724137931034,0.7307692307692307,0.6909090909090909,1.0,2.0,283.0,3.0,0.3333333333333333,0.25,0.2857142857142857,25.0,12.0,247.0,5.0,0.6756756756756757,0.8333333333333334,0.746268656716418,34.0,7.0,239.0,9.0,0.8292682926829268,0.7906976744186046,0.8095238095238095,1.0,2.0,277.0,9.0,0.3333333333333333,0.1,0.1538461538461538,0.2783,1038.41,68.269,5.0
23520_microsoft/unixcoder-base_16_5_0.001_5e-05_no,1.2090207108486428,817.0,105.0,728.0,75.0,0.886117136659436,0.9159192825112108,0.90077177508269,45.0,0.0,1680.0,0.0,1.0,1.0,1.0,33.0,47.0,1576.0,69.0,0.4125,0.3235294117647059,0.3626373626373626,360.0,29.0,1265.0,71.0,0.9254498714652956,0.8352668213457076,0.878048780487805,179.0,54.0,1487.0,5.0,0.7682403433476395,0.9728260869565216,0.8585131894484412,9.0,2.0,1708.0,6.0,0.8181818181818182,0.6,0.6923076923076923,21.0,38.0,1619.0,47.0,0.3559322033898305,0.3088235294117647,0.3307086614173228,9.4319,182.891,11.451,5.0,9.222421785693683,85.0,25.0,260.0,36.0,0.7727272727272727,0.7024793388429752,0.735930735930736,104.0,19.0,259.0,24.0,0.8455284552845529,0.8125,0.8286852589641434,14.0,25.0,340.0,27.0,0.358974358974359,0.3414634146341463,0.35,39.0,24.0,318.0,25.0,0.6190476190476191,0.609375,0.6141732283464567,58.0,33.0,291.0,24.0,0.6373626373626373,0.7073170731707317,0.6705202312138727,0.2805,1447.636,92.706,5.0,2.211785508531752,25.0,15.0,231.0,18.0,0.625,0.5813953488372093,0.6024096385542168,105.0,11.0,159.0,14.0,0.9051724137931034,0.8823529411764706,0.8936170212765958,30.0,24.0,213.0,22.0,0.5555555555555556,0.5769230769230769,0.5660377358490566,1.0,3.0,282.0,3.0,0.25,0.25,0.25,24.0,13.0,246.0,6.0,0.6486486486486487,0.8,0.7164179104477612,34.0,7.0,239.0,9.0,0.8292682926829268,0.7906976744186046,0.8095238095238095,1.0,0.0,279.0,9.0,1.0,0.1,0.1818181818181818,0.2722,1061.563,69.791,5.0
23520_microsoft/unixcoder-base_1_10_0_3e-05_no,2.347693051904993,811.0,96.0,737.0,81.0,0.8941565600882029,0.9091928251121076,0.9016120066703724,45.0,0.0,1680.0,0.0,1.0,1.0,1.0,34.0,47.0,1576.0,68.0,0.419753086419753,0.3333333333333333,0.3715846994535518,360.0,35.0,1259.0,71.0,0.9113924050632912,0.8352668213457076,0.8716707021791766,178.0,65.0,1476.0,6.0,0.7325102880658436,0.967391304347826,0.8337236533957845,9.0,11.0,1699.0,6.0,0.45,0.6,0.5142857142857143,26.0,58.0,1599.0,42.0,0.3095238095238095,0.3823529411764705,0.3421052631578947,17.293,99.751,99.751,10.0,25.906784303486983,81.0,22.0,263.0,40.0,0.7864077669902912,0.6694214876033058,0.7232142857142858,105.0,29.0,249.0,23.0,0.7835820895522388,0.8203125,0.8015267175572518,13.0,31.0,334.0,28.0,0.2954545454545454,0.3170731707317073,0.3058823529411765,36.0,28.0,314.0,28.0,0.5625,0.5625,0.5625,59.0,35.0,289.0,23.0,0.6276595744680851,0.7195121951219512,0.6704545454545454,3.8341,105.892,105.892,10.0,4.81334362348348,29.0,17.0,229.0,14.0,0.6304347826086957,0.6744186046511628,0.651685393258427,106.0,15.0,155.0,13.0,0.8760330578512396,0.8907563025210085,0.8833333333333333,35.0,22.0,215.0,17.0,0.6140350877192983,0.6730769230769231,0.6422018348623854,2.0,1.0,284.0,2.0,0.6666666666666666,0.5,0.5714285714285715,25.0,2.0,257.0,5.0,0.925925925925926,0.8333333333333334,0.8771929824561403,33.0,13.0,233.0,10.0,0.717391304347826,0.7674418604651163,0.7415730337078652,5.0,11.0,268.0,5.0,0.3125,0.5,0.3846153846153846,3.0302,95.372,95.372,10.0
23520_microsoft/unixcoder-base_1_10_0.01_3e-05_no,2.352532815424968,800.0,93.0,740.0,92.0,0.8958566629339306,0.8968609865470852,0.8963585434173671,45.0,0.0,1680.0,0.0,1.0,1.0,1.0,41.0,46.0,1577.0,61.0,0.4712643678160919,0.4019607843137255,0.4338624338624338,372.0,36.0,1258.0,59.0,0.9117647058823528,0.8631090487238979,0.8867699642431467,179.0,49.0,1492.0,5.0,0.7850877192982456,0.9728260869565216,0.8689320388349515,9.0,7.0,1703.0,6.0,0.5625,0.6,0.5806451612903225,30.0,79.0,1578.0,38.0,0.2752293577981651,0.4411764705882353,0.3389830508474576,17.7531,97.166,97.166,10.0,24.18982088455771,82.0,24.0,261.0,39.0,0.7735849056603774,0.6776859504132231,0.722466960352423,108.0,31.0,247.0,20.0,0.7769784172661871,0.84375,0.8089887640449438,17.0,31.0,334.0,24.0,0.3541666666666667,0.4146341463414634,0.3820224719101123,37.0,25.0,317.0,27.0,0.5967741935483871,0.578125,0.5873015873015873,56.0,28.0,296.0,26.0,0.6666666666666666,0.6829268292682927,0.674698795180723,3.7451,108.407,108.407,10.0,5.238952399192224,26.0,13.0,233.0,17.0,0.6666666666666666,0.6046511627906976,0.6341463414634145,107.0,14.0,156.0,12.0,0.8842975206611571,0.8991596638655462,0.8916666666666667,33.0,24.0,213.0,19.0,0.5789473684210527,0.6346153846153846,0.6055045871559633,2.0,3.0,282.0,2.0,0.4,0.5,0.4444444444444445,25.0,5.0,254.0,5.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,32.0,13.0,233.0,11.0,0.7111111111111111,0.7441860465116279,0.7272727272727273,3.0,8.0,271.0,7.0,0.2727272727272727,0.3,0.2857142857142856,2.9337,98.509,98.509,10.0
23520_microsoft/unixcoder-base_1_10_0.001_3e-05_no,1.6772510933005775,822.0,115.0,718.0,70.0,0.8772678762006404,0.92152466367713,0.8988518316019684,45.0,0.0,1680.0,0.0,1.0,1.0,1.0,29.0,41.0,1582.0,73.0,0.4142857142857143,0.284313725490196,0.3372093023255814,363.0,46.0,1248.0,68.0,0.8875305623471883,0.8422273781902552,0.8642857142857142,166.0,40.0,1501.0,18.0,0.8058252427184466,0.9021739130434784,0.8512820512820513,10.0,4.0,1706.0,5.0,0.7142857142857143,0.6666666666666666,0.689655172413793,21.0,30.0,1627.0,47.0,0.4117647058823529,0.3088235294117647,0.3529411764705882,18.1634,94.971,94.971,10.0,25.39037824884325,86.0,28.0,257.0,35.0,0.7543859649122807,0.7107438016528925,0.7319148936170212,102.0,23.0,255.0,26.0,0.816,0.796875,0.8063241106719369,14.0,32.0,333.0,27.0,0.3043478260869565,0.3414634146341463,0.3218390804597701,35.0,32.0,310.0,29.0,0.5223880597014925,0.546875,0.5343511450381679,54.0,32.0,292.0,28.0,0.627906976744186,0.6585365853658537,0.6428571428571429,3.6426,111.458,111.458,10.0,4.883875895365309,29.0,12.0,234.0,14.0,0.7073170731707317,0.6744186046511628,0.6904761904761904,107.0,12.0,158.0,12.0,0.8991596638655462,0.8991596638655462,0.8991596638655462,33.0,18.0,219.0,19.0,0.6470588235294118,0.6346153846153846,0.6407766990291263,2.0,1.0,284.0,2.0,0.6666666666666666,0.5,0.5714285714285715,23.0,5.0,254.0,7.0,0.8214285714285714,0.7666666666666667,0.793103448275862,33.0,13.0,233.0,10.0,0.717391304347826,0.7674418604651163,0.7415730337078652,5.0,13.0,266.0,5.0,0.2777777777777778,0.5,0.3571428571428571,2.7014,106.983,106.983,10.0
23520_microsoft/unixcoder-base_2_10_0_3e-05_no,2.122996810379058,792.0,115.0,718.0,100.0,0.8732083792723263,0.8878923766816144,0.8804891606448026,45.0,0.0,1680.0,0.0,1.0,1.0,1.0,35.0,63.0,1560.0,67.0,0.3571428571428571,0.3431372549019608,0.35,377.0,31.0,1263.0,54.0,0.9240196078431372,0.8747099767981439,0.8986889153754469,179.0,59.0,1482.0,5.0,0.7521008403361344,0.9728260869565216,0.8483412322274881,9.0,3.0,1707.0,6.0,0.75,0.6,0.6666666666666665,25.0,55.0,1602.0,43.0,0.3125,0.3676470588235294,0.3378378378378378,13.1056,131.623,65.85,10.0,21.47260591391698,89.0,27.0,258.0,32.0,0.7672413793103449,0.7355371900826446,0.7510548523206753,105.0,21.0,257.0,23.0,0.8333333333333334,0.8203125,0.8267716535433071,18.0,34.0,331.0,23.0,0.3461538461538461,0.4390243902439024,0.3870967741935483,39.0,32.0,310.0,25.0,0.5492957746478874,0.609375,0.5777777777777777,54.0,29.0,295.0,28.0,0.6506024096385542,0.6585365853658537,0.6545454545454545,1.9609,207.043,103.522,10.0,4.116138034231351,26.0,15.0,231.0,17.0,0.6341463414634146,0.6046511627906976,0.6190476190476191,107.0,11.0,159.0,12.0,0.9067796610169492,0.8991596638655462,0.9029535864978904,37.0,24.0,213.0,15.0,0.6065573770491803,0.7115384615384616,0.654867256637168,2.0,1.0,284.0,2.0,0.6666666666666666,0.5,0.5714285714285715,24.0,5.0,254.0,6.0,0.8275862068965517,0.8,0.8135593220338982,34.0,8.0,238.0,9.0,0.8095238095238095,0.7906976744186046,0.8,5.0,9.0,270.0,5.0,0.3571428571428571,0.5,0.4166666666666666,1.4242,202.923,101.813,10.0
23520_microsoft/unixcoder-base_2_10_0.01_3e-05_no,2.012593986537122,803.0,103.0,730.0,89.0,0.8863134657836644,0.9002242152466368,0.8932146829810902,45.0,0.0,1680.0,0.0,1.0,1.0,1.0,38.0,56.0,1567.0,64.0,0.4042553191489361,0.3725490196078431,0.3877551020408162,372.0,34.0,1260.0,59.0,0.916256157635468,0.8631090487238979,0.8888888888888888,177.0,47.0,1494.0,7.0,0.7901785714285714,0.9619565217391304,0.8676470588235293,9.0,6.0,1704.0,6.0,0.6,0.6,0.6,25.0,51.0,1606.0,43.0,0.3289473684210526,0.3676470588235294,0.3472222222222222,12.9067,133.652,66.864,10.0,21.304944897990683,89.0,28.0,257.0,32.0,0.7606837606837606,0.7355371900826446,0.7478991596638656,106.0,22.0,256.0,22.0,0.828125,0.828125,0.828125,17.0,28.0,337.0,24.0,0.3777777777777777,0.4146341463414634,0.3953488372093023,40.0,37.0,305.0,24.0,0.5194805194805194,0.625,0.5673758865248227,57.0,28.0,296.0,25.0,0.6705882352941176,0.6951219512195121,0.6826347305389221,1.8501,219.452,109.726,10.0,3.900840418833838,27.0,15.0,231.0,16.0,0.6428571428571429,0.627906976744186,0.6352941176470588,109.0,11.0,159.0,10.0,0.9083333333333332,0.9159663865546218,0.9121338912133892,35.0,23.0,214.0,17.0,0.603448275862069,0.6730769230769231,0.6363636363636364,2.0,1.0,284.0,2.0,0.6666666666666666,0.5,0.5714285714285715,23.0,6.0,253.0,7.0,0.7931034482758621,0.7666666666666667,0.7796610169491527,34.0,10.0,236.0,9.0,0.7727272727272727,0.7906976744186046,0.7816091954022988,3.0,6.0,273.0,7.0,0.3333333333333333,0.3,0.3157894736842105,1.3454,214.799,107.771,10.0
