info,eval_java_loss,eval_java_class_summary_true_positives,eval_java_class_summary_false_positives,eval_java_class_summary_true_negatives,eval_java_class_summary_false_negatives,eval_java_class_summary_precision,eval_java_class_summary_recall,eval_java_class_summary_f1,eval_java_class_Ownership_true_positives,eval_java_class_Ownership_false_positives,eval_java_class_Ownership_true_negatives,eval_java_class_Ownership_false_negatives,eval_java_class_Ownership_precision,eval_java_class_Ownership_recall,eval_java_class_Ownership_f1,eval_java_class_Expand_true_positives,eval_java_class_Expand_false_positives,eval_java_class_Expand_true_negatives,eval_java_class_Expand_false_negatives,eval_java_class_Expand_precision,eval_java_class_Expand_recall,eval_java_class_Expand_f1,eval_java_class_usage_true_positives,eval_java_class_usage_false_positives,eval_java_class_usage_true_negatives,eval_java_class_usage_false_negatives,eval_java_class_usage_precision,eval_java_class_usage_recall,eval_java_class_usage_f1,eval_java_class_Pointer_true_positives,eval_java_class_Pointer_false_positives,eval_java_class_Pointer_true_negatives,eval_java_class_Pointer_false_negatives,eval_java_class_Pointer_precision,eval_java_class_Pointer_recall,eval_java_class_Pointer_f1,eval_java_class_deprecation_true_positives,eval_java_class_deprecation_false_positives,eval_java_class_deprecation_true_negatives,eval_java_class_deprecation_false_negatives,eval_java_class_deprecation_precision,eval_java_class_deprecation_recall,eval_java_class_deprecation_f1,eval_java_class_rational_true_positives,eval_java_class_rational_false_positives,eval_java_class_rational_true_negatives,eval_java_class_rational_false_negatives,eval_java_class_rational_precision,eval_java_class_rational_recall,eval_java_class_rational_f1,eval_java_runtime,eval_java_samples_per_second,eval_java_steps_per_second,epoch_java,eval_python_loss,eval_python_class_Usage_true_positives,eval_python_class_Usage_false_positives,eval_python_class_Usage_true_negatives,eval_python_class_Usage_false_negatives,eval_python_class_Usage_precision,eval_python_class_Usage_recall,eval_python_class_Usage_f1,eval_python_class_Parameters_true_positives,eval_python_class_Parameters_false_positives,eval_python_class_Parameters_true_negatives,eval_python_class_Parameters_false_negatives,eval_python_class_Parameters_precision,eval_python_class_Parameters_recall,eval_python_class_Parameters_f1,eval_python_class_DevelopmentNotes_true_positives,eval_python_class_DevelopmentNotes_false_positives,eval_python_class_DevelopmentNotes_true_negatives,eval_python_class_DevelopmentNotes_false_negatives,eval_python_class_DevelopmentNotes_precision,eval_python_class_DevelopmentNotes_recall,eval_python_class_DevelopmentNotes_f1,eval_python_class_Expand_true_positives,eval_python_class_Expand_false_positives,eval_python_class_Expand_true_negatives,eval_python_class_Expand_false_negatives,eval_python_class_Expand_precision,eval_python_class_Expand_recall,eval_python_class_Expand_f1,eval_python_class_Summary_true_positives,eval_python_class_Summary_false_positives,eval_python_class_Summary_true_negatives,eval_python_class_Summary_false_negatives,eval_python_class_Summary_precision,eval_python_class_Summary_recall,eval_python_class_Summary_f1,eval_python_runtime,eval_python_samples_per_second,eval_python_steps_per_second,epoch_python,eval_pharo_loss,eval_pharo_class_Keyimplementationpoints_true_positives,eval_pharo_class_Keyimplementationpoints_false_positives,eval_pharo_class_Keyimplementationpoints_true_negatives,eval_pharo_class_Keyimplementationpoints_false_negatives,eval_pharo_class_Keyimplementationpoints_precision,eval_pharo_class_Keyimplementationpoints_recall,eval_pharo_class_Keyimplementationpoints_f1,eval_pharo_class_Example_true_positives,eval_pharo_class_Example_false_positives,eval_pharo_class_Example_true_negatives,eval_pharo_class_Example_false_negatives,eval_pharo_class_Example_precision,eval_pharo_class_Example_recall,eval_pharo_class_Example_f1,eval_pharo_class_Responsibilities_true_positives,eval_pharo_class_Responsibilities_false_positives,eval_pharo_class_Responsibilities_true_negatives,eval_pharo_class_Responsibilities_false_negatives,eval_pharo_class_Responsibilities_precision,eval_pharo_class_Responsibilities_recall,eval_pharo_class_Responsibilities_f1,eval_pharo_class_Classreferences_true_positives,eval_pharo_class_Classreferences_false_positives,eval_pharo_class_Classreferences_true_negatives,eval_pharo_class_Classreferences_false_negatives,eval_pharo_class_Classreferences_precision,eval_pharo_class_Classreferences_recall,eval_pharo_class_Classreferences_f1,eval_pharo_class_Intent_true_positives,eval_pharo_class_Intent_false_positives,eval_pharo_class_Intent_true_negatives,eval_pharo_class_Intent_false_negatives,eval_pharo_class_Intent_precision,eval_pharo_class_Intent_recall,eval_pharo_class_Intent_f1,eval_pharo_class_Keymessages_true_positives,eval_pharo_class_Keymessages_false_positives,eval_pharo_class_Keymessages_true_negatives,eval_pharo_class_Keymessages_false_negatives,eval_pharo_class_Keymessages_precision,eval_pharo_class_Keymessages_recall,eval_pharo_class_Keymessages_f1,eval_pharo_class_Collaborators_true_positives,eval_pharo_class_Collaborators_false_positives,eval_pharo_class_Collaborators_true_negatives,eval_pharo_class_Collaborators_false_negatives,eval_pharo_class_Collaborators_precision,eval_pharo_class_Collaborators_recall,eval_pharo_class_Collaborators_f1,eval_pharo_runtime,eval_pharo_samples_per_second,eval_pharo_steps_per_second,epoch_pharo
9726438_distilbert/distilroberta-base_8_5_0.001_3e-05_no,0.0114740416863844,799.0,92.0,741.0,93.0,0.8967452300785634,0.8957399103139013,0.8962422882781828,45.0,0.0,1680.0,0.0,1.0,1.0,1.0,32.0,61.0,1562.0,70.0,0.3440860215053763,0.3137254901960784,0.3282051282051282,358.0,51.0,1243.0,73.0,0.8753056234718827,0.8306264501160093,0.8523809523809525,174.0,36.0,1505.0,10.0,0.8285714285714286,0.9456521739130436,0.8832487309644669,9.0,3.0,1707.0,6.0,0.75,0.6,0.6666666666666665,16.0,37.0,1620.0,52.0,0.3018867924528302,0.2352941176470588,0.2644628099173554,5.164,334.046,41.828,5.0,0.0718553425359351,87.0,27.0,258.0,34.0,0.7631578947368421,0.71900826446281,0.7404255319148937,91.0,12.0,266.0,37.0,0.883495145631068,0.7109375,0.787878787878788,11.0,25.0,340.0,30.0,0.3055555555555556,0.2682926829268293,0.2857142857142857,42.0,32.0,310.0,22.0,0.5675675675675675,0.65625,0.6086956521739131,61.0,31.0,293.0,21.0,0.6630434782608695,0.7439024390243902,0.7011494252873564,0.2736,1483.749,186.382,5.0,0.0204873829009212,23.0,18.0,228.0,20.0,0.5609756097560976,0.5348837209302325,0.5476190476190476,102.0,20.0,150.0,17.0,0.8360655737704918,0.8571428571428571,0.8464730290456433,28.0,13.0,224.0,24.0,0.6829268292682927,0.5384615384615384,0.6021505376344086,1.0,1.0,284.0,3.0,0.5,0.25,0.3333333333333333,26.0,4.0,255.0,4.0,0.8666666666666667,0.8666666666666667,0.8666666666666667,9.0,6.0,240.0,34.0,0.6,0.2093023255813953,0.3103448275862069,0.0,1.0,278.0,10.0,0.0,0.0,0.0,0.2106,1372.259,175.687,5.0
9726438_distilbert/distilroberta-base_16_5_0_3e-05_no,0.0100117215298608,821.0,95.0,738.0,71.0,0.8962882096069869,0.9204035874439462,0.9081858407079646,45.0,1.0,1679.0,0.0,0.9782608695652174,1.0,0.989010989010989,32.0,48.0,1575.0,70.0,0.4,0.3137254901960784,0.3516483516483516,363.0,44.0,1250.0,68.0,0.8918918918918919,0.8422273781902552,0.8663484486873508,171.0,29.0,1512.0,13.0,0.855,0.9293478260869564,0.890625,10.0,2.0,1708.0,5.0,0.8333333333333334,0.6666666666666666,0.7407407407407408,20.0,32.0,1625.0,48.0,0.3846153846153846,0.2941176470588235,0.3333333333333333,4.6123,374.003,23.416,5.0,0.0727852245596572,76.0,24.0,261.0,45.0,0.76,0.628099173553719,0.6877828054298643,86.0,12.0,266.0,42.0,0.8775510204081632,0.671875,0.7610619469026548,12.0,23.0,342.0,29.0,0.3428571428571428,0.2926829268292683,0.3157894736842105,36.0,42.0,300.0,28.0,0.4615384615384615,0.5625,0.5070422535211268,58.0,29.0,295.0,24.0,0.6666666666666666,0.7073170731707317,0.6863905325443787,0.1694,2397.056,153.506,5.0,0.0245140978796156,3.0,7.0,239.0,40.0,0.3,0.0697674418604651,0.1132075471698113,98.0,26.0,144.0,21.0,0.7903225806451613,0.8235294117647058,0.8065843621399176,14.0,17.0,220.0,38.0,0.4516129032258064,0.2692307692307692,0.3373493975903614,1.0,2.0,283.0,3.0,0.3333333333333333,0.25,0.2857142857142857,25.0,6.0,253.0,5.0,0.8064516129032258,0.8333333333333334,0.819672131147541,0.0,0.0,246.0,43.0,0.0,0.0,0.0,0.0,1.0,278.0,10.0,0.0,0.0,0.0,0.16,1806.297,118.753,5.0
9726438_distilbert/distilroberta-base_16_5_0.01_3e-05_no,0.0105909365255662,816.0,108.0,725.0,76.0,0.8831168831168831,0.9147982062780268,0.8986784140969164,45.0,1.0,1679.0,0.0,0.9782608695652174,1.0,0.989010989010989,30.0,51.0,1572.0,72.0,0.3703703703703703,0.2941176470588235,0.3278688524590164,365.0,38.0,1256.0,66.0,0.9057071960297768,0.8468677494199536,0.8752997601918466,171.0,31.0,1510.0,13.0,0.8465346534653465,0.9293478260869564,0.8860103626943007,10.0,3.0,1707.0,5.0,0.7692307692307693,0.6666666666666666,0.7142857142857142,17.0,40.0,1617.0,51.0,0.2982456140350877,0.25,0.2719999999999999,4.5954,375.373,23.502,5.0,0.0727828317317478,76.0,24.0,261.0,45.0,0.76,0.628099173553719,0.6877828054298643,86.0,12.0,266.0,42.0,0.8775510204081632,0.671875,0.7610619469026548,12.0,23.0,342.0,29.0,0.3428571428571428,0.2926829268292683,0.3157894736842105,36.0,42.0,300.0,28.0,0.4615384615384615,0.5625,0.5070422535211268,58.0,29.0,295.0,24.0,0.6666666666666666,0.7073170731707317,0.6863905325443787,0.1702,2385.153,152.744,5.0,0.0245145873999922,3.0,7.0,239.0,40.0,0.3,0.0697674418604651,0.1132075471698113,98.0,26.0,144.0,21.0,0.7903225806451613,0.8235294117647058,0.8065843621399176,14.0,17.0,220.0,38.0,0.4516129032258064,0.2692307692307692,0.3373493975903614,1.0,2.0,283.0,3.0,0.3333333333333333,0.25,0.2857142857142857,25.0,6.0,253.0,5.0,0.8064516129032258,0.8333333333333334,0.819672131147541,0.0,0.0,246.0,43.0,0.0,0.0,0.0,0.0,1.0,278.0,10.0,0.0,0.0,0.0,0.16,1805.797,118.72,5.0
9726438_distilbert/distilroberta-base_16_5_0.001_3e-05_no,0.0101004679975939,814.0,89.0,744.0,78.0,0.901439645625692,0.9125560538116592,0.9069637883008356,45.0,1.0,1679.0,0.0,0.9782608695652174,1.0,0.989010989010989,34.0,52.0,1571.0,68.0,0.3953488372093023,0.3333333333333333,0.3617021276595744,370.0,48.0,1246.0,61.0,0.8851674641148325,0.8584686774941995,0.8716136631330977,172.0,28.0,1513.0,12.0,0.86,0.9347826086956522,0.8958333333333334,10.0,2.0,1708.0,5.0,0.8333333333333334,0.6666666666666666,0.7407407407407408,18.0,32.0,1625.0,50.0,0.36,0.2647058823529412,0.3050847457627118,4.5966,375.28,23.496,5.0,0.0727852708046127,76.0,24.0,261.0,45.0,0.76,0.628099173553719,0.6877828054298643,86.0,12.0,266.0,42.0,0.8775510204081632,0.671875,0.7610619469026548,12.0,23.0,342.0,29.0,0.3428571428571428,0.2926829268292683,0.3157894736842105,36.0,42.0,300.0,28.0,0.4615384615384615,0.5625,0.5070422535211268,58.0,29.0,295.0,24.0,0.6666666666666666,0.7073170731707317,0.6863905325443787,0.1694,2396.361,153.462,5.0,0.0245141141231511,3.0,7.0,239.0,40.0,0.3,0.0697674418604651,0.1132075471698113,98.0,26.0,144.0,21.0,0.7903225806451613,0.8235294117647058,0.8065843621399176,14.0,17.0,220.0,38.0,0.4516129032258064,0.2692307692307692,0.3373493975903614,1.0,2.0,283.0,3.0,0.3333333333333333,0.25,0.2857142857142857,25.0,6.0,253.0,5.0,0.8064516129032258,0.8333333333333334,0.819672131147541,0.0,0.0,246.0,43.0,0.0,0.0,0.0,0.0,1.0,278.0,10.0,0.0,0.0,0.0,0.1605,1801.155,118.415,5.0
9726438_distilbert/distilroberta-base_1_5_0_4e-05_no,0.0121879968314923,766.0,91.0,742.0,126.0,0.8938156359393232,0.8587443946188341,0.8759291023441967,45.0,0.0,1680.0,0.0,1.0,1.0,1.0,38.0,85.0,1538.0,64.0,0.3089430894308943,0.3725490196078431,0.3377777777777778,337.0,64.0,1230.0,94.0,0.8403990024937655,0.7819025522041764,0.8100961538461537,171.0,49.0,1492.0,13.0,0.7772727272727272,0.9293478260869564,0.8465346534653465,9.0,2.0,1708.0,6.0,0.8181818181818182,0.6,0.6923076923076923,12.0,33.0,1624.0,56.0,0.2666666666666666,0.1764705882352941,0.2123893805309734,9.6047,179.6,179.6,5.0,0.1009273708905735,79.0,24.0,261.0,42.0,0.7669902912621359,0.6528925619834711,0.7053571428571429,96.0,22.0,256.0,32.0,0.8135593220338984,0.75,0.7804878048780488,14.0,25.0,340.0,27.0,0.358974358974359,0.3414634146341463,0.35,38.0,40.0,302.0,26.0,0.4871794871794871,0.59375,0.5352112676056338,57.0,24.0,300.0,25.0,0.7037037037037037,0.6951219512195121,0.6993865030674846,1.94,209.283,209.283,5.0,0.025648408079652,14.0,16.0,230.0,29.0,0.4666666666666667,0.3255813953488372,0.3835616438356165,98.0,29.0,141.0,21.0,0.7716535433070866,0.8235294117647058,0.7967479674796748,32.0,49.0,188.0,20.0,0.3950617283950617,0.6153846153846154,0.481203007518797,0.0,0.0,285.0,4.0,0.0,0.0,0.0,13.0,16.0,243.0,17.0,0.4482758620689655,0.4333333333333333,0.4406779661016949,3.0,3.0,243.0,40.0,0.5,0.0697674418604651,0.1224489795918367,0.0,0.0,279.0,10.0,0.0,0.0,0.0,1.3776,209.784,209.784,5.0
9726438_distilbert/distilroberta-base_1_5_0.01_4e-05_no,0.0114632892060394,776.0,87.0,746.0,116.0,0.899188876013905,0.8699551569506726,0.8843304843304842,45.0,0.0,1680.0,0.0,1.0,1.0,1.0,31.0,65.0,1558.0,71.0,0.3229166666666667,0.3039215686274509,0.3131313131313131,354.0,71.0,1223.0,77.0,0.8329411764705882,0.8213457076566125,0.8271028037383177,175.0,55.0,1486.0,9.0,0.7608695652173914,0.9510869565217392,0.8454106280193238,9.0,1.0,1709.0,6.0,0.9,0.6,0.7200000000000001,12.0,24.0,1633.0,56.0,0.3333333333333333,0.1764705882352941,0.2307692307692307,9.6287,179.152,179.152,5.0,0.1021045010903129,86.0,32.0,253.0,35.0,0.7288135593220338,0.7107438016528925,0.7196652719665272,93.0,16.0,262.0,35.0,0.8532110091743119,0.7265625,0.7848101265822784,12.0,27.0,338.0,29.0,0.3076923076923077,0.2926829268292683,0.3,33.0,40.0,302.0,31.0,0.4520547945205479,0.515625,0.4817518248175182,50.0,24.0,300.0,32.0,0.6756756756756757,0.6097560975609756,0.6410256410256411,1.9489,208.319,208.319,5.0,0.0270053297902325,0.0,0.0,246.0,43.0,0.0,0.0,0.0,105.0,47.0,123.0,14.0,0.6907894736842105,0.8823529411764706,0.7749077490774906,26.0,35.0,202.0,26.0,0.4262295081967213,0.5,0.4601769911504424,0.0,0.0,285.0,4.0,0.0,0.0,0.0,0.0,0.0,259.0,30.0,0.0,0.0,0.0,0.0,0.0,246.0,43.0,0.0,0.0,0.0,0.0,0.0,279.0,10.0,0.0,0.0,0.0,1.3845,208.743,208.743,5.0
9726438_distilbert/distilroberta-base_1_5_0.001_4e-05_no,0.0109352901546297,651.0,81.0,752.0,241.0,0.889344262295082,0.7298206278026906,0.8017241379310345,45.0,0.0,1680.0,0.0,1.0,1.0,1.0,0.0,0.0,1623.0,102.0,0.0,0.0,0.0,331.0,37.0,1257.0,100.0,0.8994565217391305,0.7679814385150812,0.8285356695869837,171.0,43.0,1498.0,13.0,0.7990654205607477,0.9293478260869564,0.8592964824120604,9.0,2.0,1708.0,6.0,0.8181818181818182,0.6,0.6923076923076923,11.0,16.0,1641.0,57.0,0.4074074074074074,0.1617647058823529,0.231578947368421,9.6249,179.222,179.222,5.0,0.0995759103364045,80.0,28.0,257.0,41.0,0.7407407407407407,0.6611570247933884,0.6986899563318777,94.0,12.0,266.0,34.0,0.8867924528301887,0.734375,0.8034188034188035,16.0,31.0,334.0,25.0,0.3404255319148936,0.3902439024390244,0.3636363636363636,43.0,43.0,299.0,21.0,0.5,0.671875,0.5733333333333334,57.0,21.0,303.0,25.0,0.7307692307692307,0.6951219512195121,0.7125,1.9511,208.09,208.09,5.0,0.0273600487529113,2.0,9.0,237.0,41.0,0.1818181818181818,0.0465116279069767,0.074074074074074,103.0,29.0,141.0,16.0,0.7803030303030303,0.865546218487395,0.8207171314741035,14.0,24.0,213.0,38.0,0.3684210526315789,0.2692307692307692,0.3111111111111111,0.0,0.0,285.0,4.0,0.0,0.0,0.0,12.0,8.0,251.0,18.0,0.6,0.4,0.48,0.0,0.0,246.0,43.0,0.0,0.0,0.0,0.0,0.0,279.0,10.0,0.0,0.0,0.0,1.3891,208.055,208.055,5.0
9726438_distilbert/distilroberta-base_2_5_0_4e-05_no,0.0116407283925047,792.0,103.0,730.0,100.0,0.8849162011173184,0.8878923766816144,0.8864017907106884,45.0,2.0,1678.0,0.0,0.9574468085106383,1.0,0.9782608695652174,30.0,58.0,1565.0,72.0,0.3409090909090909,0.2941176470588235,0.3157894736842105,354.0,30.0,1264.0,77.0,0.921875,0.8213457076566125,0.8687116564417178,178.0,46.0,1495.0,6.0,0.7946428571428571,0.967391304347826,0.8725490196078431,9.0,1.0,1709.0,6.0,0.9,0.6,0.7200000000000001,17.0,42.0,1615.0,51.0,0.288135593220339,0.25,0.2677165354330709,7.0275,245.465,122.804,5.0,0.0887497007714864,85.0,35.0,250.0,36.0,0.7083333333333334,0.7024793388429752,0.7053941908713693,94.0,15.0,263.0,34.0,0.8623853211009175,0.734375,0.7932489451476793,16.0,29.0,336.0,25.0,0.3555555555555555,0.3902439024390244,0.3720930232558139,36.0,30.0,312.0,28.0,0.5454545454545454,0.5625,0.5538461538461538,50.0,23.0,301.0,32.0,0.684931506849315,0.6097560975609756,0.6451612903225806,1.0456,388.278,194.139,5.0,0.0188929214093789,28.0,16.0,230.0,15.0,0.6363636363636364,0.6511627906976745,0.6436781609195402,105.0,15.0,155.0,14.0,0.875,0.8823529411764706,0.8786610878661087,34.0,20.0,217.0,18.0,0.6296296296296297,0.6538461538461539,0.6415094339622641,1.0,0.0,285.0,3.0,1.0,0.25,0.4,27.0,2.0,257.0,3.0,0.9310344827586208,0.9,0.9152542372881356,27.0,9.0,237.0,16.0,0.75,0.627906976744186,0.6835443037974683,3.0,2.0,277.0,7.0,0.6,0.3,0.4,0.7216,400.51,200.948,5.0
9726438_distilbert/distilroberta-base_2_5_0.01_4e-05_no,0.0117335248564036,788.0,87.0,746.0,104.0,0.9005714285714286,0.8834080717488789,0.8919071873231467,45.0,0.0,1680.0,0.0,1.0,1.0,1.0,39.0,59.0,1564.0,63.0,0.3979591836734694,0.3823529411764705,0.3899999999999999,354.0,51.0,1243.0,77.0,0.8740740740740741,0.8213457076566125,0.84688995215311,171.0,51.0,1490.0,13.0,0.7702702702702703,0.9293478260869564,0.8423645320197045,9.0,0.0,1710.0,6.0,1.0,0.6,0.7499999999999999,20.0,38.0,1619.0,48.0,0.3448275862068966,0.2941176470588235,0.3174603174603174,7.0401,245.024,122.583,5.0,0.0900416317739262,85.0,29.0,256.0,36.0,0.7456140350877193,0.7024793388429752,0.723404255319149,99.0,15.0,263.0,29.0,0.868421052631579,0.7734375,0.8181818181818181,13.0,25.0,340.0,28.0,0.3421052631578947,0.3170731707317073,0.3291139240506329,35.0,36.0,306.0,29.0,0.4929577464788732,0.546875,0.5185185185185185,54.0,27.0,297.0,28.0,0.6666666666666666,0.6585365853658537,0.6625766871165645,1.0172,399.144,199.572,5.0,0.0183722628610351,27.0,10.0,236.0,16.0,0.7297297297297297,0.627906976744186,0.675,107.0,15.0,155.0,12.0,0.8770491803278688,0.8991596638655462,0.8879668049792531,33.0,18.0,219.0,19.0,0.6470588235294118,0.6346153846153846,0.6407766990291263,1.0,1.0,284.0,3.0,0.5,0.25,0.3333333333333333,26.0,3.0,256.0,4.0,0.896551724137931,0.8666666666666667,0.8813559322033899,29.0,12.0,234.0,14.0,0.7073170731707317,0.6744186046511628,0.6904761904761904,2.0,0.0,279.0,8.0,1.0,0.2,0.3333333333333333,0.7196,401.594,201.492,5.0
9726438_distilbert/distilroberta-base_2_5_0.001_4e-05_no,0.010775534950432,791.0,85.0,748.0,101.0,0.9029680365296804,0.8867713004484304,0.8947963800904978,45.0,0.0,1680.0,0.0,1.0,1.0,1.0,39.0,69.0,1554.0,63.0,0.3611111111111111,0.3823529411764705,0.3714285714285714,346.0,37.0,1257.0,85.0,0.9033942558746736,0.802784222737819,0.85012285012285,169.0,38.0,1503.0,15.0,0.8164251207729468,0.9184782608695652,0.8644501278772379,9.0,0.0,1710.0,6.0,1.0,0.6,0.7499999999999999,16.0,34.0,1623.0,52.0,0.32,0.2352941176470588,0.2711864406779661,7.0156,245.882,123.012,5.0,0.0912402927310657,83.0,30.0,255.0,38.0,0.7345132743362832,0.6859504132231405,0.7094017094017094,93.0,13.0,265.0,35.0,0.8773584905660378,0.7265625,0.7948717948717949,15.0,23.0,342.0,26.0,0.3947368421052631,0.3658536585365853,0.3797468354430379,35.0,32.0,310.0,29.0,0.5223880597014925,0.546875,0.5343511450381679,53.0,33.0,291.0,29.0,0.6162790697674418,0.6463414634146342,0.6309523809523809,1.0227,396.983,198.492,5.0,0.0187997926196167,28.0,20.0,226.0,15.0,0.5833333333333334,0.6511627906976745,0.6153846153846155,106.0,15.0,155.0,13.0,0.8760330578512396,0.8907563025210085,0.8833333333333333,36.0,20.0,217.0,16.0,0.6428571428571429,0.6923076923076923,0.6666666666666666,0.0,1.0,284.0,4.0,0.0,0.0,0.0,26.0,3.0,256.0,4.0,0.896551724137931,0.8666666666666667,0.8813559322033899,26.0,9.0,237.0,17.0,0.7428571428571429,0.6046511627906976,0.6666666666666666,3.0,2.0,277.0,7.0,0.6,0.3,0.4,0.7282,396.853,199.113,5.0
9726438_distilbert/distilroberta-base_4_5_0_4e-05_no,0.0125542537956435,817.0,111.0,722.0,75.0,0.8803879310344828,0.9159192825112108,0.8978021978021977,45.0,0.0,1680.0,0.0,1.0,1.0,1.0,30.0,49.0,1574.0,72.0,0.379746835443038,0.2941176470588235,0.3314917127071823,353.0,40.0,1254.0,78.0,0.8982188295165394,0.8190255220417634,0.8567961165048543,176.0,53.0,1488.0,8.0,0.7685589519650655,0.9565217391304348,0.8523002421307507,10.0,5.0,1705.0,5.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,14.0,39.0,1618.0,54.0,0.2641509433962264,0.2058823529411764,0.2314049586776859,5.8643,294.151,73.666,5.0,0.0763533186313714,84.0,26.0,259.0,37.0,0.7636363636363637,0.6942148760330579,0.7272727272727274,104.0,12.0,266.0,24.0,0.896551724137931,0.8125,0.8524590163934426,16.0,28.0,337.0,25.0,0.3636363636363636,0.3902439024390244,0.3764705882352941,38.0,30.0,312.0,26.0,0.5588235294117647,0.59375,0.5757575757575757,51.0,23.0,301.0,31.0,0.6891891891891891,0.6219512195121951,0.6538461538461539,0.5254,772.807,194.153,5.0,0.0179345523597818,24.0,12.0,234.0,19.0,0.6666666666666666,0.5581395348837209,0.6075949367088608,104.0,15.0,155.0,15.0,0.8739495798319328,0.8739495798319328,0.8739495798319328,31.0,18.0,219.0,21.0,0.6326530612244898,0.5961538461538461,0.6138613861386137,1.0,1.0,284.0,3.0,0.5,0.25,0.3333333333333333,26.0,4.0,255.0,4.0,0.8666666666666667,0.8666666666666667,0.8666666666666667,26.0,9.0,237.0,17.0,0.7428571428571429,0.6046511627906976,0.6666666666666666,2.0,2.0,277.0,8.0,0.5,0.2,0.2857142857142857,0.374,772.732,195.188,5.0
9726438_distilbert/distilroberta-base_4_5_0.01_4e-05_no,0.0125731695523649,807.0,102.0,731.0,85.0,0.8877887788778878,0.9047085201793722,0.8961687951138256,45.0,0.0,1680.0,0.0,1.0,1.0,1.0,31.0,49.0,1574.0,71.0,0.3875,0.3039215686274509,0.3406593406593406,356.0,40.0,1254.0,75.0,0.898989898989899,0.8259860788863109,0.8609431680773881,174.0,38.0,1503.0,10.0,0.8207547169811321,0.9456521739130436,0.8787878787878787,10.0,4.0,1706.0,5.0,0.7142857142857143,0.6666666666666666,0.689655172413793,17.0,35.0,1622.0,51.0,0.3269230769230769,0.25,0.2833333333333334,5.859,294.417,73.732,5.0,0.0762640040283426,86.0,24.0,261.0,35.0,0.7818181818181819,0.7107438016528925,0.7445887445887447,100.0,14.0,264.0,28.0,0.8771929824561403,0.78125,0.8264462809917354,15.0,30.0,335.0,26.0,0.3333333333333333,0.3658536585365853,0.3488372093023255,37.0,31.0,311.0,27.0,0.5441176470588235,0.578125,0.5606060606060606,51.0,23.0,301.0,31.0,0.6891891891891891,0.6219512195121951,0.6538461538461539,0.5245,774.044,194.464,5.0,0.0192344818379169,25.0,14.0,232.0,18.0,0.6410256410256411,0.5813953488372093,0.6097560975609757,103.0,14.0,156.0,16.0,0.8803418803418803,0.865546218487395,0.8728813559322035,33.0,17.0,220.0,19.0,0.66,0.6346153846153846,0.6470588235294118,1.0,2.0,283.0,3.0,0.3333333333333333,0.25,0.2857142857142857,25.0,5.0,254.0,5.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,23.0,13.0,233.0,20.0,0.6388888888888888,0.5348837209302325,0.5822784810126581,3.0,2.0,277.0,7.0,0.6,0.3,0.4,0.374,772.704,195.181,5.0
9726438_distilbert/distilroberta-base_4_5_0.001_4e-05_no,0.0121616472327362,815.0,113.0,720.0,77.0,0.8782327586206896,0.9136771300448432,0.8956043956043956,45.0,0.0,1680.0,0.0,1.0,1.0,1.0,29.0,40.0,1583.0,73.0,0.4202898550724637,0.284313725490196,0.3391812865497076,357.0,37.0,1257.0,74.0,0.9060913705583756,0.8283062645011601,0.8654545454545455,179.0,43.0,1498.0,5.0,0.8063063063063063,0.9728260869565216,0.8817733990147782,9.0,3.0,1707.0,6.0,0.75,0.6,0.6666666666666665,17.0,33.0,1624.0,51.0,0.34,0.25,0.288135593220339,5.8634,294.197,73.677,5.0,0.0757479723779246,84.0,26.0,259.0,37.0,0.7636363636363637,0.6942148760330579,0.7272727272727274,102.0,13.0,265.0,26.0,0.8869565217391304,0.796875,0.8395061728395062,16.0,30.0,335.0,25.0,0.3478260869565217,0.3902439024390244,0.367816091954023,38.0,29.0,313.0,26.0,0.5671641791044776,0.59375,0.5801526717557253,54.0,24.0,300.0,28.0,0.6923076923076923,0.6585365853658537,0.675,0.5275,769.6,193.348,5.0,0.0179051347570543,24.0,12.0,234.0,19.0,0.6666666666666666,0.5581395348837209,0.6075949367088608,104.0,14.0,156.0,15.0,0.8813559322033898,0.8739495798319328,0.8776371308016878,32.0,18.0,219.0,20.0,0.64,0.6153846153846154,0.6274509803921569,1.0,2.0,283.0,3.0,0.3333333333333333,0.25,0.2857142857142857,26.0,5.0,254.0,4.0,0.8387096774193549,0.8666666666666667,0.8524590163934426,23.0,14.0,232.0,20.0,0.6216216216216216,0.5348837209302325,0.575,1.0,2.0,277.0,9.0,0.3333333333333333,0.1,0.1538461538461538,0.376,768.677,194.164,5.0
