info,eval_java_loss,eval_java_class_summary_true_positives,eval_java_class_summary_false_positives,eval_java_class_summary_true_negatives,eval_java_class_summary_false_negatives,eval_java_class_summary_precision,eval_java_class_summary_recall,eval_java_class_summary_f1,eval_java_class_Ownership_true_positives,eval_java_class_Ownership_false_positives,eval_java_class_Ownership_true_negatives,eval_java_class_Ownership_false_negatives,eval_java_class_Ownership_precision,eval_java_class_Ownership_recall,eval_java_class_Ownership_f1,eval_java_class_Expand_true_positives,eval_java_class_Expand_false_positives,eval_java_class_Expand_true_negatives,eval_java_class_Expand_false_negatives,eval_java_class_Expand_precision,eval_java_class_Expand_recall,eval_java_class_Expand_f1,eval_java_class_usage_true_positives,eval_java_class_usage_false_positives,eval_java_class_usage_true_negatives,eval_java_class_usage_false_negatives,eval_java_class_usage_precision,eval_java_class_usage_recall,eval_java_class_usage_f1,eval_java_class_Pointer_true_positives,eval_java_class_Pointer_false_positives,eval_java_class_Pointer_true_negatives,eval_java_class_Pointer_false_negatives,eval_java_class_Pointer_precision,eval_java_class_Pointer_recall,eval_java_class_Pointer_f1,eval_java_class_deprecation_true_positives,eval_java_class_deprecation_false_positives,eval_java_class_deprecation_true_negatives,eval_java_class_deprecation_false_negatives,eval_java_class_deprecation_precision,eval_java_class_deprecation_recall,eval_java_class_deprecation_f1,eval_java_class_rational_true_positives,eval_java_class_rational_false_positives,eval_java_class_rational_true_negatives,eval_java_class_rational_false_negatives,eval_java_class_rational_precision,eval_java_class_rational_recall,eval_java_class_rational_f1,eval_java_runtime,eval_java_samples_per_second,eval_java_steps_per_second,epoch_java,eval_python_loss,eval_python_class_Usage_true_positives,eval_python_class_Usage_false_positives,eval_python_class_Usage_true_negatives,eval_python_class_Usage_false_negatives,eval_python_class_Usage_precision,eval_python_class_Usage_recall,eval_python_class_Usage_f1,eval_python_class_Parameters_true_positives,eval_python_class_Parameters_false_positives,eval_python_class_Parameters_true_negatives,eval_python_class_Parameters_false_negatives,eval_python_class_Parameters_precision,eval_python_class_Parameters_recall,eval_python_class_Parameters_f1,eval_python_class_DevelopmentNotes_true_positives,eval_python_class_DevelopmentNotes_false_positives,eval_python_class_DevelopmentNotes_true_negatives,eval_python_class_DevelopmentNotes_false_negatives,eval_python_class_DevelopmentNotes_precision,eval_python_class_DevelopmentNotes_recall,eval_python_class_DevelopmentNotes_f1,eval_python_class_Expand_true_positives,eval_python_class_Expand_false_positives,eval_python_class_Expand_true_negatives,eval_python_class_Expand_false_negatives,eval_python_class_Expand_precision,eval_python_class_Expand_recall,eval_python_class_Expand_f1,eval_python_class_Summary_true_positives,eval_python_class_Summary_false_positives,eval_python_class_Summary_true_negatives,eval_python_class_Summary_false_negatives,eval_python_class_Summary_precision,eval_python_class_Summary_recall,eval_python_class_Summary_f1,eval_python_runtime,eval_python_samples_per_second,eval_python_steps_per_second,epoch_python,eval_pharo_loss,eval_pharo_class_Keyimplementationpoints_true_positives,eval_pharo_class_Keyimplementationpoints_false_positives,eval_pharo_class_Keyimplementationpoints_true_negatives,eval_pharo_class_Keyimplementationpoints_false_negatives,eval_pharo_class_Keyimplementationpoints_precision,eval_pharo_class_Keyimplementationpoints_recall,eval_pharo_class_Keyimplementationpoints_f1,eval_pharo_class_Example_true_positives,eval_pharo_class_Example_false_positives,eval_pharo_class_Example_true_negatives,eval_pharo_class_Example_false_negatives,eval_pharo_class_Example_precision,eval_pharo_class_Example_recall,eval_pharo_class_Example_f1,eval_pharo_class_Responsibilities_true_positives,eval_pharo_class_Responsibilities_false_positives,eval_pharo_class_Responsibilities_true_negatives,eval_pharo_class_Responsibilities_false_negatives,eval_pharo_class_Responsibilities_precision,eval_pharo_class_Responsibilities_recall,eval_pharo_class_Responsibilities_f1,eval_pharo_class_Classreferences_true_positives,eval_pharo_class_Classreferences_false_positives,eval_pharo_class_Classreferences_true_negatives,eval_pharo_class_Classreferences_false_negatives,eval_pharo_class_Classreferences_precision,eval_pharo_class_Classreferences_recall,eval_pharo_class_Classreferences_f1,eval_pharo_class_Intent_true_positives,eval_pharo_class_Intent_false_positives,eval_pharo_class_Intent_true_negatives,eval_pharo_class_Intent_false_negatives,eval_pharo_class_Intent_precision,eval_pharo_class_Intent_recall,eval_pharo_class_Intent_f1,eval_pharo_class_Keymessages_true_positives,eval_pharo_class_Keymessages_false_positives,eval_pharo_class_Keymessages_true_negatives,eval_pharo_class_Keymessages_false_negatives,eval_pharo_class_Keymessages_precision,eval_pharo_class_Keymessages_recall,eval_pharo_class_Keymessages_f1,eval_pharo_class_Collaborators_true_positives,eval_pharo_class_Collaborators_false_positives,eval_pharo_class_Collaborators_true_negatives,eval_pharo_class_Collaborators_false_negatives,eval_pharo_class_Collaborators_precision,eval_pharo_class_Collaborators_recall,eval_pharo_class_Collaborators_f1,eval_pharo_runtime,eval_pharo_samples_per_second,eval_pharo_steps_per_second,epoch_pharo
9726515_roberta-base_4_5_0.01_3e-05_no,0.0114943317019575,816.0,102.0,731.0,76.0,0.8888888888888888,0.9147982062780268,0.901657458563536,45.0,2.0,1678.0,0.0,0.9574468085106383,1.0,0.9782608695652174,32.0,44.0,1579.0,70.0,0.4210526315789473,0.3137254901960784,0.3595505617977528,363.0,42.0,1252.0,68.0,0.8962962962962963,0.8422273781902552,0.868421052631579,173.0,38.0,1503.0,11.0,0.8199052132701422,0.9402173913043478,0.8759493670886076,9.0,3.0,1707.0,6.0,0.75,0.6,0.6666666666666665,16.0,29.0,1628.0,52.0,0.3555555555555555,0.2352941176470588,0.2831858407079646,10.9814,157.084,39.339,5.0,0.0697245217348022,89.0,25.0,260.0,32.0,0.7807017543859649,0.7355371900826446,0.7574468085106383,98.0,10.0,268.0,30.0,0.9074074074074074,0.765625,0.8305084745762712,15.0,24.0,341.0,26.0,0.3846153846153846,0.3658536585365853,0.3749999999999999,39.0,27.0,315.0,25.0,0.5909090909090909,0.609375,0.6000000000000001,59.0,21.0,303.0,23.0,0.7375,0.7195121951219512,0.7283950617283951,0.9688,419.066,105.282,5.0,0.0192013690111265,22.0,15.0,231.0,21.0,0.5945945945945946,0.5116279069767442,0.55,105.0,17.0,153.0,14.0,0.860655737704918,0.8823529411764706,0.8713692946058091,34.0,21.0,216.0,18.0,0.6181818181818182,0.6538461538461539,0.6355140186915889,1.0,1.0,284.0,3.0,0.5,0.25,0.3333333333333333,26.0,4.0,255.0,4.0,0.8666666666666667,0.8666666666666667,0.8666666666666667,21.0,14.0,232.0,22.0,0.6,0.4883720930232558,0.5384615384615383,1.0,1.0,278.0,9.0,0.5,0.1,0.1666666666666666,0.679,425.616,107.508,5.0
9726515_roberta-base_4_5_0.001_3e-05_no,0.0115926093483538,812.0,97.0,736.0,80.0,0.8932893289328933,0.9103139013452914,0.9017212659633536,45.0,0.0,1680.0,0.0,1.0,1.0,1.0,40.0,56.0,1567.0,62.0,0.4166666666666667,0.392156862745098,0.404040404040404,354.0,37.0,1257.0,77.0,0.90537084398977,0.8213457076566125,0.8613138686131386,173.0,48.0,1493.0,11.0,0.7828054298642534,0.9402173913043478,0.854320987654321,9.0,1.0,1709.0,6.0,0.9,0.6,0.7200000000000001,19.0,35.0,1622.0,49.0,0.3518518518518518,0.2794117647058823,0.3114754098360656,11.0024,156.785,39.264,5.0,0.0750586167881081,88.0,33.0,252.0,33.0,0.7272727272727273,0.7272727272727273,0.7272727272727273,100.0,19.0,259.0,28.0,0.8403361344537815,0.78125,0.8097165991902834,12.0,27.0,338.0,29.0,0.3076923076923077,0.2926829268292683,0.3,38.0,24.0,318.0,26.0,0.6129032258064516,0.59375,0.6031746031746031,55.0,19.0,305.0,27.0,0.7432432432432432,0.6707317073170732,0.7051282051282052,0.9541,425.514,106.903,5.0,0.0193501524486267,20.0,11.0,235.0,23.0,0.6451612903225806,0.4651162790697674,0.5405405405405406,107.0,19.0,151.0,12.0,0.8492063492063492,0.8991596638655462,0.873469387755102,35.0,19.0,218.0,17.0,0.6481481481481481,0.6730769230769231,0.6603773584905661,2.0,2.0,283.0,2.0,0.5,0.5,0.5,26.0,3.0,256.0,4.0,0.896551724137931,0.8666666666666667,0.8813559322033899,22.0,12.0,234.0,21.0,0.6470588235294118,0.5116279069767442,0.5714285714285715,3.0,2.0,277.0,7.0,0.6,0.3,0.4,0.6744,428.53,108.245,5.0
9726515_roberta-base_8_5_0_3e-05_no,0.0112801375656913,837.0,108.0,725.0,55.0,0.8857142857142857,0.938340807174888,0.9112683723462166,45.0,0.0,1680.0,0.0,1.0,1.0,1.0,35.0,47.0,1576.0,67.0,0.4268292682926829,0.3431372549019608,0.3804347826086956,352.0,30.0,1264.0,79.0,0.9214659685863874,0.8167053364269141,0.8659286592865928,172.0,40.0,1501.0,12.0,0.8113207547169812,0.9347826086956522,0.8686868686868686,9.0,5.0,1705.0,6.0,0.6428571428571429,0.6,0.6206896551724138,12.0,36.0,1621.0,56.0,0.25,0.1764705882352941,0.2068965517241379,9.7557,176.82,22.141,5.0,0.0761147264977183,78.0,31.0,254.0,43.0,0.7155963302752294,0.6446280991735537,0.6782608695652174,84.0,16.0,262.0,44.0,0.84,0.65625,0.736842105263158,14.0,24.0,341.0,27.0,0.3684210526315789,0.3414634146341463,0.3544303797468354,36.0,43.0,299.0,28.0,0.4556962025316455,0.5625,0.5034965034965034,60.0,26.0,298.0,22.0,0.6976744186046512,0.7317073170731707,0.7142857142857143,0.5191,782.138,98.249,5.0,0.0221344035481537,3.0,5.0,241.0,40.0,0.375,0.0697674418604651,0.1176470588235294,101.0,26.0,144.0,18.0,0.7952755905511811,0.8487394957983193,0.8211382113821137,30.0,15.0,222.0,22.0,0.6666666666666666,0.5769230769230769,0.6185567010309277,0.0,3.0,282.0,4.0,0.0,0.0,0.0,26.0,2.0,257.0,4.0,0.9285714285714286,0.8666666666666667,0.896551724137931,15.0,14.0,232.0,28.0,0.5172413793103449,0.3488372093023256,0.4166666666666666,1.0,2.0,277.0,9.0,0.3333333333333333,0.1,0.1538461538461538,0.401,720.741,92.275,5.0
9726515_roberta-base_8_5_0.01_3e-05_no,0.0107966989562456,822.0,108.0,725.0,70.0,0.8838709677419355,0.92152466367713,0.902305159165752,45.0,0.0,1680.0,0.0,1.0,1.0,1.0,27.0,29.0,1594.0,75.0,0.4821428571428571,0.2647058823529412,0.3417721518987341,371.0,45.0,1249.0,60.0,0.8918269230769231,0.8607888631090487,0.8760330578512396,176.0,37.0,1504.0,8.0,0.8262910798122066,0.9565217391304348,0.8866498740554156,10.0,1.0,1709.0,5.0,0.9090909090909092,0.6666666666666666,0.7692307692307692,13.0,26.0,1631.0,55.0,0.3333333333333333,0.1911764705882352,0.2429906542056075,9.793,176.146,22.057,5.0,0.0726144012534885,76.0,27.0,258.0,45.0,0.7378640776699029,0.628099173553719,0.6785714285714286,92.0,13.0,265.0,36.0,0.8761904761904762,0.71875,0.7896995708154506,13.0,21.0,344.0,28.0,0.3823529411764705,0.3170731707317073,0.3466666666666666,40.0,46.0,296.0,24.0,0.4651162790697674,0.625,0.5333333333333334,61.0,22.0,302.0,21.0,0.7349397590361446,0.7439024390243902,0.7393939393939394,0.5375,755.305,94.878,5.0,0.0220541321201823,5.0,7.0,239.0,38.0,0.4166666666666667,0.1162790697674418,0.1818181818181818,102.0,25.0,145.0,17.0,0.8031496062992126,0.8571428571428571,0.8292682926829269,29.0,12.0,225.0,23.0,0.7073170731707317,0.5576923076923077,0.6236559139784946,1.0,3.0,282.0,3.0,0.25,0.25,0.25,26.0,2.0,257.0,4.0,0.9285714285714286,0.8666666666666667,0.896551724137931,21.0,12.0,234.0,22.0,0.6363636363636364,0.4883720930232558,0.5526315789473685,0.0,1.0,278.0,10.0,0.0,0.0,0.0,0.3963,729.18,93.355,5.0
9726515_roberta-base_8_5_0.001_3e-05_no,0.0114563262731052,824.0,104.0,729.0,68.0,0.8879310344827587,0.9237668161434978,0.9054945054945056,45.0,1.0,1679.0,0.0,0.9782608695652174,1.0,0.989010989010989,33.0,51.0,1572.0,69.0,0.3928571428571428,0.3235294117647059,0.3548387096774193,351.0,33.0,1261.0,80.0,0.9140625,0.814385150812065,0.8613496932515337,173.0,43.0,1498.0,11.0,0.8009259259259259,0.9402173913043478,0.865,10.0,4.0,1706.0,5.0,0.7142857142857143,0.6666666666666666,0.689655172413793,12.0,40.0,1617.0,56.0,0.2307692307692307,0.1764705882352941,0.2,9.5931,179.817,22.516,5.0,0.0733473822940737,85.0,29.0,256.0,36.0,0.7456140350877193,0.7024793388429752,0.723404255319149,87.0,11.0,267.0,41.0,0.8877551020408163,0.6796875,0.7699115044247788,15.0,30.0,335.0,26.0,0.3333333333333333,0.3658536585365853,0.3488372093023255,40.0,41.0,301.0,24.0,0.4938271604938271,0.625,0.5517241379310345,59.0,25.0,299.0,23.0,0.7023809523809523,0.7195121951219512,0.710843373493976,0.4208,964.722,121.184,5.0,0.0213214188808414,5.0,4.0,242.0,38.0,0.5555555555555556,0.1162790697674418,0.1923076923076923,98.0,24.0,146.0,21.0,0.8032786885245902,0.8235294117647058,0.8132780082987552,29.0,15.0,222.0,23.0,0.6590909090909091,0.5576923076923077,0.6041666666666667,0.0,3.0,282.0,4.0,0.0,0.0,0.0,26.0,2.0,257.0,4.0,0.9285714285714286,0.8666666666666667,0.896551724137931,15.0,13.0,233.0,28.0,0.5357142857142857,0.3488372093023256,0.4225352112676056,0.0,2.0,277.0,10.0,0.0,0.0,0.0,0.359,805.072,103.071,5.0
9726515_roberta-base_16_5_0_3e-05_no,0.0106337174085426,819.0,104.0,729.0,73.0,0.8873239436619719,0.9181614349775784,0.9024793388429752,45.0,0.0,1680.0,0.0,1.0,1.0,1.0,34.0,50.0,1573.0,68.0,0.4047619047619047,0.3333333333333333,0.3655913978494623,360.0,39.0,1255.0,71.0,0.9022556390977444,0.8352668213457076,0.8674698795180722,170.0,41.0,1500.0,14.0,0.8056872037914692,0.9239130434782608,0.8607594936708861,10.0,2.0,1708.0,5.0,0.8333333333333334,0.6666666666666666,0.7407407407407408,11.0,40.0,1617.0,57.0,0.2156862745098039,0.1617647058823529,0.1848739495798319,8.6665,199.043,12.462,5.0,0.0712306882144947,72.0,22.0,263.0,49.0,0.7659574468085106,0.5950413223140496,0.6697674418604651,85.0,11.0,267.0,43.0,0.8854166666666666,0.6640625,0.7589285714285714,11.0,29.0,336.0,30.0,0.275,0.2682926829268293,0.271604938271605,38.0,37.0,305.0,26.0,0.5066666666666667,0.59375,0.5467625899280575,60.0,25.0,299.0,22.0,0.7058823529411765,0.7317073170731707,0.718562874251497,0.2872,1413.447,90.516,5.0,0.0236301574169112,9.0,8.0,238.0,34.0,0.5294117647058824,0.2093023255813953,0.3,102.0,32.0,138.0,17.0,0.7611940298507462,0.8571428571428571,0.8063241106719368,25.0,18.0,219.0,27.0,0.5813953488372093,0.4807692307692308,0.5263157894736843,1.0,4.0,281.0,3.0,0.2,0.25,0.2222222222222222,26.0,6.0,253.0,4.0,0.8125,0.8666666666666667,0.8387096774193549,1.0,1.0,245.0,42.0,0.5,0.0232558139534883,0.0444444444444444,0.0,0.0,279.0,10.0,0.0,0.0,0.0,0.2981,969.476,63.737,5.0
9726515_roberta-base_16_5_0.01_3e-05_no,0.0102116199920183,841.0,111.0,722.0,51.0,0.8834033613445378,0.9428251121076232,0.9121475054229936,45.0,0.0,1680.0,0.0,1.0,1.0,1.0,31.0,47.0,1576.0,71.0,0.3974358974358974,0.3039215686274509,0.3444444444444444,358.0,26.0,1268.0,73.0,0.9322916666666666,0.8306264501160093,0.8785276073619631,172.0,24.0,1517.0,12.0,0.8775510204081632,0.9347826086956522,0.9052631578947368,9.0,2.0,1708.0,6.0,0.8181818181818182,0.6,0.6923076923076923,13.0,38.0,1619.0,55.0,0.2549019607843137,0.1911764705882352,0.2184873949579831,8.682,198.687,12.44,5.0,0.0720070579096748,73.0,24.0,261.0,48.0,0.7525773195876289,0.6033057851239669,0.6697247706422018,87.0,12.0,266.0,41.0,0.8787878787878788,0.6796875,0.7665198237885462,13.0,25.0,340.0,28.0,0.3421052631578947,0.3170731707317073,0.3291139240506329,37.0,46.0,296.0,27.0,0.4457831325301205,0.578125,0.5034013605442177,62.0,23.0,301.0,20.0,0.7294117647058823,0.7560975609756098,0.7425149700598803,0.2903,1398.63,89.567,5.0,0.0215511819979636,6.0,8.0,238.0,37.0,0.4285714285714285,0.1395348837209302,0.2105263157894737,99.0,28.0,142.0,20.0,0.7795275590551181,0.8319327731092437,0.8048780487804877,27.0,13.0,224.0,25.0,0.675,0.5192307692307693,0.5869565217391304,2.0,2.0,283.0,2.0,0.5,0.5,0.5,27.0,5.0,254.0,3.0,0.84375,0.9,0.870967741935484,0.0,0.0,246.0,43.0,0.0,0.0,0.0,1.0,3.0,276.0,9.0,0.25,0.1,0.1428571428571428,0.2976,971.046,63.84,5.0
9726515_roberta-base_16_5_0.001_3e-05_no,0.0112362978174439,821.0,112.0,721.0,71.0,0.879957127545552,0.9204035874439462,0.8997260273972604,45.0,0.0,1680.0,0.0,1.0,1.0,1.0,28.0,51.0,1572.0,74.0,0.3544303797468354,0.2745098039215686,0.3093922651933702,358.0,39.0,1255.0,73.0,0.9017632241813602,0.8306264501160093,0.8647342995169083,176.0,40.0,1501.0,8.0,0.8148148148148148,0.9565217391304348,0.8800000000000001,10.0,5.0,1705.0,5.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,12.0,32.0,1625.0,56.0,0.2727272727272727,0.1764705882352941,0.2142857142857142,8.6711,198.937,12.455,5.0,0.0705560428837011,75.0,21.0,264.0,46.0,0.78125,0.6198347107438017,0.6912442396313365,87.0,16.0,262.0,41.0,0.8446601941747572,0.6796875,0.7532467532467532,13.0,24.0,341.0,28.0,0.3513513513513513,0.3170731707317073,0.3333333333333333,39.0,39.0,303.0,25.0,0.5,0.609375,0.5492957746478874,62.0,25.0,299.0,20.0,0.7126436781609196,0.7560975609756098,0.7337278106508877,0.2908,1395.994,89.399,5.0,0.0224370153773904,5.0,7.0,239.0,38.0,0.4166666666666667,0.1162790697674418,0.1818181818181818,102.0,32.0,138.0,17.0,0.7611940298507462,0.8571428571428571,0.8063241106719368,27.0,18.0,219.0,25.0,0.6,0.5192307692307693,0.5567010309278351,2.0,3.0,282.0,2.0,0.4,0.5,0.4444444444444445,27.0,6.0,253.0,3.0,0.8181818181818182,0.9,0.8571428571428572,0.0,0.0,246.0,43.0,0.0,0.0,0.0,0.0,3.0,276.0,10.0,0.0,0.0,0.0,0.2869,1007.273,66.222,5.0
9726515_roberta-base_1_5_0_4e-05_no,0.0199383821260363,0.0,0.0,833.0,892.0,0.0,0.0,0.0,0.0,0.0,1680.0,45.0,0.0,0.0,0.0,0.0,0.0,1623.0,102.0,0.0,0.0,0.0,0.0,0.0,1294.0,431.0,0.0,0.0,0.0,0.0,0.0,1541.0,184.0,0.0,0.0,0.0,0.0,0.0,1710.0,15.0,0.0,0.0,0.0,0.0,0.0,1657.0,68.0,0.0,0.0,0.0,16.3789,105.319,105.319,5.0,0.090857870066254,0.0,0.0,285.0,121.0,0.0,0.0,0.0,0.0,0.0,278.0,128.0,0.0,0.0,0.0,0.0,0.0,365.0,41.0,0.0,0.0,0.0,0.0,0.0,342.0,64.0,0.0,0.0,0.0,0.0,0.0,324.0,82.0,0.0,0.0,0.0,3.1056,130.733,130.733,5.0,0.0308738549049403,0.0,0.0,246.0,43.0,0.0,0.0,0.0,96.0,39.0,131.0,23.0,0.7111111111111111,0.8067226890756303,0.7559055118110237,0.0,0.0,237.0,52.0,0.0,0.0,0.0,0.0,0.0,285.0,4.0,0.0,0.0,0.0,0.0,0.0,259.0,30.0,0.0,0.0,0.0,0.0,0.0,246.0,43.0,0.0,0.0,0.0,0.0,0.0,279.0,10.0,0.0,0.0,0.0,2.2443,128.772,128.772,5.0
9726515_roberta-base_1_5_0.01_4e-05_no,0.0199171866553065,0.0,0.0,833.0,892.0,0.0,0.0,0.0,0.0,0.0,1680.0,45.0,0.0,0.0,0.0,0.0,0.0,1623.0,102.0,0.0,0.0,0.0,0.0,0.0,1294.0,431.0,0.0,0.0,0.0,0.0,0.0,1541.0,184.0,0.0,0.0,0.0,0.0,0.0,1710.0,15.0,0.0,0.0,0.0,0.0,0.0,1657.0,68.0,0.0,0.0,0.0,16.3931,105.227,105.227,5.0,0.0907491079844864,0.0,0.0,285.0,121.0,0.0,0.0,0.0,0.0,0.0,278.0,128.0,0.0,0.0,0.0,0.0,0.0,365.0,41.0,0.0,0.0,0.0,0.0,0.0,342.0,64.0,0.0,0.0,0.0,0.0,0.0,324.0,82.0,0.0,0.0,0.0,3.138,129.38,129.38,5.0,0.0326681281694717,0.0,0.0,246.0,43.0,0.0,0.0,0.0,0.0,0.0,170.0,119.0,0.0,0.0,0.0,0.0,0.0,237.0,52.0,0.0,0.0,0.0,0.0,0.0,285.0,4.0,0.0,0.0,0.0,0.0,0.0,259.0,30.0,0.0,0.0,0.0,0.0,0.0,246.0,43.0,0.0,0.0,0.0,0.0,0.0,279.0,10.0,0.0,0.0,0.0,2.2396,129.039,129.039,5.0
9726515_roberta-base_1_5_0.001_4e-05_no,0.0199283187351582,0.0,0.0,833.0,892.0,0.0,0.0,0.0,0.0,0.0,1680.0,45.0,0.0,0.0,0.0,0.0,0.0,1623.0,102.0,0.0,0.0,0.0,0.0,0.0,1294.0,431.0,0.0,0.0,0.0,0.0,0.0,1541.0,184.0,0.0,0.0,0.0,0.0,0.0,1710.0,15.0,0.0,0.0,0.0,0.0,0.0,1657.0,68.0,0.0,0.0,0.0,16.34,105.569,105.569,5.0,0.0908623724286192,0.0,0.0,285.0,121.0,0.0,0.0,0.0,0.0,0.0,278.0,128.0,0.0,0.0,0.0,0.0,0.0,365.0,41.0,0.0,0.0,0.0,0.0,0.0,342.0,64.0,0.0,0.0,0.0,0.0,0.0,324.0,82.0,0.0,0.0,0.0,3.1607,128.453,128.453,5.0,0.0326473588554597,0.0,0.0,246.0,43.0,0.0,0.0,0.0,0.0,0.0,170.0,119.0,0.0,0.0,0.0,0.0,0.0,237.0,52.0,0.0,0.0,0.0,0.0,0.0,285.0,4.0,0.0,0.0,0.0,0.0,0.0,259.0,30.0,0.0,0.0,0.0,0.0,0.0,246.0,43.0,0.0,0.0,0.0,0.0,0.0,279.0,10.0,0.0,0.0,0.0,2.2528,128.285,128.285,5.0
9726515_roberta-base_2_5_0_4e-05_no,0.0167053634207103,0.0,0.0,833.0,892.0,0.0,0.0,0.0,45.0,4.0,1676.0,0.0,0.9183673469387756,1.0,0.9574468085106383,0.0,0.0,1623.0,102.0,0.0,0.0,0.0,0.0,0.0,1294.0,431.0,0.0,0.0,0.0,0.0,0.0,1541.0,184.0,0.0,0.0,0.0,0.0,0.0,1710.0,15.0,0.0,0.0,0.0,0.0,0.0,1657.0,68.0,0.0,0.0,0.0,12.5792,137.131,68.605,5.0,0.0886985489406985,73.0,32.0,253.0,48.0,0.6952380952380952,0.6033057851239669,0.6460176991150443,88.0,16.0,262.0,40.0,0.8461538461538461,0.6875,0.7586206896551724,10.0,23.0,342.0,31.0,0.303030303030303,0.2439024390243902,0.2702702702702703,36.0,51.0,291.0,28.0,0.4137931034482758,0.5625,0.4768211920529801,54.0,26.0,298.0,28.0,0.675,0.6585365853658537,0.6666666666666667,1.6398,247.585,123.792,5.0,0.0308557645742134,0.0,0.0,246.0,43.0,0.0,0.0,0.0,103.0,58.0,112.0,16.0,0.639751552795031,0.865546218487395,0.7357142857142857,0.0,0.0,237.0,52.0,0.0,0.0,0.0,0.0,0.0,285.0,4.0,0.0,0.0,0.0,0.0,0.0,259.0,30.0,0.0,0.0,0.0,0.0,0.0,246.0,43.0,0.0,0.0,0.0,0.0,0.0,279.0,10.0,0.0,0.0,0.0,1.1672,247.598,124.227,5.0
9726515_roberta-base_2_5_0.01_4e-05_no,0.0199747258475443,0.0,0.0,833.0,892.0,0.0,0.0,0.0,0.0,0.0,1680.0,45.0,0.0,0.0,0.0,0.0,0.0,1623.0,102.0,0.0,0.0,0.0,0.0,0.0,1294.0,431.0,0.0,0.0,0.0,0.0,0.0,1541.0,184.0,0.0,0.0,0.0,0.0,0.0,1710.0,15.0,0.0,0.0,0.0,0.0,0.0,1657.0,68.0,0.0,0.0,0.0,12.5536,137.411,68.745,5.0,0.0832104909126394,57.0,22.0,263.0,64.0,0.7215189873417721,0.4710743801652892,0.5700000000000001,61.0,55.0,223.0,67.0,0.5258620689655172,0.4765625,0.4999999999999999,0.0,0.0,365.0,41.0,0.0,0.0,0.0,0.0,0.0,342.0,64.0,0.0,0.0,0.0,51.0,59.0,265.0,31.0,0.4636363636363636,0.6219512195121951,0.53125,1.6549,245.333,122.667,5.0,0.0292335265064347,0.0,0.0,246.0,43.0,0.0,0.0,0.0,102.0,54.0,116.0,17.0,0.6538461538461539,0.8571428571428571,0.7418181818181818,0.0,3.0,234.0,52.0,0.0,0.0,0.0,0.0,0.0,285.0,4.0,0.0,0.0,0.0,0.0,0.0,259.0,30.0,0.0,0.0,0.0,0.0,0.0,246.0,43.0,0.0,0.0,0.0,0.0,0.0,279.0,10.0,0.0,0.0,0.0,1.1652,248.025,124.442,5.0
9726515_roberta-base_2_5_0.001_4e-05_no,0.0199713181860202,0.0,0.0,833.0,892.0,0.0,0.0,0.0,0.0,0.0,1680.0,45.0,0.0,0.0,0.0,0.0,0.0,1623.0,102.0,0.0,0.0,0.0,0.0,0.0,1294.0,431.0,0.0,0.0,0.0,0.0,0.0,1541.0,184.0,0.0,0.0,0.0,0.0,0.0,1710.0,15.0,0.0,0.0,0.0,0.0,0.0,1657.0,68.0,0.0,0.0,0.0,12.5227,137.75,68.915,5.0,0.0909016043248728,0.0,0.0,285.0,121.0,0.0,0.0,0.0,0.0,0.0,278.0,128.0,0.0,0.0,0.0,0.0,0.0,365.0,41.0,0.0,0.0,0.0,0.0,0.0,342.0,64.0,0.0,0.0,0.0,0.0,0.0,324.0,82.0,0.0,0.0,0.0,1.6399,247.573,123.786,5.0,0.024343067650525,17.0,13.0,233.0,26.0,0.5666666666666667,0.3953488372093023,0.4657534246575341,110.0,39.0,131.0,9.0,0.738255033557047,0.9243697478991596,0.8208955223880597,29.0,11.0,226.0,23.0,0.725,0.5576923076923077,0.6304347826086957,0.0,0.0,285.0,4.0,0.0,0.0,0.0,25.0,5.0,254.0,5.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.0,0.0,246.0,43.0,0.0,0.0,0.0,0.0,0.0,279.0,10.0,0.0,0.0,0.0,1.148,251.742,126.306,5.0
