info,eval_java_loss,eval_java_class_summary_true_positives,eval_java_class_summary_false_positives,eval_java_class_summary_true_negatives,eval_java_class_summary_false_negatives,eval_java_class_summary_precision,eval_java_class_summary_recall,eval_java_class_summary_f1,eval_java_class_Ownership_true_positives,eval_java_class_Ownership_false_positives,eval_java_class_Ownership_true_negatives,eval_java_class_Ownership_false_negatives,eval_java_class_Ownership_precision,eval_java_class_Ownership_recall,eval_java_class_Ownership_f1,eval_java_class_Expand_true_positives,eval_java_class_Expand_false_positives,eval_java_class_Expand_true_negatives,eval_java_class_Expand_false_negatives,eval_java_class_Expand_precision,eval_java_class_Expand_recall,eval_java_class_Expand_f1,eval_java_class_usage_true_positives,eval_java_class_usage_false_positives,eval_java_class_usage_true_negatives,eval_java_class_usage_false_negatives,eval_java_class_usage_precision,eval_java_class_usage_recall,eval_java_class_usage_f1,eval_java_class_Pointer_true_positives,eval_java_class_Pointer_false_positives,eval_java_class_Pointer_true_negatives,eval_java_class_Pointer_false_negatives,eval_java_class_Pointer_precision,eval_java_class_Pointer_recall,eval_java_class_Pointer_f1,eval_java_class_deprecation_true_positives,eval_java_class_deprecation_false_positives,eval_java_class_deprecation_true_negatives,eval_java_class_deprecation_false_negatives,eval_java_class_deprecation_precision,eval_java_class_deprecation_recall,eval_java_class_deprecation_f1,eval_java_class_rational_true_positives,eval_java_class_rational_false_positives,eval_java_class_rational_true_negatives,eval_java_class_rational_false_negatives,eval_java_class_rational_precision,eval_java_class_rational_recall,eval_java_class_rational_f1,eval_java_runtime,eval_java_samples_per_second,eval_java_steps_per_second,epoch_java,eval_python_loss,eval_python_class_Usage_true_positives,eval_python_class_Usage_false_positives,eval_python_class_Usage_true_negatives,eval_python_class_Usage_false_negatives,eval_python_class_Usage_precision,eval_python_class_Usage_recall,eval_python_class_Usage_f1,eval_python_class_Parameters_true_positives,eval_python_class_Parameters_false_positives,eval_python_class_Parameters_true_negatives,eval_python_class_Parameters_false_negatives,eval_python_class_Parameters_precision,eval_python_class_Parameters_recall,eval_python_class_Parameters_f1,eval_python_class_DevelopmentNotes_true_positives,eval_python_class_DevelopmentNotes_false_positives,eval_python_class_DevelopmentNotes_true_negatives,eval_python_class_DevelopmentNotes_false_negatives,eval_python_class_DevelopmentNotes_precision,eval_python_class_DevelopmentNotes_recall,eval_python_class_DevelopmentNotes_f1,eval_python_class_Expand_true_positives,eval_python_class_Expand_false_positives,eval_python_class_Expand_true_negatives,eval_python_class_Expand_false_negatives,eval_python_class_Expand_precision,eval_python_class_Expand_recall,eval_python_class_Expand_f1,eval_python_class_Summary_true_positives,eval_python_class_Summary_false_positives,eval_python_class_Summary_true_negatives,eval_python_class_Summary_false_negatives,eval_python_class_Summary_precision,eval_python_class_Summary_recall,eval_python_class_Summary_f1,eval_python_runtime,eval_python_samples_per_second,eval_python_steps_per_second,epoch_python,eval_pharo_loss,eval_pharo_class_Keyimplementationpoints_true_positives,eval_pharo_class_Keyimplementationpoints_false_positives,eval_pharo_class_Keyimplementationpoints_true_negatives,eval_pharo_class_Keyimplementationpoints_false_negatives,eval_pharo_class_Keyimplementationpoints_precision,eval_pharo_class_Keyimplementationpoints_recall,eval_pharo_class_Keyimplementationpoints_f1,eval_pharo_class_Example_true_positives,eval_pharo_class_Example_false_positives,eval_pharo_class_Example_true_negatives,eval_pharo_class_Example_false_negatives,eval_pharo_class_Example_precision,eval_pharo_class_Example_recall,eval_pharo_class_Example_f1,eval_pharo_class_Responsibilities_true_positives,eval_pharo_class_Responsibilities_false_positives,eval_pharo_class_Responsibilities_true_negatives,eval_pharo_class_Responsibilities_false_negatives,eval_pharo_class_Responsibilities_precision,eval_pharo_class_Responsibilities_recall,eval_pharo_class_Responsibilities_f1,eval_pharo_class_Classreferences_true_positives,eval_pharo_class_Classreferences_false_positives,eval_pharo_class_Classreferences_true_negatives,eval_pharo_class_Classreferences_false_negatives,eval_pharo_class_Classreferences_precision,eval_pharo_class_Classreferences_recall,eval_pharo_class_Classreferences_f1,eval_pharo_class_Intent_true_positives,eval_pharo_class_Intent_false_positives,eval_pharo_class_Intent_true_negatives,eval_pharo_class_Intent_false_negatives,eval_pharo_class_Intent_precision,eval_pharo_class_Intent_recall,eval_pharo_class_Intent_f1,eval_pharo_class_Keymessages_true_positives,eval_pharo_class_Keymessages_false_positives,eval_pharo_class_Keymessages_true_negatives,eval_pharo_class_Keymessages_false_negatives,eval_pharo_class_Keymessages_precision,eval_pharo_class_Keymessages_recall,eval_pharo_class_Keymessages_f1,eval_pharo_class_Collaborators_true_positives,eval_pharo_class_Collaborators_false_positives,eval_pharo_class_Collaborators_true_negatives,eval_pharo_class_Collaborators_false_negatives,eval_pharo_class_Collaborators_precision,eval_pharo_class_Collaborators_recall,eval_pharo_class_Collaborators_f1,eval_pharo_runtime,eval_pharo_samples_per_second,eval_pharo_steps_per_second,epoch_pharo
22639_microsoft/codebert-base_1_5_0.01_3e-05_no,0.2511007487773895,811.0,97.0,736.0,81.0,0.8931718061674009,0.9091928251121076,0.9011111111111112,45.0,3.0,1677.0,0.0,0.9375,1.0,0.967741935483871,41.0,52.0,1571.0,61.0,0.4408602150537634,0.4019607843137255,0.4205128205128205,362.0,19.0,1275.0,69.0,0.9501312335958004,0.839907192575406,0.8916256157635468,179.0,51.0,1490.0,5.0,0.7782608695652173,0.9728260869565216,0.8647342995169082,10.0,2.0,1708.0,5.0,0.8333333333333334,0.6666666666666666,0.7407407407407408,23.0,52.0,1605.0,45.0,0.3066666666666666,0.3382352941176471,0.3216783216783216,30.905,55.816,55.816,5.0,0.5599075555801392,89.0,20.0,265.0,32.0,0.8165137614678899,0.7355371900826446,0.7739130434782608,106.0,22.0,256.0,22.0,0.828125,0.828125,0.828125,15.0,33.0,332.0,26.0,0.3125,0.3658536585365853,0.3370786516853932,35.0,22.0,320.0,29.0,0.6140350877192983,0.546875,0.5785123966942148,61.0,20.0,304.0,21.0,0.7530864197530864,0.7439024390243902,0.7484662576687118,3.5825,113.329,113.329,5.0,0.25465127825737,26.0,20.0,226.0,17.0,0.5652173913043478,0.6046511627906976,0.5842696629213482,105.0,3.0,167.0,14.0,0.9722222222222222,0.8823529411764706,0.9251101321585902,35.0,17.0,220.0,17.0,0.6730769230769231,0.6730769230769231,0.6730769230769231,0.0,0.0,285.0,4.0,0.0,0.0,0.0,27.0,6.0,253.0,3.0,0.8181818181818182,0.9,0.8571428571428572,35.0,15.0,231.0,8.0,0.7,0.813953488372093,0.7526881720430109,0.0,1.0,278.0,10.0,0.0,0.0,0.0,2.5391,113.819,113.819,5.0
22639_microsoft/codebert-base_1_5_0.001_3e-05_no,0.2386575639247894,825.0,85.0,748.0,67.0,0.9065934065934066,0.9248878923766816,0.9156492785793564,45.0,4.0,1676.0,0.0,0.9183673469387756,1.0,0.9574468085106383,41.0,43.0,1580.0,61.0,0.4880952380952381,0.4019607843137255,0.4408602150537634,364.0,34.0,1260.0,67.0,0.914572864321608,0.8445475638051044,0.8781664656212304,177.0,39.0,1502.0,7.0,0.8194444444444444,0.9619565217391304,0.885,10.0,0.0,1710.0,5.0,1.0,0.6666666666666666,0.8,25.0,41.0,1616.0,43.0,0.3787878787878788,0.3676470588235294,0.373134328358209,29.4859,58.503,58.503,5.0,0.5256243348121643,85.0,12.0,273.0,36.0,0.8762886597938144,0.7024793388429752,0.7798165137614678,109.0,18.0,260.0,19.0,0.8582677165354331,0.8515625,0.8549019607843137,15.0,27.0,338.0,26.0,0.3571428571428571,0.3658536585365853,0.3614457831325302,40.0,25.0,317.0,24.0,0.6153846153846154,0.625,0.6201550387596899,66.0,21.0,303.0,16.0,0.7586206896551724,0.8048780487804879,0.7810650887573964,3.5252,115.172,115.172,5.0,0.2629360258579254,21.0,19.0,227.0,22.0,0.525,0.4883720930232558,0.5060240963855422,104.0,3.0,167.0,15.0,0.97196261682243,0.8739495798319328,0.9203539823008848,33.0,23.0,214.0,19.0,0.5892857142857143,0.6346153846153846,0.611111111111111,0.0,1.0,284.0,4.0,0.0,0.0,0.0,26.0,6.0,253.0,4.0,0.8125,0.8666666666666667,0.8387096774193549,36.0,14.0,232.0,7.0,0.72,0.8372093023255814,0.7741935483870969,0.0,0.0,279.0,10.0,0.0,0.0,0.0,2.6283,109.956,109.956,5.0
22639_microsoft/codebert-base_2_5_0_3e-05_no,0.2258972823619842,813.0,91.0,742.0,79.0,0.8993362831858407,0.9114349775784754,0.9053452115812916,45.0,0.0,1680.0,0.0,1.0,1.0,1.0,42.0,45.0,1578.0,60.0,0.4827586206896552,0.4117647058823529,0.4444444444444445,366.0,33.0,1261.0,65.0,0.9172932330827068,0.8491879350348028,0.8819277108433736,176.0,43.0,1498.0,8.0,0.8036529680365296,0.9565217391304348,0.8734491315136477,9.0,2.0,1708.0,6.0,0.8181818181818182,0.6,0.6923076923076923,23.0,49.0,1608.0,45.0,0.3194444444444444,0.3382352941176471,0.3285714285714285,27.1434,63.551,31.794,5.0,0.4667994678020477,85.0,15.0,270.0,36.0,0.85,0.7024793388429752,0.7692307692307692,105.0,14.0,264.0,23.0,0.8823529411764706,0.8203125,0.8502024291497975,15.0,32.0,333.0,26.0,0.3191489361702128,0.3658536585365853,0.3409090909090909,34.0,29.0,313.0,30.0,0.5396825396825397,0.53125,0.5354330708661418,64.0,26.0,298.0,18.0,0.7111111111111111,0.7804878048780488,0.7441860465116279,2.1001,193.329,96.664,5.0,0.2306030690670013,29.0,20.0,226.0,14.0,0.5918367346938775,0.6744186046511628,0.6304347826086958,104.0,6.0,164.0,15.0,0.9454545454545454,0.8739495798319328,0.9082969432314412,36.0,22.0,215.0,16.0,0.6206896551724138,0.6923076923076923,0.6545454545454545,0.0,0.0,285.0,4.0,0.0,0.0,0.0,27.0,5.0,254.0,3.0,0.84375,0.9,0.870967741935484,35.0,13.0,233.0,8.0,0.7291666666666666,0.813953488372093,0.7692307692307692,0.0,0.0,279.0,10.0,0.0,0.0,0.0,1.3476,214.45,107.596,5.0
22639_microsoft/codebert-base_2_5_0.01_3e-05_no,0.2241677492856979,810.0,89.0,744.0,82.0,0.9010011123470524,0.9080717488789236,0.9045226130653266,45.0,0.0,1680.0,0.0,1.0,1.0,1.0,40.0,52.0,1571.0,62.0,0.4347826086956521,0.392156862745098,0.4123711340206186,361.0,23.0,1271.0,70.0,0.9401041666666666,0.8375870069605569,0.8858895705521472,178.0,50.0,1491.0,6.0,0.7807017543859649,0.967391304347826,0.8640776699029126,10.0,1.0,1709.0,5.0,0.9090909090909092,0.6666666666666666,0.7692307692307692,26.0,56.0,1601.0,42.0,0.3170731707317073,0.3823529411764705,0.3466666666666666,27.1636,63.504,31.77,5.0,0.4773261845111847,90.0,15.0,270.0,31.0,0.8571428571428571,0.743801652892562,0.7964601769911505,104.0,23.0,255.0,24.0,0.8188976377952756,0.8125,0.815686274509804,14.0,23.0,342.0,27.0,0.3783783783783784,0.3414634146341463,0.358974358974359,34.0,35.0,307.0,30.0,0.4927536231884058,0.53125,0.5112781954887218,68.0,24.0,300.0,14.0,0.7391304347826086,0.8292682926829268,0.7816091954022988,2.6921,150.812,75.406,5.0,0.232046291232109,22.0,18.0,228.0,21.0,0.55,0.5116279069767442,0.5301204819277109,103.0,4.0,166.0,16.0,0.9626168224299064,0.865546218487395,0.9115044247787611,36.0,27.0,210.0,16.0,0.5714285714285714,0.6923076923076923,0.6260869565217392,0.0,0.0,285.0,4.0,0.0,0.0,0.0,27.0,4.0,255.0,3.0,0.8709677419354839,0.9,0.8852459016393444,35.0,13.0,233.0,8.0,0.7291666666666666,0.813953488372093,0.7692307692307692,0.0,0.0,279.0,10.0,0.0,0.0,0.0,2.1672,133.352,66.907,5.0
22639_microsoft/codebert-base_2_5_0.001_3e-05_no,0.2400873899459839,814.0,92.0,741.0,78.0,0.8984547461368654,0.9125560538116592,0.9054505005561736,45.0,0.0,1680.0,0.0,1.0,1.0,1.0,41.0,47.0,1576.0,61.0,0.4659090909090909,0.4019607843137255,0.431578947368421,359.0,25.0,1269.0,72.0,0.9348958333333334,0.8329466357308585,0.8809815950920246,176.0,53.0,1488.0,8.0,0.7685589519650655,0.9565217391304348,0.8523002421307507,9.0,1.0,1709.0,6.0,0.9,0.6,0.7200000000000001,22.0,62.0,1595.0,46.0,0.2619047619047619,0.3235294117647059,0.2894736842105263,27.4568,62.826,31.431,5.0,0.4551343917846679,83.0,11.0,274.0,38.0,0.8829787234042553,0.6859504132231405,0.7720930232558141,106.0,18.0,260.0,22.0,0.8548387096774194,0.828125,0.8412698412698412,17.0,24.0,341.0,24.0,0.4146341463414634,0.4146341463414634,0.4146341463414634,36.0,35.0,307.0,28.0,0.5070422535211268,0.5625,0.5333333333333333,67.0,24.0,300.0,15.0,0.7362637362637363,0.8170731707317073,0.7745664739884394,1.7602,230.657,115.328,5.0,0.2288409769535064,28.0,18.0,228.0,15.0,0.6086956521739131,0.6511627906976745,0.6292134831460675,103.0,6.0,164.0,16.0,0.944954128440367,0.865546218487395,0.9035087719298246,36.0,22.0,215.0,16.0,0.6206896551724138,0.6923076923076923,0.6545454545454545,0.0,0.0,285.0,4.0,0.0,0.0,0.0,27.0,5.0,254.0,3.0,0.84375,0.9,0.870967741935484,35.0,11.0,235.0,8.0,0.7608695652173914,0.813953488372093,0.7865168539325844,0.0,0.0,279.0,10.0,0.0,0.0,0.0,1.2684,227.844,114.316,5.0
22639_microsoft/codebert-base_4_5_0_3e-05_no,0.1923993080854416,821.0,85.0,748.0,71.0,0.9061810154525386,0.9204035874439462,0.9132369299221356,45.0,0.0,1680.0,0.0,1.0,1.0,1.0,43.0,44.0,1579.0,59.0,0.4942528735632184,0.4215686274509804,0.455026455026455,377.0,32.0,1262.0,54.0,0.921760391198044,0.8747099767981439,0.8976190476190476,177.0,41.0,1500.0,7.0,0.8119266055045872,0.9619565217391304,0.8805970149253731,11.0,2.0,1708.0,4.0,0.8461538461538461,0.7333333333333333,0.7857142857142856,20.0,41.0,1616.0,48.0,0.3278688524590163,0.2941176470588235,0.3100775193798449,25.2033,68.443,17.141,5.0,0.3748067617416382,91.0,19.0,266.0,30.0,0.8272727272727273,0.7520661157024794,0.7878787878787878,107.0,15.0,263.0,21.0,0.8770491803278688,0.8359375,0.856,11.0,20.0,345.0,30.0,0.3548387096774194,0.2682926829268293,0.3055555555555556,37.0,28.0,314.0,27.0,0.5692307692307692,0.578125,0.5736434108527132,62.0,25.0,299.0,20.0,0.7126436781609196,0.7560975609756098,0.7337278106508877,0.904,449.112,112.831,5.0,0.1989697217941284,24.0,20.0,226.0,19.0,0.5454545454545454,0.5581395348837209,0.5517241379310344,106.0,5.0,165.0,13.0,0.954954954954955,0.8907563025210085,0.9217391304347828,37.0,24.0,213.0,15.0,0.6065573770491803,0.7115384615384616,0.654867256637168,0.0,0.0,285.0,4.0,0.0,0.0,0.0,26.0,5.0,254.0,4.0,0.8387096774193549,0.8666666666666667,0.8524590163934426,33.0,10.0,236.0,10.0,0.7674418604651163,0.7674418604651163,0.7674418604651162,0.0,0.0,279.0,10.0,0.0,0.0,0.0,0.724,399.162,100.827,5.0
22639_microsoft/codebert-base_4_5_0.01_3e-05_no,0.1937580853700637,825.0,97.0,736.0,67.0,0.8947939262472885,0.9248878923766816,0.9095920617420066,45.0,0.0,1680.0,0.0,1.0,1.0,1.0,42.0,43.0,1580.0,60.0,0.4941176470588235,0.4117647058823529,0.4491978609625668,373.0,29.0,1265.0,58.0,0.927860696517413,0.8654292343387471,0.8955582232893158,176.0,41.0,1500.0,8.0,0.8110599078341014,0.9565217391304348,0.8778054862842892,10.0,1.0,1709.0,5.0,0.9090909090909092,0.6666666666666666,0.7692307692307692,20.0,36.0,1621.0,48.0,0.3571428571428571,0.2941176470588235,0.3225806451612903,25.0477,68.868,17.247,5.0,0.3849024176597595,90.0,19.0,266.0,31.0,0.8256880733944955,0.743801652892562,0.7826086956521738,106.0,15.0,263.0,22.0,0.8760330578512396,0.828125,0.8514056224899599,13.0,20.0,345.0,28.0,0.3939393939393939,0.3170731707317073,0.3513513513513513,35.0,32.0,310.0,29.0,0.5223880597014925,0.546875,0.5343511450381679,63.0,23.0,301.0,19.0,0.7325581395348837,0.7682926829268293,0.75,1.8457,219.966,55.263,5.0,0.1990088522434234,24.0,20.0,226.0,19.0,0.5454545454545454,0.5581395348837209,0.5517241379310344,106.0,5.0,165.0,13.0,0.954954954954955,0.8907563025210085,0.9217391304347828,37.0,24.0,213.0,15.0,0.6065573770491803,0.7115384615384616,0.654867256637168,0.0,0.0,285.0,4.0,0.0,0.0,0.0,26.0,5.0,254.0,4.0,0.8387096774193549,0.8666666666666667,0.8524590163934426,33.0,10.0,236.0,10.0,0.7674418604651163,0.7674418604651163,0.7674418604651162,0.0,0.0,279.0,10.0,0.0,0.0,0.0,1.647,175.466,44.322,5.0
22639_microsoft/codebert-base_4_5_0.001_3e-05_no,0.1928835809230804,820.0,95.0,738.0,72.0,0.8961748633879781,0.9192825112107624,0.9075816270060876,45.0,0.0,1680.0,0.0,1.0,1.0,1.0,41.0,41.0,1582.0,61.0,0.5,0.4019607843137255,0.4456521739130435,376.0,35.0,1259.0,55.0,0.9148418491484184,0.8723897911832946,0.8931116389548693,178.0,40.0,1501.0,6.0,0.8165137614678899,0.967391304347826,0.8855721393034827,11.0,0.0,1710.0,4.0,1.0,0.7333333333333333,0.846153846153846,23.0,38.0,1619.0,45.0,0.3770491803278688,0.3382352941176471,0.3565891472868217,24.9603,69.11,17.307,5.0,0.3862870037555694,93.0,22.0,263.0,28.0,0.808695652173913,0.768595041322314,0.7881355932203389,105.0,13.0,265.0,23.0,0.8898305084745762,0.8203125,0.853658536585366,12.0,21.0,344.0,29.0,0.3636363636363636,0.2926829268292683,0.3243243243243243,32.0,26.0,316.0,32.0,0.5517241379310345,0.5,0.5245901639344263,62.0,26.0,298.0,20.0,0.7045454545454546,0.7560975609756098,0.7294117647058823,0.9153,443.548,111.433,5.0,0.198972001671791,24.0,20.0,226.0,19.0,0.5454545454545454,0.5581395348837209,0.5517241379310344,106.0,5.0,165.0,13.0,0.954954954954955,0.8907563025210085,0.9217391304347828,37.0,24.0,213.0,15.0,0.6065573770491803,0.7115384615384616,0.654867256637168,0.0,0.0,285.0,4.0,0.0,0.0,0.0,26.0,5.0,254.0,4.0,0.8387096774193549,0.8666666666666667,0.8524590163934426,33.0,10.0,236.0,10.0,0.7674418604651163,0.7674418604651163,0.7674418604651162,0.0,0.0,279.0,10.0,0.0,0.0,0.0,0.723,399.703,100.963,5.0
22639_microsoft/codebert-base_8_5_0_3e-05_no,0.1759084612131118,826.0,95.0,738.0,66.0,0.8968512486427795,0.9260089686098656,0.9111969111969112,45.0,0.0,1680.0,0.0,1.0,1.0,1.0,39.0,52.0,1571.0,63.0,0.4285714285714285,0.3823529411764705,0.4041450777202072,362.0,29.0,1265.0,69.0,0.9258312020460358,0.839907192575406,0.8807785888077858,179.0,48.0,1493.0,5.0,0.788546255506608,0.9728260869565216,0.8710462287104624,10.0,2.0,1708.0,5.0,0.8333333333333334,0.6666666666666666,0.7407407407407408,17.0,36.0,1621.0,51.0,0.320754716981132,0.25,0.2809917355371901,22.5365,76.543,9.584,5.0,0.3259530663490295,86.0,18.0,267.0,35.0,0.8269230769230769,0.7107438016528925,0.7644444444444443,102.0,14.0,264.0,26.0,0.8793103448275862,0.796875,0.8360655737704917,12.0,18.0,347.0,29.0,0.4,0.2926829268292683,0.3380281690140845,40.0,35.0,307.0,24.0,0.5333333333333333,0.625,0.5755395683453237,68.0,30.0,294.0,14.0,0.6938775510204082,0.8292682926829268,0.7555555555555555,0.6506,624.011,78.386,5.0,0.1880393326282501,26.0,24.0,222.0,17.0,0.52,0.6046511627906976,0.5591397849462365,103.0,3.0,167.0,16.0,0.9716981132075472,0.865546218487395,0.9155555555555556,36.0,23.0,214.0,16.0,0.6101694915254238,0.6923076923076923,0.6486486486486487,0.0,0.0,285.0,4.0,0.0,0.0,0.0,26.0,5.0,254.0,4.0,0.8387096774193549,0.8666666666666667,0.8524590163934426,33.0,17.0,229.0,10.0,0.66,0.7674418604651163,0.7096774193548386,1.0,0.0,279.0,9.0,1.0,0.1,0.1818181818181818,0.5574,518.481,66.38,5.0
22639_microsoft/codebert-base_8_5_0.01_3e-05_no,0.1769728809595108,821.0,93.0,740.0,71.0,0.8982494529540481,0.9204035874439462,0.9091915836101884,45.0,0.0,1680.0,0.0,1.0,1.0,1.0,43.0,55.0,1568.0,59.0,0.4387755102040816,0.4215686274509804,0.43,362.0,28.0,1266.0,69.0,0.9282051282051282,0.839907192575406,0.8818514007308161,178.0,44.0,1497.0,6.0,0.8018018018018018,0.967391304347826,0.8768472906403941,11.0,2.0,1708.0,4.0,0.8461538461538461,0.7333333333333333,0.7857142857142856,18.0,38.0,1619.0,50.0,0.3214285714285714,0.2647058823529412,0.2903225806451613,22.8216,75.586,9.465,5.0,0.3259822726249695,86.0,18.0,267.0,35.0,0.8269230769230769,0.7107438016528925,0.7644444444444443,102.0,14.0,264.0,26.0,0.8793103448275862,0.796875,0.8360655737704917,12.0,18.0,347.0,29.0,0.4,0.2926829268292683,0.3380281690140845,40.0,35.0,307.0,24.0,0.5333333333333333,0.625,0.5755395683453237,68.0,30.0,294.0,14.0,0.6938775510204082,0.8292682926829268,0.7555555555555555,0.6511,623.605,78.335,5.0,0.18804232776165,26.0,24.0,222.0,17.0,0.52,0.6046511627906976,0.5591397849462365,103.0,3.0,167.0,16.0,0.9716981132075472,0.865546218487395,0.9155555555555556,36.0,23.0,214.0,16.0,0.6101694915254238,0.6923076923076923,0.6486486486486487,0.0,0.0,285.0,4.0,0.0,0.0,0.0,26.0,5.0,254.0,4.0,0.8387096774193549,0.8666666666666667,0.8524590163934426,34.0,17.0,229.0,9.0,0.6666666666666666,0.7906976744186046,0.7234042553191489,1.0,0.0,279.0,9.0,1.0,0.1,0.1818181818181818,0.5584,517.579,66.264,5.0
22639_microsoft/codebert-base_8_5_0.001_3e-05_no,0.1715668886899948,817.0,90.0,743.0,75.0,0.9007717750826902,0.9159192825112108,0.9082823790994996,45.0,0.0,1680.0,0.0,1.0,1.0,1.0,47.0,44.0,1579.0,55.0,0.5164835164835165,0.4607843137254901,0.4870466321243523,369.0,28.0,1266.0,62.0,0.929471032745592,0.8561484918793504,0.891304347826087,178.0,48.0,1493.0,6.0,0.7876106194690266,0.967391304347826,0.8682926829268293,10.0,0.0,1710.0,5.0,1.0,0.6666666666666666,0.8,19.0,38.0,1619.0,49.0,0.3333333333333333,0.2794117647058823,0.304,22.7437,75.845,9.497,5.0,0.325957715511322,86.0,18.0,267.0,35.0,0.8269230769230769,0.7107438016528925,0.7644444444444443,102.0,14.0,264.0,26.0,0.8793103448275862,0.796875,0.8360655737704917,12.0,18.0,347.0,29.0,0.4,0.2926829268292683,0.3380281690140845,40.0,35.0,307.0,24.0,0.5333333333333333,0.625,0.5755395683453237,68.0,30.0,294.0,14.0,0.6938775510204082,0.8292682926829268,0.7555555555555555,0.6559,619.012,77.758,5.0,0.1880401819944381,26.0,24.0,222.0,17.0,0.52,0.6046511627906976,0.5591397849462365,103.0,3.0,167.0,16.0,0.9716981132075472,0.865546218487395,0.9155555555555556,36.0,23.0,214.0,16.0,0.6101694915254238,0.6923076923076923,0.6486486486486487,0.0,0.0,285.0,4.0,0.0,0.0,0.0,26.0,5.0,254.0,4.0,0.8387096774193549,0.8666666666666667,0.8524590163934426,33.0,17.0,229.0,10.0,0.66,0.7674418604651163,0.7096774193548386,1.0,0.0,279.0,9.0,1.0,0.1,0.1818181818181818,0.6473,446.455,57.159,5.0
22639_microsoft/codebert-base_16_5_0_3e-05_no,0.1545700877904892,811.0,86.0,747.0,81.0,0.9041248606465998,0.9091928251121076,0.9066517607602012,45.0,0.0,1680.0,0.0,1.0,1.0,1.0,38.0,48.0,1575.0,64.0,0.4418604651162791,0.3725490196078431,0.4042553191489362,365.0,31.0,1263.0,66.0,0.9217171717171716,0.8468677494199536,0.8827085852478839,179.0,48.0,1493.0,5.0,0.788546255506608,0.9728260869565216,0.8710462287104624,11.0,0.0,1710.0,4.0,1.0,0.7333333333333333,0.846153846153846,22.0,41.0,1616.0,46.0,0.3492063492063492,0.3235294117647059,0.3358778625954198,21.7395,79.348,4.968,5.0,0.3084702491760254,90.0,22.0,263.0,31.0,0.8035714285714286,0.743801652892562,0.7725321888412017,101.0,19.0,259.0,27.0,0.8416666666666667,0.7890625,0.8145161290322581,5.0,15.0,350.0,36.0,0.25,0.1219512195121951,0.1639344262295081,28.0,20.0,322.0,36.0,0.5833333333333334,0.4375,0.5,65.0,29.0,295.0,17.0,0.6914893617021277,0.7926829268292683,0.7386363636363636,0.5573,728.505,46.653,5.0,0.1989210993051529,19.0,20.0,226.0,24.0,0.4871794871794871,0.4418604651162791,0.4634146341463415,105.0,4.0,166.0,14.0,0.963302752293578,0.8823529411764706,0.9210526315789472,36.0,19.0,218.0,16.0,0.6545454545454545,0.6923076923076923,0.6728971962616823,0.0,0.0,285.0,4.0,0.0,0.0,0.0,26.0,4.0,255.0,4.0,0.8666666666666667,0.8666666666666667,0.8666666666666667,30.0,13.0,233.0,13.0,0.6976744186046512,0.6976744186046512,0.6976744186046512,0.0,0.0,279.0,10.0,0.0,0.0,0.0,0.5596,516.428,33.952,5.0
22639_microsoft/codebert-base_16_5_0.01_3e-05_no,0.154780775308609,806.0,83.0,750.0,86.0,0.906636670416198,0.9035874439461884,0.9051094890510948,45.0,0.0,1680.0,0.0,1.0,1.0,1.0,38.0,54.0,1569.0,64.0,0.4130434782608695,0.3725490196078431,0.3917525773195875,363.0,32.0,1262.0,68.0,0.918987341772152,0.8422273781902552,0.8789346246973366,177.0,47.0,1494.0,7.0,0.7901785714285714,0.9619565217391304,0.8676470588235293,10.0,1.0,1709.0,5.0,0.9090909090909092,0.6666666666666666,0.7692307692307692,25.0,52.0,1605.0,43.0,0.3246753246753247,0.3676470588235294,0.3448275862068966,21.7959,79.143,4.955,5.0,0.3087117373943329,88.0,24.0,261.0,33.0,0.7857142857142857,0.7272727272727273,0.7553648068669527,101.0,18.0,260.0,27.0,0.8487394957983193,0.7890625,0.8178137651821862,6.0,17.0,348.0,35.0,0.2608695652173913,0.1463414634146341,0.1875,28.0,20.0,322.0,36.0,0.5833333333333334,0.4375,0.5,66.0,28.0,296.0,16.0,0.7021276595744681,0.8048780487804879,0.7500000000000001,0.5544,732.356,46.9,5.0,0.1988856643438339,19.0,20.0,226.0,24.0,0.4871794871794871,0.4418604651162791,0.4634146341463415,105.0,4.0,166.0,14.0,0.963302752293578,0.8823529411764706,0.9210526315789472,36.0,19.0,218.0,16.0,0.6545454545454545,0.6923076923076923,0.6728971962616823,0.0,0.0,285.0,4.0,0.0,0.0,0.0,26.0,4.0,255.0,4.0,0.8666666666666667,0.8666666666666667,0.8666666666666667,30.0,13.0,233.0,13.0,0.6976744186046512,0.6976744186046512,0.6976744186046512,0.0,0.0,279.0,10.0,0.0,0.0,0.0,0.5603,515.833,33.913,5.0
